observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
675,0.5,675,1.8196593076697287,1.4515515740660139,1.3824142509598836,1.7630408815352883,0.19502532433782835,2.180893041221878,1.0556681053052592,1.6866858966656963,1.5771497663058327,1.3392720994607443
675,0.75,675,1.8756208283488898,1.4856497717797528,1.4259663193467218,1.8262661274579148,0.20511430603392752,2.23595705451626,1.1124522402652484,1.739597834001868,1.6267080990431468,1.3814438192607714
675,0.95,675,1.9595390919819455,1.5344896669638717,1.4864532085710718,1.921730280842179,0.21955236120531127,2.3154984720891076,1.2010666318977121,1.8180098423436772,1.6991899099409649,1.4379437551414969
676,0.05,676,1.6237268178233393,1.3395988034080641,1.2575042636634064,1.5491496008994963,0.16113551208298704,1.9656397031883044,0.8766195419340311,1.494479345511053,1.4139931871739289,1.164345283356301
676,0.25,676,1.7539886390989101,1.4146507261555918,1.3450298676534012,1.693742770423364,0.18308764158209964,2.108188515636238,1.0027625735826304,1.6245065866662647,1.5265603428868846,1.2723433664896986
676,0.5,676,1.8159630904469932,1.4520937525318989,1.391411741445506,1.76298758920989,0.19421062498974095,2.172907169978578,1.0632095479066273,1.6844194702424506,1.5808806527777313,1.325844792167184
676,0.75,676,1.871753096953901,1.4859319913334894,1.4336968518572786,1.826024467447555,0.20436998105388438,2.227928350741666,1.1200228170646356,1.7373374525259992,1.6306197942344007,1.3689141032309702
676,0.95,676,1.9549301471802316,1.534430113248237,1.4930970408894513,1.9211633321006083,0.2188512919282409,2.3061947982796562,1.2096376018423074,1.8154484386670986,1.703749578375295,1.4245137306540279
677,0.05,677,1.6314955277936969,1.333497869400071,1.2207427908897381,1.5457886817346373,0.16355031741310094,1.9852626086693714,0.8500796644192178,1.500288949663424,1.4024948108664799,1.1995180847644114
677,0.25,677,1.7594364382012617,1.4117123059946335,1.3241485511211617,1.692411469961352,0.18448472954724213,2.1214483891391427,0.9877315937129157,1.628131989671945,1.5190481586234679,1.2992817915636772
677,0.5,677,1.8209583321751919,1.450086188427485,1.3751640451604932,1.7622623878194104,0.1953550961737201,2.184479628756933,1.050994079335544,1.687509617293816,1.5741269375349032,1.348766799649369
677,0.75,677,1.8771262418168215,1.4844574441476626,1.4198537841320946,1.8256825470990865,0.2054072943816763,2.239829709960644,1.107877749681046,1.7404819752162843,1.6235936508053068,1.3906444056631324
677,0.95,677,1.9615420334325342,1.533564096457492,1.4812848128123406,1.921378129553341,0.21981409674422042,2.3203308096660504,1.1959866720088468,1.8191033565022254,1.6956179015397606,1.448184033994271
678,0.05,678,1.6430552829267888,1.3302395613738163,1.199151395700746,1.5676073351169548,0.16708467592169066,2.011815827955198,0.8085341048178551,1.5249533338560008,1.4118158864799915,1.2369195537512077
678,0.25,678,1.7670155054796697,1.4104027490874396,1.313308715218998,1.705938486668419,0.1866947761010863,2.138302997316953,0.9642305081777386,1.6427018203946893,1.523911098843305,1.3263061050076719
678,0.5,678,1.8277604768905866,1.4493764168151682,1.3675445262345238,1.7739867171611665,0.19726983359561037,2.199195766011946,1.032952052615129,1.6997729538566224,1.577845359992835,1.3722982160785273
678,0.75,678,1.8842825857347807,1.4841448180814936,1.4139895968641378,1.8376893414998232,0.20722765615854793,2.254898221374688,1.090581380009699,1.7526990835926024,1.626876289263941,1.4138494398235424
678,0.95,678,1.970034866690405,1.533779245754976,1.477091464648089,1.935211707676427,0.22161721468382858,2.3377835838148293,1.176635566856384,1.832682755295375,1.6985967408337188,1.4740379067316887
679,0.05,679,1.642622729038734,1.3455901904684797,1.2555855791029606,1.5774175145170009,0.16561595751959068,2.0033401360321745,0.8417418873765651,1.523569541831479,1.4283234963568847,1.1952772817393447
679,0.25,679,1.7655315180812765,1.4186122024394658,1.3445153468803501,1.7108947907685976,0.18588261817296406,2.130625911457741,0.9827085825905002,1.6414458330543615,1.5347771426766186,1.2942376404762392
679,0.5,679,1.8257709972268616,1.455616358596634,1.391418317540116,1.7776914061746805,0.1966352797378314,2.1912198703592622,1.0468584328048411,1.6984446093577388,1.5877728257358537,1.343526597903133
679,0.75,679,1.8815748653465276,1.489459758757324,1.4341339401617905,1.8408465013333242,0.20669646560176916,2.2455926229042356,1.103662433359603,1.751116738513661,1.6372590113048884,1.3848350517878423
679,0.95,679,1.9659145548012154,1.5382923582479207,1.4941575559411848,1.937793688059819,0.2212025593421316,2.3254020204527284,1.1909598296298816,1.8305378473699883,1.7105831901260198,1.4407641354308347
680,0.05,680,1.6214406020500043,1.3396171560874715,1.2617437348005338,1.5488928874035106,0.16059061975329275,1.9607564796273864,0.8807156823548725,1.4928855784760113,1.4153150505774554,1.1590303621500895
680,0.25,680,1.7525573351676775,1.4145811828203405,1.3475737724660282,1.6935433499370751,0.18277249522687458,2.1051520476036707,1.0051504506414195,1.623587521438712,1.5274662300101045,1.2682895977162651
680,0.5,680,1.8147453939930043,1.451987398593911,1.3934633877305014,1.7627947294179909,0.19395231485196232,2.170430854300612,1.065235653072015,1.6836795978166241,1.5817256736919345,1.322492257601238
680,0.75,680,1.8705244361438362,1.4857847428085207,1.4354883801420444,1.8258073955641492,0.20413412045930893,2.2255269030777933,1.1220979541478655,1.7366228189879933,1.6315235127414485,1.3658725793838096
680,0.95,680,1.9535262472004744,1.534210547969202,1.4946646585055923,1.920881172240343,0.21862833172495202,2.3035116172074983,1.2120248118159553,1.8146708395697764,1.704824700628244,1.4213543307085943
681,0.05,681,1.6207318776879422,1.3395853699977955,1.2629158133107174,1.548785224874896,0.16042524929855917,1.9592596851364414,0.8818934862410274,1.4923933459034895,1.4156774857010581,1.1574953483581314
681,0.25,681,1.7521187802445604,1.4145405317590667,1.3482837987891299,1.6934693587045238,0.18267722389041346,2.104229516896215,1.0058414653531946,1.6233066580994193,1.5277179332413058,1.2671203952996632
681,0.5,681,1.8143759127442316,1.4519406470363705,1.3940395141818134,1.7627274428887865,0.19387446689373897,2.1696861343719007,1.0658268175079344,1.6834554950099079,1.581962469650952,1.3215296095438807
681,0.75,681,1.870154755739827,1.4857281796479307,1.4359938605716684,1.8257352757889775,0.20406316870270486,2.224811212049366,1.1227068243314833,1.7364081342610844,1.631778423146974,1.365005671915418
681,0.95,681,1.9531078871739644,1.5341345875664518,1.495109625151564,1.9207924379077426,0.2185613634106544,2.302718957533713,1.2127285178858824,1.814439696663451,1.705130066942767,1.4204616887556503
682,0.05,682,1.6051748879615455,1.2667386684543294,1.155047691701938,1.5630270319329282,0.14108390581217994,1.9932409697119216,0.8820561465545652,1.5359336901580523,1.3204837472153452,1.2770614694252043
682,0.25,682,1.7512465618816844,1.3806410139595076,1.3115036269521556,1.707999714009769,0.17010462991360636,2.141634806489984,1.0091194744470275,1.651322131298685,1.4644764254768892,1.3739754327969464
682,0.5,682,1.81827448771561,1.4297812666651835,1.3783799915472468,1.778610267762344,0.1832567946846095,2.2100460815919862,1.070555303555024,1.7084987875469586,1.5286858313337586,1.4288218327304467
682,0.75,682,1.8784701949621052,1.4694564976879425,1.4351012497014997,1.8452513597479487,0.19382528893536594,2.27367845912966,1.1295877389403126,1.7627705094882093,1.578920792126391,1.4849214579845451
682,0.95,682,1.9693269436034406,1.5237053265226743,1.5142523380902135,1.9483038937329133,0.20765832429367054,2.370936267028036,1.2240173112653894,1.8458377764328417,1.6452070672844203,1.5732991104870533
683,0.05,683,1.6152577080315735,1.3389353479054804,1.2704211207913279,1.547641703445177,0.15918638552361428,1.9478728524556248,0.8899349659715362,1.4886079957525682,1.4179490907234922,1.1468764224661696
683,0.25,683,1.7487954001669308,1.4140248432244866,1.3529090534492474,1.6927688404144168,0.18196962688778529,2.097308591749812,1.0106186103520547,1.6211862203127523,1.5293412689485735,1.2590581285714932
683,0.5,683,1.8116233169121922,1.4514374370474317,1.3978343793017818,1.7621333694115322,0.19330030910043766,2.164199043155231,1.0699758975429594,1.6817906364588608,1.5835160500490404,1.3149439114195254
683,0.75,683,1.8674408923954051,1.4851825758239872,1.4393539492807503,1.8251370016669792,0.2035422905140022,2.219623120637618,1.1270243355332998,1.734837005672506,1.6334730823434498,1.359152563565914
683,0.95,683,1.950087466120129,1.5334759093042747,1.4981037801045263,1.9201120718208213,0.2180720135371601,2.297060922957731,1.2177625013553628,1.8127808200764373,1.70718878584741,1.4145313955467305
684,0.05,684,1.6427892964173902,1.345520246068594,1.2550191791823138,1.5773893477510539,0.16566089600687278,2.003711658580807,0.8412347676747751,1.5236852053089285,1.428150691967193,1.1958581848367404
684,0.25,684,1.765644134303365,1.418580803041973,1.3441823058284346,1.7108869116115732,0.18590968994498858,2.1308731749807897,0.982421943014149,1.6415173165580081,1.5346600368001009,1.2946789521867723
684,0.5,684,1.8258741784109411,1.4555966806777207,1.3911528055470819,1.7776901321363965,0.19665812500594154,2.19144115070671,1.0466342844775205,1.6985073243681938,1.587662844299521,1.3439061661633849
684,0.75,684,1.8816849350855427,1.4894477759707718,1.433904243515545,1.8408508586092778,0.20671755066993086,2.2458229914739336,1.1034447859008718,1.7511811758965765,1.6371418688772124,1.3852001072191276
684,0.95,684,1.9660469885452094,1.538290393715516,1.4939592669856774,1.9378075818896785,0.22122244814886263,2.3256738829585872,1.1907158263193014,1.8306117508296635,1.7104458481476021,1.4411654496626023
685,0.05,685,1.6312349482083996,1.3307300436831797,1.2111254321938412,1.5438814163136967,0.16374430573456336,1.9861630775992123,0.845280336511735,1.500307749467361,1.3995894019463542,1.2064350226429
685,0.25,685,1.7594958796930014,1.4102386741214177,1.3189428912790548,1.6914639979547939,0.18458544066195856,2.1224404792939526,0.9850763398558802,1.628230199689834,1.5171895521765888,1.3046063391066292
685,0.5,685,1.8211321772522968,1.4489749370743994,1.371254671266904,1.7615813652912302,0.19542975849471783,2.185543225281709,1.0489246296970451,1.6876386566973933,1.5724959397287126,1.353457059308097
685,0.75,685,1.8774202497780448,1.4835118002624883,1.4165964357895022,1.8251122037775611,0.20546644331870992,2.2410970907254,1.105882078837484,1.7406550098591955,1.621925517610206,1.395297667427894
685,0.95,685,1.9620570594293651,1.5327534025664422,1.478552245711,1.9209076491409136,0.2198553262510615,2.3220695172064767,1.1937954934863657,1.8193659689138544,1.693714828821433,1.4534750262554443
686,0.05,686,1.6355528970834212,1.3463395428567848,1.2713704104544834,1.5771073822027746,0.1639101590215719,1.9885702618947734,0.8578059273380796,1.5187935050874959,1.4330995309913888,1.176938497214056
686,0.25,686,1.7609919603633681,1.4187653283206454,1.3540375796751611,1.7105098157774563,0.18486129443690566,2.121199527463234,0.9918925197407488,1.6386079341190694,1.5381009362276057,1.2803682112844499
686,0.5,686,1.8217586798155503,1.4555600574575576,1.3991300121124668,1.7772379033251209,0.19577584798288836,2.1830731765774125,1.0542011670145852,1.69602545971413,1.5909514491618348,1.3317869444689605
686,0.75,686,1.8774211000442482,1.4892241646643178,1.440880363727116,1.8402675439581342,0.20590256577087765,2.2373458777880657,1.1109170545648415,1.7486938769667912,1.640691106130911,1.373779296978559
686,0.95,686,1.9610854597613072,1.5377776386642572,1.5000549094594897,1.936956934618943,0.22045015042228755,2.3159405960017247,1.1992020477097665,1.8278474752036562,1.7146650286673784,1.4288618794246222
687,0.05,687,1.6185018284840376,1.3393965451468017,1.266264983602471,1.5483786319311825,0.1599133297766028,1.954588897452237,0.885372370877924,1.4908483937280654,1.416703262690577,1.152935473005709
687,0.25,687,1.7507522430667346,1.4143679884387352,1.3503301412342044,1.6932080243667633,0.18238349308263968,2.101371516413699,1.0078949369926757,1.6224332407875273,1.5284399701354137,1.2636522745566428
687,0.5,687,1.8132344058640661,1.4517618124387848,1.395709132366944,1.7624988817087475,0.19363523469124747,2.1673997017485087,1.067596779829259,1.6827641337384278,1.5826473683434288,1.3186854586975048
687,0.75,687,1.869021027856757,1.4855256139799644,1.4374652990406562,1.8254984555788347,0.20384558586109186,2.222631617691045,1.1245391126744069,1.7357507290286303,1.6325204201010468,1.3624612380413048
687,0.95,687,1.9518355883299685,1.533878740729889,1.496412518410418,1.9205129013013358,0.21835641126357003,2.3003235628501226,1.214855348837742,1.8137386711298809,1.7060249440088067,1.4178626219808796
688,0.05,688,1.6285870348860958,1.3079032702675049,1.1470720398374836,1.5520770774284747,0.16568119190692163,1.9942415071094086,0.7967559465628531,1.516986582121564,1.3981366885063191,1.2570215456641969
688,0.25,688,1.759479288535646,1.398219860750876,1.2868715207051078,1.697578866019719,0.18568889347980314,2.1303784709005282,0.9580617208961508,1.6384981135618577,1.515187688195439,1.3428681999713155
688,0.5,688,1.8220157197471412,1.4400747977905828,1.3488666931710394,1.7674088841092985,0.19631750801524941,2.193874570914988,1.0286813810019648,1.6964823124419701,1.570197205425533,1.3885777836655473
688,0.75,688,1.8791793502768654,1.475967886131156,1.399040510984082,1.831615200689199,0.20624502520805077,2.2509344658400856,1.0868834324460699,1.749688786444589,1.6190885015552903,1.4316529386068404
688,0.95,688,1.9653856962734007,1.5261924525064592,1.4649300812170725,1.9292769396376201,0.22053015231899925,2.3354215554660396,1.1729635744304219,1.829790198992377,1.6897813442139666,1.4958916308001198
689,0.05,689,1.6218302065860803,1.3119578212355276,1.1611194366350768,1.5303840614641069,0.1632248572489949,1.9764845389964574,0.8296111366127014,1.4952014456428395,1.3853892441163274,1.2325712255003567
689,0.25,689,1.7549791187007802,1.4000696457419362,1.2930090866736001,1.684417734442877,0.18415857532854518,2.1192028626781743,0.976614996414704,1.6257403809725641,1.5081886534282505,1.3251484660617625
689,0.5,689,1.8179836639303835,1.4412561010712703,1.352569848363595,1.7563157669094054,0.19499711382168294,2.184213124777921,1.042552397635427,1.6858698399202565,1.5647543107610877,1.3723170118239276
689,0.75,689,1.8749086271428452,1.4767937510853713,1.4014439927849378,1.8204396187896417,0.2049908848630354,2.2410313408402653,1.0999145774002819,1.7391785598648073,1.6141132997236323,1.4148234386269778
689,0.95,689,1.9602285468964864,1.5266418058672035,1.466082063866554,1.916521419525302,0.2192850193496464,2.323845190858964,1.1874421738445398,1.8181324361032762,1.6848793001119828,1.4765127633311095
690,0.05,690,1.5085735148570345,1.2947364723133428,1.2166289228721825,1.2622695160470117,0.13722402459443492,1.9300249524520394,0.7709631454488601,1.259197022213061,1.1896772008106378,1.2811505190244896
690,0.25,690,1.696652643158436,1.3950661827821824,1.3348317694248717,1.532447194568833,0.16939588010018863,2.1029904140673796,0.9491657762616152,1.4933720905385566,1.393490972953456,1.3665302215873927
690,0.5,690,1.7774445887294434,1.4399959168010072,1.391600876812179,1.652634350584174,0.18353473114932903,2.176669757933602,1.0251747063453076,1.596187921969866,1.4848960017734,1.414911650707378
690,0.75,690,1.8405943370161613,1.4781032026390826,1.442292581354849,1.7354290342225775,0.19476001451977512,2.238630571841516,1.0863761317172913,1.6659692496425107,1.5480360881763218,1.4631929279652025
690,0.95,690,1.9286140231784636,1.5316243355595947,1.514017190376346,1.833792994742495,0.20951489762551812,2.328544134470438,1.1768078871398042,1.7474562189013727,1.6215673632384824,1.5377326478726705
691,0.05,691,1.6335354369776585,1.3461557690053962,1.274378111813835,1.576740014326264,0.16345982288909408,1.9845234671758687,0.8613313504589369,1.5174512754545275,1.4339849384989833,1.1728671389722913
