observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
23,23,-1.048837217537488,-0.3903372305298065,0.12147332654260534,-1.432150968311727,-1.0451766026469096,-1.5478238291914304,1.4272008506233291,-1.041389206803575,-0.07904339399733766,0.05159797226407756
24,24,1.71204499233155,2.139904519117732,-0.037000862446271494,1.2251267404028185,0.37957664030992944,1.1539002528405757,-0.5217015561526923,2.3435235883703935,1.6087097864835935,1.8666458550841964
25,25,-0.18374765780424288,0.058707438010462784,-0.03810919713697711,-0.04098013924958661,-0.20452582931960647,-0.01377751371749076,-0.4016722433950277,-0.34772665987883483,0.45226315358047475,-0.25868591258917734
26,26,-0.2854502387633439,0.6294861381687157,-0.8041954189579333,-0.4332649448265107,-0.8518294159664717,-0.23094735825256638,-1.3824460406844556,-0.3655604398834111,-0.1950716524353309,1.098239031491159
27,27,-1.0924902275938595,-0.8471001681305574,-0.6232670891927168,-0.9444626266359295,-0.12495549912536716,-1.1659890485503666,-0.3673344069507941,-1.2589195715420356,-0.9309345108100137,-0.8237118928459173
28,28,0.6933392394852613,0.19632686913618136,0.5437178960419121,0.20617604616024338,-1.1494608855669726,0.28329634727683484,0.7369856930478843,0.29185488872315113,0.06935373670122649,-0.15267174956207885
29,29,-0.6711015392721565,0.1739129918892761,0.49205869310468403,2.1068354886710243,-0.7049945469870587,0.44428703958102805,-1.0021442107131446,-0.7271815686296543,-0.6360387081449214,-0.5213365363757037
30,30,-0.07434639331478018,0.1385816802287347,0.33923918438212014,-0.1531209158313697,-0.3260968519472428,0.6673852965199809,-0.361112957344326,-0.22849725487227773,0.0009924674688379757,0.02957616181342655
31,31,-0.11884349669157755,-0.5349740809618843,0.22853616350121073,0.023691860821745486,-1.6898791630207997,0.4782368706408706,-0.21513365959934236,-0.04999976147648213,0.14763804857887475,-0.2335714965492648
32,32,0.23310094290182784,-0.26713397659728766,-2.344163644191291,0.28493941356324054,-0.5190911804638735,-0.47224121554153714,-0.43029030166793203,0.50249482004917,-0.13428667943849706,0.1774690913821198
33,33,-1.0528462462433226,-0.17862762319261372,0.8632448070594267,2.8433510544949074,-0.7264201229974707,-1.6314700638061401,1.7112903444745793,-0.6140276846418413,-1.2477286891350468,-1.9176533250133585
34,34,0.3501895642206625,0.6151018134269516,0.4233468903761153,0.277715627217084,0.09580928270089965,0.35605025739260493,0.012755932702243667,0.3564835756840219,0.6818101212702719,0.8847706371974393
35,35,-1.2542704845608408,-1.7761550894163276,1.4364572482824667,-1.3645434891814026,-0.7445925217453973,-1.3162424466968903,0.14675032564664572,-2.0296654348835035,-2.0807530293754475,-1.793305647995795
36,36,-0.07320631987588783,0.14234142345215822,-0.12461656961810673,-1.4016658333631824,-0.18606063762769995,-0.34059206349452464,1.1854946457576687,-0.40642828749714044,-0.31304999152520724,-0.15420041640532667
37,37,-1.0497652066472132,-1.1788875762066433,-2.1844448631470827,-0.7432754200164811,-0.0305613604303382,-1.2531143696084337,-1.332474351930775,-0.8828734542121536,-1.4862522961627869,-0.2584429173467697
38,38,0.20594048314454724,0.1209867615943884,-0.8234734827694842,0.29414997827561834,0.42601143823079646,0.4773978278840377,0.40550109697829084,0.3105111322576211,-0.19870426091363055,-0.032401900841192786
39,39,0.07841759789309095,-0.6776608796470953,0.09257312968701101,-0.05946778061573739,-1.633227652759332,0.23597260305678977,0.4291978674648791,0.30035381708249753,0.6285725454046923,1.1842198991950335
40,40,0.35749113831925144,-0.4631495146121689,-0.3659935371753703,0.22192393429151216,-0.44141359253871987,-0.0972361793183453,-0.17550779073204664,0.33608601453756937,-0.10200903331455653,-0.5290579974439614
41,41,1.1181181412196979,1.5406584004200925,-0.07666486425384222,-0.5595829845426132,0.7810965231703066,1.9718147130508457,1.007287387912867,1.5028770075617055,0.9673051640266535,-0.4409897941722769
42,42,1.4497524221642522,1.480311750411352,0.817129381085179,0.6949587345981804,-0.3750897698979714,2.2189827706496135,0.10594261079083163,2.510540647578808,1.3840237991736797,-1.719086710586768
43,43,-0.7127301254194665,-0.1265886224451856,-0.004059784745462548,-0.19510996503192973,0.24855971954390726,0.4119439000630896,0.18677676570627041,-0.2220376365510474,-0.4677646623436768,-0.6295888623569961
