observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
29,0.25,29,1144.3028186462348,3335.5792923463605,820.3893665976706,160.18744357904347,365.41028861816983,2618.61298318801,149.16182410299092,1929.5345223257577,6280.04178917986,1590.0325973063852
29,0.5,29,1212.4729327922312,3520.295293131908,875.0240835845611,172.47202539210522,407.1755358025232,2793.928415500227,160.78599777753467,2060.238882457482,6652.5634824423705,1701.5854871330491
29,0.75,29,1280.0415905245143,3702.1584388796286,927.2583396116294,184.59137323713034,450.591735399111,2956.9571992019414,171.95174848354853,2185.140461197657,7030.7647263136005,1804.19271892039
29,0.95,29,1394.051292002388,3998.2052704798534,1010.6205688554783,206.06590479143253,528.1991230102128,3211.9473680764895,191.01131084284359,2386.592469612303,7670.124820158874,1968.541953665495
30,0.05,30,614.6706482155136,1549.184064648306,50.17019482998751,87.74748062318271,3.850547289326016,1489.695075460348,65.61398001690195,1116.09521936576,3173.5551277350683,1106.628928911739
30,0.25,30,869.1250646037836,2279.2706697136578,437.91347790111536,124.05379954121727,146.5962996095326,2086.7025920771644,112.62201491210764,1516.7709303466809,4433.442857011552,1447.6791458689124
30,0.5,30,1006.703604339008,2691.296915052654,613.1873143291358,143.42910711634573,225.93959807467544,2397.690365219743,135.1747539788395,1735.5727762488846,5153.163887895856,1614.382183361856
30,0.75,30,1117.5712958787633,3030.40242414528,734.7951017120549,159.04684922294743,290.6054393231003,2642.8273453003194,151.98751236505447,1913.7942375433236,5751.700165492449,1749.4866690547756
30,0.95,30,1250.7893733769847,3417.086530640221,854.6471340494641,177.98424528034215,363.6245742489596,2932.4354043027215,172.1371042346299,2127.6750001359605,6447.921496381903,1947.7187940186568
31,0.05,31,1019.8276532465934,2998.776832398499,705.773728166801,137.53061664306026,294.1774030271442,2260.402002575328,128.02667711468888,1691.1500621195755,5692.17287066383,1376.653423282406
31,0.25,31,1133.7992363265728,3306.772797475036,806.8988940353778,159.11270183536655,363.74935442465386,2580.9950389946007,148.97129804063795,1917.9881332946447,6293.444469571328,1581.5440288123827
31,0.5,31,1202.1215250062457,3492.1335505126926,862.6047469287432,171.4793220958062,405.57334920244637,2760.2444854130945,160.5520624444196,2049.409249230857,6663.757091038888,1693.596830964818
31,0.75,31,1268.6497242631403,3671.78655514381,914.3977355529648,183.5204045013158,448.8011586649314,2923.366806110609,171.640933894471,2173.7774515469346,7041.052546877666,1795.7028965018428
31,0.95,31,1378.218664486748,3958.6395178166213,994.5019368095428,204.53625779286028,525.7538010426772,3170.7278826000684,190.46465052718173,2371.820917848358,7679.931877319978,1956.6590099423775
32,0.05,32,1012.6446713144232,2978.8708616241215,694.8210541947019,136.68920172969985,292.7962020204367,2231.2444046982764,127.99913769182717,1682.6565884234099,5699.699944637318,1371.4273596966623
32,0.25,32,1127.6079011131771,3289.684752396822,798.77396383779,158.4726524055285,362.69512469856636,2558.5753197660156,148.91062372606885,1911.1370943904335,6298.729787973485,1577.2996994034188
32,0.5,32,1196.1756261581488,3475.824889750868,855.342663622933,170.90094455040057,404.5842363269515,2740.5844007112164,160.47304051081088,2043.1337578701741,6668.228618831564,1689.6900556652147
32,0.75,32,1262.30050652709,3654.6667896713407,907.1171014382895,182.9118090589647,447.72605520151194,2904.3069870116306,171.5327739969655,2167.3598342053256,7045.226725353782,1791.6489841506575
32,0.95,32,1369.714462587189,3937.0347417865096,985.713696659716,203.6920782461865,524.3384883507337,3148.182450560198,190.26996091418133,2363.7412257619353,7684.032918538829,1951.1593691482315
33,0.05,33,1106.9117216884126,3075.1431860880357,687.3932293444225,160.85090829782405,300.84698697409533,2850.7321369032593,138.8830562654626,2040.9977496094775,5724.3449200832065,1626.110233818325
33,0.25,33,1230.0906548829976,3426.4648398244412,813.7181037177463,179.2606082425243,370.9317944342156,3124.480843632411,159.7969044148902,2241.7259425221578,6393.483487126909,1804.0930565983476
33,0.5,33,1316.2389296446465,3644.6154321676686,880.5260768484646,193.00688455543207,413.8489594581794,3354.4250108463384,172.8180855128268,2402.654484083955,6811.746252618467,1934.9916899289162
33,0.75,33,1422.0262627994643,3878.2669574680344,944.7515605203278,210.53192236196494,459.60972142613167,3647.0342177246353,187.97067070217042,2602.856445313942,7261.8079804191675,2104.25030206765
33,0.95,33,1641.0025451961278,4305.185920341647,1054.5705265385193,247.40140330023888,543.5048727124048,4215.753364986922,219.17347357402943,2984.4357826612204,8074.029249048195,2473.840478278455
34,0.05,34,1107.416931471783,3259.6217155165227,782.6491009196794,149.95994982593436,324.64388419106575,2489.1407708729625,140.0530968639021,1859.1887193236823,6080.97371601697,1478.5305381847668
34,0.25,34,1207.2381843183562,3527.618300733265,865.1335046422098,168.83507530635444,388.43128555403456,2757.3026507715913,157.96291133438274,2053.1322771169434,6625.981682244378,1657.033328573718
34,0.5,34,1273.9198334031478,3708.2768839823043,916.8733868275124,180.77248355648203,430.2690712405067,2920.441468206264,168.99595653924393,2177.44681480259,7000.25700006394,1760.8525921325854
34,0.75,34,1347.8433853376928,3906.1709094797825,971.245874995462,193.98606974248406,477.22058276044305,3087.377985784238,180.95826295066186,2310.828128704905,7420.126788805543,1864.662851085573
34,0.95,34,1485.090151741306,4255.6118031603955,1065.179825044289,219.76406414774698,564.8271588707803,3375.190988963045,203.46152445330713,2548.524799737187,8168.6441814622285,2047.6951825808123
35,0.05,35,1033.4006763814596,3036.21705342161,725.991816039457,139.11225600749614,296.55882994104303,2315.593818897023,128.17614024382507,1707.0723595196644,5668.949330286258,1388.5097751579963
35,0.25,35,1145.8843118156412,3339.887663339306,822.3892454712493,160.3474889723979,365.6401646704772,2624.236351224322,149.20414223741142,1931.2600364812727,6277.355535426959,1591.5063454219203
35,0.5,35,1214.065324163009,3524.5922721029488,876.9090400844119,172.62238094365185,407.4025095918946,2799.0492459211955,160.83623928496073,2061.8885206125933,6650.3237995853315,1702.990515072154
35,0.75,35,1281.8364055359855,3706.893126701388,929.2591013221692,184.7566598440181,450.8511858824955,2962.1758334645087,172.01732971931727,2186.9063595916778,7028.708095545901,1805.7081236655965
35,0.95,35,1396.6171163111949,4004.526114887146,1013.198934093881,206.3071249970957,528.5637904988914,3218.525449598902,191.12502452384126,2388.944588492912,7668.1611098287785,1970.704400228164
36,0.05,36,1047.4774856862234,3074.311608511568,746.4878826866593,140.73239829104236,298.2430473674968,2374.4756276512016,128.74768542287632,1723.1779626011573,5614.662159815825,1408.0990307755371
36,0.25,36,1159.4387234868989,3376.124973188476,839.1697361993783,161.67668205323514,367.1231379586408,2672.2237465319236,149.8726267786757,1945.708937983615,6239.466157955153,1608.4563336307938
36,0.5,36,1228.2710870232306,3562.114323731081,893.3414498569446,173.9051713744596,408.93970445164996,2843.970631139524,161.5923207222136,2076.190042816206,6618.526792153146,1719.392243272493
36,0.75,36,1298.523899465409,3749.814468367948,947.3843697615084,186.20784754007252,452.6887752522489,3009.4971502210287,172.9793600285371,2202.748904286456,6999.163632028028,1823.7570008918417
36,0.95,36,1421.6444472981223,4064.3194730394534,1037.5965008177182,208.49661467588922,531.2953457944016,3280.5913872628535,192.75800700196453,2410.9305779718898,7638.953802538519,1997.158605791611
37,0.05,37,1096.181080106447,3228.7892573760128,766.9151091337782,148.6337726312245,322.33981941625564,2444.9684328559565,140.02449112910767,1846.1258808360353,6091.862708487402,1470.5281606002377
37,0.25,37,1196.8308695936207,3498.9396667921937,852.1653985344348,167.76293599233702,386.5589445542191,2721.6652202000087,157.87986193873877,2041.8992785265061,6634.398775179917,1650.3225849964588
37,0.5,37,1262.7643046679946,3677.6970863907445,903.9022894089202,179.6922614667973,428.3618547061155,2886.2105124054456,168.87094080309004,2165.980083335317,7008.197093554378,1754.2304559122015
37,0.75,37,1334.3994166210555,3870.3574631011297,956.7646918913862,192.70456242209602,475.01348328759224,3050.134739394517,180.76354554297407,2297.643145293542,7428.155335892782,1857.1076317484885
37,0.95,37,1465.3763341476883,4207.057822742962,1046.0059347853708,217.84703945564294,561.8716508875845,3325.975403903296,203.07986257383467,2530.519027102776,8176.769459411513,2036.3990727729044
38,0.05,38,1050.339626832193,3081.651109573589,750.7242147169356,141.05317493879667,298.17838226842514,2387.717107309172,129.0801349562096,1726.2338454700416,5588.638692535993,1415.7438741838744
38,0.25,38,1162.6308334658206,3384.203522732894,842.9987161052145,161.9614051033887,367.1436665477771,2683.6556713769824,150.2188110747525,1948.8703824731822,6221.080850935841,1615.1322991128063
38,0.5,38,1231.901622673613,3571.190750711424,897.3554838476298,174.19485450719702,409.00796516681993,2855.1882189753196,161.96970662422933,2079.5706357586746,6602.965038429621,1725.9462648250392
38,0.75,38,1303.1099705473982,3760.95870431686,952.0978602350807,186.5525904140916,452.8198449918792,3021.922960909046,173.45064802795514,2206.7513634965503,6984.490843663378,1831.1282164798645
38,0.95,38,1429.0883693069027,4081.0833978320243,1044.3998347055217,209.04809984960153,531.5813049089084,3297.8680024843993,193.54505302455254,2416.91614893939,7623.824989006525,2008.273558292138
39,0.05,39,905.9018794881782,2817.7805127432052,702.6029690975656,125.24398554583334,135.75313933745628,2100.817628824267,93.03283916554338,1573.1970064734396,5455.334905296849,1601.4039522534651
39,0.25,39,1084.6978016479713,3254.1036882499193,832.7023653591986,151.96833568392933,249.99941155082215,2525.3646017255332,130.65937894238573,1863.2485890326507,6218.930871887351,1795.4679269273656
39,0.5,39,1182.1913802415986,3500.6292162593745,903.201843793768,166.41577570835224,311.3111433740202,2748.757372688596,148.62472671472938,2022.6771087944012,6668.631757131634,1935.6710997189589
39,0.75,39,1272.6717706330567,3739.1051386191184,975.5104596719435,179.56271282629783,361.5436256886858,2946.7098193202833,163.04450965665555,2168.4228742501286,7129.43609309904,2120.4463743838974
39,0.95,39,1431.7714187087627,4153.4674320767745,1109.485839316942,201.50569740944044,425.87777987819334,3259.4121104047995,184.53682868176105,2403.4500466298737,7952.922426989721,2537.456548421514
40,0.05,40,621.7843627059391,1573.67578957075,61.810232618047394,88.34220690654585,7.842951797542582,1502.0597019963516,67.134512312303,1124.4221669299955,3193.5645498244126,1117.2584726459158
40,0.25,40,873.3000200232021,2295.6517571965237,443.57011462090003,124.46004260340425,149.65743376721653,2094.070303801046,113.48054800176433,1522.301829572124,4446.133352574615,1453.5392793732192
40,0.5,40,1009.383530683262,2703.084855206419,616.3672946994685,143.73463052267363,228.41753223642755,2402.596876625773,135.73017707686103,1739.594087798439,5161.770041340884,1618.2797374576107
40,0.75,40,1119.1983532161958,3038.5489873344945,736.4951555736022,159.28092157467972,292.5843008911312,2646.0641052251212,152.3594333439008,1916.710847117852,5757.127475857063,1752.37312283409
40,0.95,40,1251.5423032074964,3421.827368707457,855.3116489990053,178.1768158039642,365.13052301693233,2934.414052005085,172.4172085542644,2129.756732536346,6450.365854503136,1950.340674618737
41,0.05,41,1133.1913598927442,3328.9460329512217,817.8636833395275,152.93739883041638,328.11482075773426,2593.213459769575,140.91756319679473,1888.1036079591897,5989.853987276382,1511.9978425326922
41,0.25,41,1234.2397705844162,3599.9841512873672,897.7266528779242,171.44741293316523,391.6355918337698,2848.1571285086793,159.09292989498513,2080.894553469499,6556.807307673069,1687.3236598466249
41,0.5,41,1305.68523025042,3792.123397571072,952.4952265697473,183.58964617409137,433.8355460199491,3014.6341377970452,170.45208905453669,2208.115697093193,6935.784956911074,1792.6240143924028
41,0.75,41,1389.4073406106768,4011.481161178037,1014.1687351756423,197.54500296145113,481.7053510826853,3197.6243958361047,183.04896025121477,2348.6866008373345,7355.270381837064,1903.2705859727491
41,0.95,41,1551.098535460975,4408.663164126441,1126.5298910167637,225.4473236645837,571.522981424278,3531.1569215469303,207.28284698267188,2604.44872477239,8103.033963946942,2109.5767924405695
42,0.05,42,982.8639285231446,2604.470835800971,488.3688775873489,158.27786121542414,272.4377705505434,2643.970230689213,124.31546102144921,1988.94898595909,5414.014381977622,1481.2210359767726
42,0.25,42,1164.685817263452,3153.965320334225,726.1686281400055,177.96506829068508,350.9586706279257,2959.9994076819535,153.24411757633442,2213.0105228451716,6242.588374050152,1723.589004500833
42,0.5,42,1270.7697791802964,3447.8091106696343,827.8362828223695,192.3551460715068,396.1286012826499,3190.0629949281315,168.7785314028793,2388.504272616134,6727.505611311503,1871.2567855092132
42,0.75,42,1394.3594349881048,3719.7845344184498,909.5250461296143,210.85076871333442,441.25326565551774,3480.434015563472,186.04638834542627,2611.2826398739403,7237.396406418147,2055.0736284598333
42,0.95,42,1671.8786503457843,4198.405422598878,1039.6004409120912,250.62131104674535,521.0177165040215,4073.6642457815865,223.58104195924568,3049.4018809690883,8183.690141727306,2485.585448754246
43,0.05,43,537.7748177287637,1267.0232027538332,-105.28572134418107,87.19507370173517,-11.658536520327857,1319.0592784612757,54.01200855846261,1088.11737726853,3018.964924471385,993.3203671336018
43,0.25,43,832.9394717342706,2111.243986161364,371.50555547722877,124.35548042417562,136.04782858060878,1992.5578758409365,107.6578130250664,1510.660174486479,4370.720050249404,1394.8232205954284
43,0.5,43,989.8447999848071,2584.741586676957,581.3480820753288,144.06489171895595,218.18817806462766,2340.1105509478302,132.903561727764,1739.1807742612734,5136.703159870296,1585.3956373166232
43,0.75,43,1113.6679417549958,2970.3262051836555,722.2956983366798,159.89015140896328,285.07028894990435,2609.667320825617,151.2712615959822,1923.7634218584878,5767.724192787247,1733.986904703259
43,0.95,43,1259.8919523079103,3399.886613517242,855.2968669670963,179.18794739381633,360.172605011114,2919.1953022284342,172.85677746874472,2145.5240561979012,6495.616680578579,1945.2918967756489
44,0.05,44,1032.155738544178,3032.797917521614,724.1613553700894,138.96773336848278,296.35792024616336,2310.511214496383,128.15386286099684,1705.6212279518452,5671.76671097986,1387.2625529919235
44,0.25,44,1144.7493577725884,3336.7967512955584,820.954868714301,160.23269308119734,365.47587953080546,2620.2017170233453,149.17331786534857,1930.0221804035016,6279.305358640947,1590.442250045983
44,0.5,44,1212.921539619999,3521.506997000688,875.5558277508153,172.5144638759732,407.2401424156542,2795.3727012501713,160.79969032270944,2060.7041802887575,6651.94955787778,1701.9755899122579
44,0.75,44,1280.5459860135006,3703.4906400325476,927.8213704202539,184.6379400039952,450.6654158325752,2958.425903517563,171.9696540095287,2185.637541077533,7030.201171646681,1804.6128831135134
44,0.95,44,1394.770295857543,3999.9793270704704,1011.3441464208809,206.1337207937238,528.3023806399335,3213.7938211243236,191.042403565128,2387.252940086451,7669.587376790575,1969.140416642878
45,0.05,45,1050.3144467847667,3081.589025779541,750.6860282477282,141.0504051107215,298.1814411955977,2387.5920970471334,129.07595008288706,1726.2083587943553,5588.956965843594,1415.6550990106114
45,0.25,45,1162.6002385154818,3384.1285137723125,842.9624118847086,161.95882781501675,367.14524442074173,2683.5447302253056,150.21454252052217,1948.8414260247673,6221.306389110707,1615.0546285608846
45,0.5,45,1231.865501476926,3571.1029654849353,897.3163330573971,174.1921621855774,409.00892828585455,2855.077363069914,161.9650829340882,2079.538384388865,6603.156274517043,1725.8697205460423
45,0.75,45,1303.0630125919952,3760.8475435549617,952.0507813598686,186.54931278737263,452.82028945306575,3021.798023901988,173.44488902308296,2206.7119921640533,6984.671728450116,1831.0416158923244
45,0.95,45,1429.0098686323006,4080.9108145621485,1044.330077302662,209.04271917131507,531.58065707292,3297.6907829576808,193.5354581837477,2416.855361438112,7624.013365783423,2008.1419955098922
46,0.05,46,948.4224895667955,2941.827448311692,726.6191711069077,134.0261318307721,226.11167657482557,2225.452823627493,73.14597131979328,1657.3618436773738,5409.654909406361,1512.528100624212
