observations,subject_ids,10_M132,11_M132,12_M132,13_M132,14_M132,1_M132,23_M132,24a_M132,24b_M132,24c_M132,24d_M132,25_M132,29_30_M132,2_M132,31_M132,32_M132,3_M132,44_M132,45A_M132,45B_M132,46d_M132,46v_M132,5_M132,7A_M132,7B_M132,7m_M132,7op_M132,8B_M132,8l_M132,8m_M132,8r_M132,9_46d_M132,9_46v_M132,9_M132,AIP_M132,Core_M132,DP_M132,Ento_M132,F1_M132,F2_M132,F3_M132,F4_M132,F5_M132,F6_M132,F7_M132,FST_M132,Gu_M132,IPa_M132,Ins_M132,LB_M132,LIP_M132,MB_M132,MIP_M132,MST_M132,MT_M132,MedialWall_M132,OPAI_M132,Opro_M132,PBc_M132,PBr_M132,PGa_M132,PIP_M132,PO_M132,Peri_M132,Pi_M132,Pir_M132,ProM_M132,Pro_St_M132,S2_M132,STPc_M132,STPi_M132,STPr_M132,Sub_M132,TEMPORAL_POLE_M132,TEO_M132,TEOm_M132,TEa_m_a_M132,TEa_m_p_M132,TEad_M132,TEav_M132,TEpd_M132,TEpv_M132,TH_TF_M132,TPt_M132,V1_M132,V2_M132,V3A_M132,V3_M132,V4_M132,V4t_M132,V6A_M132,V6_M132,VIP_M132
143,143,-0.7441672443796872,-0.762363600137039,-1.2181392374789337,-1.3178151476547064,-2.056156748638738,-0.574244323755353,-0.8569623113470499,-0.9355309655002029,-0.8176218809254637,-3.5061855924718994,-1.8214559889153799,-0.9392984795754986,-4.185838688369054,-1.543039413135587,-2.6049163156617947,-0.8158142032000809,-1.3584525733496862,-1.1557623845726708,-1.6463400817267635,-2.582148118672511,-0.5916904936084499,-2.1723050313158874,-2.2935790948289103,-1.106157007884808,-2.3386080167481396,-1.211529597612134,-2.5148131724836755,-0.5758992670807814,-1.0055446562101606,-1.4800916604215277,-1.8351830586001487,-1.2385798962959171,-1.8568249792529636,-1.7443314643845638,-2.310841183288899,-1.8442352363152494,-1.390549916488169,-1.4593860964174317,-1.290586428932368,-1.418836521431091,-0.6441016333070861,-1.8622219863927418,-1.1274212598773659,-1.2736151884567148,-1.3960366508453226,-3.085247224613531,-0.6291336784118009,-3.221677870872536,-1.8839420117796464,-2.0384376773878863,-1.707726179085448,-1.531727767629216,-1.7663781589531593,-1.435639249978632,-2.305286345892598,-0.9106314069808096,-1.1590327181964106,-0.7568234568551678,-1.3393997341459403,-1.1353053973344525,-2.146585451571653,-2.693932745192715,-0.7066072001256869,-2.4713607909615587,-2.7106890034331705,-0.8929866574584776,-0.5639992804575927,-0.5224607536442101,-2.471190841640607,-0.7497626887406418,-2.999862911071379,-0.5904308036185949,-2.6830909429657837,-1.9396926734526,-1.376433392472646,-0.8241495268772385,-0.8158363056374706,-1.0695537320689723,-1.7287417840373558,-0.7032594097965588,-2.031939802816847,-4.690154149955356,-3.267953866426759,-2.0472738203604117,-2.0721927471603703,-2.245183185635341,-1.8727329005584648,-1.392529120994571,-1.7463373938943691,-1.1933657756675715,-2.465883370472116,-0.6264408921270199,-3.1157685654052
144,144,-1.9473665027508262,-1.52948635782387,-2.604128595833477,-1.1008313199513915,-2.1884382555569637,-1.193889809888152,-0.8443683290771222,-1.2594005833191912,-1.1930915021138513,-0.6038393542315341,-1.4836050407129917,-0.628861766404851,-1.3924807768372587,-1.3704234356446514,-1.3424734448598352,-1.985793973322807,-1.6038764802023766,-1.6402359725714593,-1.8229621704542733,-1.226122933055259,-2.7686867315998502,-3.0644160354135135,-1.4733121071494446,-1.1121451977244534,-1.2768254014558509,-1.3034564245526,-0.9684867107202269,-2.0581877787515404,-2.2695887599860782,-1.4909802025536463,-2.4854669308993325,-2.285554525637627,-0.9303452485059842,-2.5746711522502066,-0.9013999467762801,-0.785908323056498,-1.010612289265553,-0.6562287056314171,-2.05790407032904,-1.8391400773411797,-2.2687079970186392,-0.7573498668204813,-1.5904115284757803,-2.6127900292867396,-1.9494287514765172,-1.0283288549955136,-0.7025286446555051,-1.1302748798585978,-2.0204770136062415,-0.8574224073336116,-1.079765507540817,-1.8175853902594616,-1.4802693652502261,-0.8111154295030304,-1.2177607030167776,-0.632562797515726,-1.1873888768867924,-1.2240912860397908,-0.8796775187348991,-1.6646320963198704,-1.8232182491991598,-1.3565463792252137,-2.7334673895916746,-0.7375152755644288,-1.644202330134413,-0.6689158313180215,-1.707819369053178,-1.1551370240711751,-1.3914587916585879,-0.9156252061333265,-1.578576035356018,-1.7998660293987472,-0.5923432773110532,-1.3247779294117084,-0.8194589352932227,-0.9668395811865957,-0.9846828782091005,-0.9089183042853766,-1.913952289814242,-0.8118930065694984,-1.1977044422257601,-0.6605778109922857,-1.0566809637683072,-0.8337720874964918,-0.9462989259085437,-1.5342698415835727,-1.1035129963410126,-1.3737042331644385,-0.9893726531809903,-0.8480497275097642,-1.803375703202215,-2.385620055934174,-1.8420153536456834
145,145,-0.4765665246002201,-0.5657835610515518,-0.6559474453975426,-0.7184960266624625,-1.913270955402855,-0.43423435542157374,-0.8690567482969968,-0.6007470935689462,-0.7776868201725959,-1.651135260037186,-1.5219813653871144,-1.7171143492799181,-0.5276779515788361,-0.5838915200482265,-0.6430898546411462,-0.44816644483838464,-0.839847181122852,-1.007823676217238,-1.4308323887947132,-1.1593697043991031,-1.55169844421042,-0.9462990545998011,-0.7475043288435168,-0.9859398861942087,-1.4254600982687515,-0.43153817610529355,-2.10119762090062,-0.5072921568394495,-0.6165490545529408,-0.6315721454573637,-0.9316956523098057,-0.5519362767953089,-0.5493304785123958,-0.8760314792463454,-1.0123886370836326,-0.48318391257381127,-0.8910751457480932,-2.2903649067242604,-0.5604079545522022,-0.41215842456377033,-0.5475830575626744,-0.5230042280236344,-0.44228339808476724,-0.7592159693892704,-0.8978813784714774,-1.1276239596310846,-0.6532674173235442,-0.7425199235871369,-0.7738913145439419,-0.5784142079203212,-0.8433120462090132,-0.8079714742089559,-0.7313670532263656,-1.4657363387403755,-0.5285552830905275,-0.5141782756284268,-1.155810432359245,-0.6784956741156372,-0.6988986026142457,-1.5599053281932078,-1.2148421541956278,-1.0605587250869941,-0.89092194849071,-0.692831395189555,-0.967649359695121,-0.5418864087689936,-1.0124858465419901,-0.7322236392216876,-0.7855196101014981,-0.6104310412331988,-0.569865116370859,-0.6832081400067713,-0.3274484104227694,-0.3541859943699912,-0.5132729813997053,-1.6129156952498334,-0.6248477185725698,-0.6641646181610547,-0.5991398229967944,-0.7219260594417475,-0.6523903692340214,-0.5702953050556449,-0.5796077611233508,-2.450953048081682,-0.503668035192668,-0.4814625934336842,-1.0646657265083874,-0.5638915643202083,-0.523197843460228,-0.6470800189599653,-0.4950877691465904,-0.5336840342394624,-1.7238266120691828
146,146,-1.047455579237629,-2.588822870336866,-0.8399150684609833,-1.0962429908263567,-0.7330407896174627,-1.2191738337296127,-0.6774164299560845,-0.5636362651281857,-0.6019403428356981,-1.0044515974987442,-0.8155469238898018,-0.527196083322652,-1.112339037775745,-0.886208828957751,-1.131607903332053,-1.049249886810089,-1.1772907769343681,-1.1284248178686294,-0.7227361528500551,-1.0674397513919784,-0.6439719752689145,-1.1093587739054922,-0.9392666537724981,-0.5045936384587331,-0.9866461375197123,-0.4693957553338236,-0.5816592396715048,-1.5728301858558487,-1.382714507318537,-1.340639372759974,-0.8943159244211909,-0.5794907938437923,-3.572385308466812,-1.9677095894294034,-0.9980828076415602,-0.4897468885954658,-0.621162917756203,-0.6177458838816376,-1.6520110305519617,-2.734864267534058,-0.793037520592918,-0.6875598889182469,-0.5348016333713027,-1.0704259631617912,-0.7907657595210241,-0.5527052051687966,-1.0276811727532529,-0.5571455848161879,-0.5272064442110193,-0.5146909490960313,-0.5264023192999011,-0.5824749976903874,-0.44149898937283427,-0.5710823973393632,-0.8591730698718036,-0.6940300799185366,-1.3378901336362228,-1.542320686663808,-0.5149141927912714,-1.2246797703601109,-1.9142690392502193,-0.611210137535838,-0.6739172117661199,-2.670439718918731,-0.7975593603903458,-0.9507470670714078,-0.5785965835179322,-0.5552586577393482,-0.5837089508538161,-0.5998902143273088,-1.1354971439255037,-2.4938237163137735,-0.6027137802096535,-0.7577499950557713,-0.470852607406129,-0.7384709258387642,-0.6802975460112355,-1.1598992097206502,-4.233762634804599,-0.9563127728708001,-1.8315261623099928,-1.7556839265804625,-1.2621638810212794,-0.6708345412361585,-0.961119120787806,-0.8806363276317715,-0.6076906451394484,-0.5348530055257903,-0.5287425721515217,-1.4180311430440202,-0.9370677048840448,-0.5004440539983803,-0.5121543719870432
147,147,-0.5249600985093787,-1.8217975193398521,-0.864419006186245,-2.717933838099467,-2.417493128839784,-0.7305099931933492,-1.3501538045378467,-0.7538247504201652,-0.6090250750795296,-4.026436841867594,-1.7907915486692723,-0.4984264162384501,-0.7173399743174731,-0.9145903607049635,-0.774595376093872,-1.6845189503532731,-1.0992509926078702,-1.061556025021467,-2.007338998778534,-1.8624317133521586,-3.394254820622553,-1.7510531955893556,-1.9496776297230551,-1.4821376177053405,-0.5583830612648362,-2.100356969199623,-0.5659853142088975,-1.1630434010684636,-1.0422806863963308,-1.319741079787966,-0.5444573469104752,-0.4836200886903439,-1.3146573698451398,-1.0577280057143932,-2.7239966521538754,-0.7800738073710446,-0.9918904255200667,-1.1430148239666558,-1.7216047047720913,-1.7968499251630996,-0.5541820314990705,-1.296065679988556,-2.1656806318034683,-2.1413064516718747,-1.5048564425656932,-1.0273911402101228,-0.9123755128316737,-2.5578334276135024,-1.0060451479143666,-1.4169522304984183,-2.0807255678038095,-1.7103653710311946,-1.436518742589525,-0.6017189025969403,-2.8495666699366486,-1.4928742770177124,-0.5938026077290637,-1.3749338733947802,-0.8797032925805297,-0.5124975025622301,-0.9873889339798869,-0.676705879352627,-6.152845986475863,-0.7246497745686441,-0.602766204064918,-0.47369257835319334,-2.308439951238202,-3.6785990839244427,-1.5363793079918038,-0.8648816843385111,-1.1913717608483438,-0.5445139629533629,-3.051798797070998,-0.9341726742707483,-0.5874741753174976,-1.2888477526167221,-1.4544628312695995,-0.6879403701869153,-2.018015951213263,-2.4835064789139216,-0.4632252812256987,-0.592817298467609,-1.1063693989508632,-3.342251210634453,-2.61100188423426,-2.028298284113524,-1.560800834535558,-2.3379933113672995,-1.6776974947403178,-0.9558103716193589,-3.5980346665052947,-0.7399616981632189,-0.6030350840196279
148,148,-0.46367203521496847,-1.1123983735204694,-0.9630148424820446,-0.6434975577107442,-0.7579502943360015,-0.4451566425800809,-0.6522681669169073,-1.2360574268363664,-0.6109965782059961,-1.8166683869331146,-1.0859300566520833,-0.9915680049228823,-1.980559559117305,-0.6655524164628548,-1.4291600273762688,-0.5346895473215938,-0.5140992249047327,-1.2317208369518116,-1.9001897159137884,-2.667287422461211,-0.5405693239094573,-0.7826405065681883,-0.62868920234905,-0.49684874302722315,-0.5777814399180333,-0.6509283539468838,-0.8828346266467512,-0.8566277975414963,-0.5776591929997741,-0.5877061623557346,-0.5579889346320115,-0.538693539057695,-1.9404440409136825,-1.4706361996618684,-0.7163478011115656,-0.5085372165820259,-0.7893786675980077,-0.7921559139085146,-0.5094072320479109,-0.6164997199338196,-0.6005311915113909,-1.9271325266225574,-0.4689659817884373,-0.5961590793743443,-0.4662584839907351,-1.1232131506991276,-0.5811622130707178,-0.7177854263203931,-2.402379582876246,-0.5861801321396815,-0.5099207608849325,-0.7727669247440032,-0.40953586559311606,-0.5962823320744994,-1.089333902502512,-1.2924808676134583,-1.0694231409702772,-1.427516487938586,-0.55957303876617,-1.850220434389867,-3.0731646059315647,-1.0668243523066971,-0.9575910074566084,-1.1659173266381524,-1.8645346388185973,-0.5123414819201759,-0.9128228518767728,-0.7636183213450379,-0.7589322855926784,-0.5237257757865176,-2.2774559388502915,-2.147572125498934,-0.1401188828728695,-1.5133421546367258,-0.9084764556635663,-1.002946186805106,-0.7393666250182089,-1.1618381126563873,-0.5049466159288645,-0.788448532963137,-0.5535476054917983,-0.6914783340355481,-0.5826859118271259,-0.711922403819292,-0.5815017915363312,-0.8066886137686247,-0.6267024419297507,-0.5706959318560848,-0.5638146105481683,-2.6945001466103364,-0.8050565448185547,-0.9022205182385662,-0.4605220319285146
149,149,-0.5082329110884124,-1.0265092737021377,-0.9910646367711575,-0.9215221509783523,-1.0757533631392988,-1.1401509578106042,-1.1818235434960345,-1.618859355461432,-1.9125119363921776,-2.2685515022213254,-0.7580329541487056,-0.8571905303727048,-0.5818698972300813,-0.7239178299136635,-0.9744174298376004,-0.5465809784158295,-0.5318220944958771,-0.5125055367178823,-1.763020849543174,-0.7109820244431994,-0.5675414888344756,-1.5816316791340665,-1.227734595733612,-0.7003587068883321,-0.7614211609446191,-0.6963279488345875,-0.9954694356680901,-1.1491134106252685,-0.7378248641420642,-0.6386816371731481,-0.8247543574915649,-0.7175274559306178,-1.153555298656185,-0.6642779516409492,-0.751271987955586,-1.4467817733471626,-1.4333154047572614,-1.0556870547692765,-0.6190561622528712,-2.1044743964396218,-0.8672521893801207,-1.2002827036001136,-0.6660409556313907,-1.4067333371252322,-2.77584682759026,-0.7332887288469957,-1.5600752246339047,-0.6666942677831564,-0.5977694556449755,-0.7925373877300473,-1.0559058251510043,-0.6681397684295529,-0.6623870017925949,-0.6013333917738386,-1.3067321888668364,-0.5596085344784709,-0.7822273165928348,-1.0773318976703108,-1.1678552830795637,-0.7354317606887174,-0.578294506194734,-1.3385771640584838,-4.222481515188207,-0.7649473917280163,-2.719675045127886,-0.859194177602467,-0.697378271805417,-1.9795870295398417,-0.7448024343044684,-0.6338020642263206,-1.0520324330678879,-0.6144503021268849,-1.846312975558361,-0.6808559144412558,-0.5234726394684093,-1.770549247610222,-1.3718375842441146,-1.1979975451369478,-3.19792734120067,-0.820628986107301,-0.7586836544069011,-1.577765130450735,-3.226302093536852,-1.276134626258159,-2.0462265629844434,-1.2986158217421617,-1.9918111297733447,-2.28325420552249,-1.3804088260881822,-0.6394865633633873,-1.6881726991231458,-2.2091672081364093,-1.7340696754252054
150,150,-0.6017276228183097,-1.117599640976795,-1.0729397188769632,-0.8745373484480805,-0.5590324373976863,-0.5827279223777488,-0.5628260895316728,-1.159202748452854,-1.9316100046796882,-1.128586254587395,-0.5418097121908924,-1.458323863958487,-0.5753849721708011,-0.4847322303652337,-1.5240621554124103,-1.0412199094869687,-1.8356293155849084,-1.3013473949472236,-1.4203961814927666,-1.6026013052990242,-2.5164343154626967,-3.204957864403755,-1.500319817367163,-1.2110240314417555,-0.5672450746884207,-1.7485335152236472,-0.8426564842480107,-0.505135361200704,-0.5587591558850431,-1.6353583118194808,-0.633115825844985,-1.4394102028300697,-1.051876767312053,-0.7452675680468834,-0.632809573315084,-1.9839863719248394,-1.3478798996765455,-1.068104540146846,-1.2422279213678218,-1.1498167261334524,-1.3355193487774044,-0.9127463193681451,-0.519516553324363,-1.770458529983173,-0.7284038992449162,-1.2992122325978617,-2.284489463318582,-1.6920246990163912,-1.275363154512673,-2.145462560454656,-2.3024888157568206,-1.2095244536257628,-0.742590452665589,-0.7732416978416288,-1.8358316610161252,-1.0893682209311675,-0.695606486322619,-1.4905783377352946,-0.9671837239295381,-0.8687079025828611,-0.6220668237075435,-1.0640730973841133,-1.7126321187291726,-0.5204217853060984,-1.510562344597111,-0.4731765583589125,-0.50108951622006,-0.5557596332025798,-0.8195470696597905,-1.5695101994739296,-1.0955934856701655,-1.2024986959628732,-0.8609984151693039,-1.239853191043634,-1.3100869372429416,-1.5928088624711352,-2.9900145306511234,-2.497198705318816,-1.1169324509625072,-1.3891390862815804,-2.39493425991807,-1.5078348537641544,-0.6035312481026549,-0.5122046523615178,-1.8414893573488897,-1.4802064716247583,-0.538935769370309,-2.595831896399449,-3.204151189747733,-0.9707834134568571,-1.0954094403316423,-0.6325966395325099,-0.449566591143687
151,151,-3.212665633033924,-1.6174191742000266,-1.9042102151649758,-0.8385444035409747,-2.511653021299226,-2.6870924291328144,-0.9570779953024477,-0.6118701171929113,-0.5317782854080324,-0.8071518308293367,-0.6687271598757835,-1.4488927789449024,-0.8276503439604197,-1.324365640486602,-1.6194301400230509,-1.0713495848781962,-1.4055544149081438,-0.7252552634385943,-0.6612176461488726,-0.6638308040929447,-1.275915736973946,-3.2464298749131055,-1.4486135743023443,-1.8931248384430108,-1.3213277223484359,-1.3163062117727282,-0.7771338856610586,-0.9362670074199186,-4.391392486992914,-0.9547596820565927,-3.204165998235518,-2.307840993164204,-1.1882079516422035,-1.8975114797480812,-0.8007101128431537,-0.8462373477181343,-0.7866607091344279,-1.101610816378147,-1.8938067960244385,-0.7280146685259208,-0.7828809594633402,-1.0178461697298826,-0.7129466764528227,-0.8682239357054203,-0.9185937441350492,-1.1473963068703172,-2.065321430375609,-0.7914793293646196,-0.6014747771377994,-0.8897663567601852,-1.4746067848838549,-0.6281283586350048,-1.4675929007523547,-1.694157858039155,-1.5269183746225263,-0.811112736980614,-1.0178903324646407,-0.7463108757433401,-0.724772692302561,-2.5758095418911706,-0.9323506345623057,-0.9065619311368405,-0.7012986765198632,-1.122598847958133,-3.6608585970604235,-0.7385497344294744,-1.1465328729888196,-0.7775184973394598,-0.8534534743590607,-1.3796785722396603,-1.4222903693731965,-1.51341647632118,-0.3238422248138625,-0.7687276589518464,-1.5616569599321024,-1.0146811122429877,-1.4519935736648306,-1.2135548346323182,-0.9242122872116344,-1.327053997493939,-1.0597585224915036,-0.6798273322921798,-0.8824082973971248,-0.8044060700694889,-0.9825405740339908,-0.8579537781771358,-0.8303064447446714,-2.4505361350502546,-1.6885136918639634,-0.7971397932418458,-0.708974074714009,-0.7741788112321191,-1.339973005916395
152,152,-0.4540250569811586,-0.5452399944139756,-0.8767986164609288,-0.8350364879545584,-0.6229652889294748,-0.47491297853116377,-0.7496027856367687,-1.2321793916963182,-0.7769591977432178,-1.0478490951474395,-0.8320177956745917,-0.6336370763060735,-0.6301329272552512,-1.3971293377405238,-1.3853867650265475,-1.2517795782171737,-0.4872976957548696,-0.8051055374974503,-1.0299332944907382,-2.0733326328985275,-1.0193483192576713,-0.7548938808965677,-1.335672397426014,-0.7288427844041926,-1.701595273726052,-0.39596003938777835,-1.0226706620549386,-0.9885808300315386,-0.9015939657422545,-0.5348803975846775,-0.6761846956427638,-0.7690464825629764,-0.949299476757945,-0.9269389683112881,-1.4171593397710756,-1.7206031257398078,-1.2658844460953127,-0.562105881199222,-0.888667434942785,-1.8966648482370243,-0.5464415892518468,-1.455349331759158,-1.4594451787913347,-0.6042139898796677,-1.6903149339175003,-0.5531477560223763,-1.346697215316985,-1.252352442274696,-0.9061588836704975,-1.7681631122326078,-0.49762380817909696,-0.5246364216627848,-1.0527310601533684,-0.9968719439777737,-0.5143434181640371,-0.403773195287496,-0.6443604288034452,-0.7064416069945954,-1.252746111464117,-2.5181852220195173,-1.138715457616104,-0.5363925146551269,-0.6833390403496533,-0.4724301773826025,-0.600412138298857,-0.5696274700242463,-0.7699844748866977,-0.8735297380427147,-1.7008649986340667,-0.7987201593053571,-1.7580079277706413,-1.1611597306533166,-0.7079817447724781,-1.367168449134641,-0.40542032494654173,-1.7093321599527942,-0.6171232413853234,-0.6804318958948029,-1.3322937148376326,-0.7509956484353014,-2.4549316698944663,-1.0756820402909881,-0.5266775857113026,-0.9038696676046335,-1.587227175467865,-0.7391685753246635,-0.5036023326373,-0.5860523644606022,-0.5372378010707834,-0.7087946281365805,-1.049063540509832,-0.7759352538064876,-0.40135923911744165
153,153,-0.4673810345262138,-0.5234366597897134,-0.6954751464763433,-0.5992874767083148,-0.5388533534444155,-0.6218623535047728,-0.691001095417671,-0.8678830598358296,-1.4757831386323739,-0.46992950495377606,-1.0903390724533504,-0.47238728238117556,-2.067165805052912,-0.5515104645333522,-0.6646936706803221,-1.8441549480730124,-0.49986236287288877,-0.6403671501333289,-1.0483081659675695,-0.6006774953498638,-1.3436932361020473,-0.8819900794943876,-0.54593401699334,-0.5824698496655802,-0.9755680643899456,-0.6346659098628753,-0.5174512345835822,-1.1047316981811914,-0.5168767375782695,-1.5442169818013536,-0.5795004285122362,-0.903964545522117,-0.8490636074066678,-0.8139187418690325,-0.5789709947037444,-0.7595832625106977,-0.744396941779342,-0.705618362268863,-0.4971276890079713,-0.39603512959514864,-1.0554817632098388,-1.3357793717401227,-1.4910054537072934,-0.7575128863821164,-0.5180664396558293,-0.5465672427084913,-0.6469403533134787,-0.47160779420247323,-0.5052224685853315,-0.6474772212304183,-0.629250928667159,-0.6277585126568757,-0.3689097828794805,-0.5834582377748647,-0.5427809210047191,-0.4252270087269473,-0.5610700458085904,-0.8493660126928329,-0.7500954330006585,-1.15920128725203,-0.7055637399786086,-0.6801451252032196,-0.6985480711606294,-0.5168430898831491,-0.6105604109019181,-0.7928754261446225,-0.5369588297480508,-0.500144187921641,-0.8169114122893008,-0.4920602915507708,-0.8252285571356823,-0.7178249390871945,-0.11380595604103896,-0.8014432656592252,-0.790551742790117,-0.8510710092111253,-0.620240374465964,-1.4678103651797014,-0.482422951754622,-1.0613785357684666,-0.6663257753051438,-1.1509918601998288,-0.5443014462204754,-0.9469066463211848,-0.6514318636618031,-0.45590991257120855,-0.6314853206963975,-0.5009441764115159,-0.5420962532949578,-0.7690121526528165,-0.5239338491287977,-1.4701719875928743,-0.5428462539243297
