observations,subject_ids,subvol_Cornea,subvol_L_Accumbens_area,subvol_L_Amygdala,subvol_L_Caudate,subvol_L_Cerebellum_Cortex,subvol_L_Cerebellum_White_Matter,subvol_L_Cerebral_Cortex,subvol_L_Cerebral_White_Matter,subvol_L_Claustrum,subvol_L_Hippocampus,subvol_L_Lateral_Ventricle,subvol_L_Pallidum,subvol_L_Putamen,subvol_L_Substancia_Nigra,subvol_L_Thalamus_Proper,subvol_L_VentralDC,subvol_R_Accumbens_area,subvol_R_Amygdala,subvol_R_Caudate,subvol_R_Cerebellum_Cortex,subvol_R_Cerebellum_White_Matter,subvol_R_Cerebral_Cortex,subvol_R_Cerebral_White_Matter,subvol_R_Claustrum,subvol_R_Hippocampus,subvol_R_Lateral_Ventricle,subvol_R_Pallidum,subvol_R_Putamen,subvol_R_Substancia_Nigra,subvol_R_Thalamus_Proper,subvol_R_VentralDC,subvol_T_Accumbens_area,subvol_T_Amygdala,subvol_T_Caudate,subvol_T_Cerebellum_Cortex,subvol_T_Cerebellum_White_Matter,subvol_T_Cerebral_Cortex,subvol_T_Cerebral_White_Matter,subvol_T_Claustrum,subvol_T_Cornea,subvol_T_Hippocampus,subvol_T_Lateral_Ventricle,subvol_T_Pallidum,subvol_T_Putamen,subvol_T_Substancia_Nigra,subvol_T_Thalamus_Proper,subvol_T_VentralDC,voxel_volume_mm3
488,488,-0.41639511024806297,-0.7032411285403327,-0.14753608936126536,0.30372569243680286,0.05483385610087578,0.4968233608708363,-0.49063495480307434,-0.592816299118277,-1.1081052395636597,-1.2590393701448743,-0.6165713299387636,-0.882645269657321,-1.3772261491255842,-0.852852038716885,-0.23375018857641117,-0.7335219360788311,-0.8093385856597902,-0.2697502141668915,0.39311030843706707,0.05694638988654468,0.42568499463838144,-0.46296248339594037,-0.5530641113563499,-1.0836523557691735,-1.1562435076970592,-0.4574743147704227,-0.7676539414929862,-1.4834862029684224,-1.0056805435880625,-0.2923534214134488,-0.755840229301827,-0.7729968681276536,-0.2164541490895556,0.3509431972576367,0.05333807260973377,0.4689498284033562,-0.4745499663185991,-0.5819223975961962,-1.0976414941365213,-0.41639511024806297,-1.2022539484438568,-0.5374265215560321,-0.8371459110360016,-1.4508843991603173,-0.9482540338814097,-0.2603832841596956,-0.7694690139695959,0.08987177145367657
489,489,0.831604223552649,0.3587758244873894,0.4071704901387323,-0.231367506661686,0.2825764511886585,0.301470943349848,1.0013167330036576,0.8061183587548179,1.2703974784964431,0.36444393797416935,0.8989814737710342,0.7930324675578257,1.1629112877489196,1.1081848671319812,0.6345068850074914,0.7062642847023579,0.4427319999223983,0.1611726676419801,-0.07526871616460419,0.2796327911466309,0.44792845555151967,1.001702741628041,0.8353979824066319,1.127472146173053,0.975623070630732,0.6353679170269606,0.8742416498493047,1.1174509235929109,0.7473466918329655,0.6947653723130646,0.875282202954493,0.40014372757211764,0.281823301143888,-0.15343965994963757,0.2865756752248286,0.3645489305071252,0.9987359221567993,0.8309864476768734,1.1998798189508535,0.831604223552649,0.7045585767033329,0.7875599942839744,0.8499180766559868,1.1347018994305818,0.9232444320380616,0.6625598611246301,0.8419887380344796,0.07524504181402161
490,490,0.04743571520591351,-0.41575615084645673,0.3778185652421335,-0.7646796744718394,-0.08547286033885765,-0.24584356809762253,-0.5188990755428919,-0.36913603987870275,0.9986842069859745,0.7439495832099652,0.3081472565273758,0.06381949881397758,1.6806059121787367,-0.710213871801197,0.7950691593903422,-0.5496091984726076,-0.3036681377810673,-0.022510891297350937,-0.6440265219414814,-0.1143134483450863,-0.17023899340542442,-0.32990598729946174,-0.2780712002584986,1.2653851277244268,0.21738045493565758,0.1613792802821029,-0.012975609053056971,1.7332119965803117,-0.5146841016288075,0.9251463127965763,-0.30376228430235674,-0.3692121426923315,0.1683535410995628,-0.7101483969545898,-0.0939376505416531,-0.21915532437232607,-0.42095987312282096,-0.32763758082793065,1.1345420002304962,0.04743571520591351,0.4657910815921651,0.2356324113581571,0.03876936192293164,1.7938901027833691,-0.6303117597702874,0.8711148758325532,-0.4355492719578556,0.004350801149380688
491,491,1.2937864106114174,1.0923116374143795,1.5009587262938675,1.7097718994439717,1.566149160155023,1.3338877278225632,2.291788642997117,2.166916098938291,2.0864254569519076,1.215293015157288,1.48475004560842,1.6312673311750032,2.05741434129971,1.8636855320805863,2.0353723918537643,1.4676165152494576,0.9274393170818217,2.0153901149458417,1.7937391446951756,1.57557852617185,1.2578041303003573,2.288383634030466,2.23069129513182,2.1252059385914146,1.6788040397292483,1.8166682597245982,1.6298562965524006,2.059101696201557,2.003077177118612,2.1681765820101626,1.4255359601179713,1.0197310482629758,1.761240656448183,1.7692106401135945,1.5227059028223675,1.3140096111396469,2.273580577564224,2.2339719981058526,2.1029809419014507,1.2937864106114174,1.434582769185939,1.6204298089414342,1.6395827797304952,2.1819194551733614,1.988446124869585,2.0800151094823214,1.4697387389291516,-0.043592817782170314
492,492,0.18011792786144915,0.11635530585373977,0.2675664147326955,-0.6029267424202986,0.6774547261266618,0.7577095791501792,-0.4676586928196569,-0.26848521709387524,-0.07403947939171408,0.9389067514273977,0.045831221867814236,0.0681553710670965,0.4326494507499773,0.09622134943507533,0.2715961809797606,0.2136888150502682,0.23005560638017442,-0.04809833946209977,-0.6110962335342143,0.6196839305324613,1.147971992607679,-0.496678579867088,-0.3261364466232396,0.06273274268043023,0.7499075848475946,0.013496261259279557,0.008514693590464445,0.4645111873582497,0.06806780583143546,0.24469352339270445,0.4106894816182389,0.171576581955165,0.10660905765801926,-0.61184487742079,0.639572848099955,0.94056682197947,-0.48016359700158906,-0.3035623494163072,-0.0067835014371654245,0.18011792786144915,0.8184298491225436,0.03078174338838056,0.03771563313145964,0.4548902697730897,0.08714487588971999,0.25956446916684206,0.3184306244902531,0.0859364167273102
493,493,-0.03865067962991352,0.3328753141549399,0.3362958186491175,0.5334771612203154,0.17594523682932972,0.08088575879035294,0.26462489551489987,0.4329508590348024,-0.09712104656247147,-0.09193422289498379,0.6583009537329446,0.5897548396936184,0.267171627674833,0.6063045357155465,0.4516937417215953,0.4469558435350645,0.022288931055773134,-0.28554708785323224,0.7411040181424249,0.00902776435605342,-0.1391792705698422,0.2832703954659046,0.40463183239977035,0.2533456120925488,-0.44767374556498873,0.25204662170602654,0.6689161201970497,0.1928732038629005,0.8046907202484962,0.5633579884891389,0.5976341766536408,0.18462118581480244,0.034398214200051874,0.6457986218688906,0.11901212469386206,-0.04313465491423346,0.27551870187525024,0.42241135347968145,0.07556687301338824,-0.03865067962991352,-0.28458306427806634,0.4948219647237905,0.6644842858676476,0.19461252789461767,0.7210566686478734,0.5374789564556228,0.5596364142357849,0.050278590359080895
494,494,0.06841370171282406,0.4556838853837295,-0.5745138322263093,0.3699590006826324,0.16852461667127225,0.09791937882931138,-0.6710162535012753,-0.3113542634094074,-0.27543485141064394,-0.7693726766099376,-0.13675640707909809,-0.1882232261868652,-0.3603194614799664,0.08373224136504083,0.41902269754290145,-0.10837512589643031,1.2155423923148436,-0.8219413510202978,0.8215455338387727,0.47488277273654234,0.36648888418549197,-0.5687208371888677,-0.2470580155564464,0.17406298011245616,-0.7816873656665813,-0.04203266866297381,-0.4042599604594325,0.05935938817878978,-0.09339742501827017,0.3256252010369405,-0.018623883216732785,0.8629853003973548,-0.6845063151613693,0.6081822052107878,0.321265010215868,0.2153552132468783,-0.616192467434325,-0.2841687650257572,-0.05478753289355914,0.06841370171282406,-0.7611739010448685,-0.08775997572831637,-0.2992728449489792,-0.17488389193059717,-0.01554198805707191,0.3827657269309557,-0.056091499114033105,-0.05643235094635196
495,495,-0.016584427489759485,0.033950855262181286,-0.6607244867352321,0.053292854004564606,-0.31373430137725256,-0.2972537886953786,-0.3391133224645873,-0.3440225620027582,-0.841954421124227,-0.8054694436142051,-0.09611473256108151,0.02747979886701093,-0.20287497058167286,1.029912615137746,0.1679700169251131,-0.31724042993759505,-0.013743525307957086,-0.8419631538192889,0.04630612022610105,-0.37694908753379985,-0.39016401975056675,-0.3464003690043637,-0.3892921289482584,-0.7647704054887026,-0.9218744941068767,-0.42204000569561834,0.07743300092294046,-0.09872099482197759,0.05791536026918825,0.027894799187289973,0.14795735233174745,0.01110207321696673,-0.7727892513081069,0.050804170103939714,-0.34935359796211213,-0.3359027902956069,-0.3423014436759786,-0.37101263471258894,-0.7981145951246412,-0.016584427489759485,-0.8708816361523303,-0.26530820313723213,0.06477186327706304,-0.13992658889103307,0.5741683115983021,0.12385978494638651,-0.10925991801343507,-0.04024462377502472
496,496,-0.16080587049508235,0.1359288187093528,-0.4881052055387123,-0.39210238039810624,0.18346348843776072,0.11330867327246784,0.04355925092299808,-0.05051290829129828,0.20310664287058647,-0.29059318190421857,-0.5086051377885905,0.23060402127089608,0.19988285731318672,0.9107361614233139,-0.151655659532641,0.23446377333803023,-0.11022820129381816,-0.56473803771794,-0.3794022502819024,0.13157375737156318,0.1486235581866072,0.10326235402704542,0.06306912340174535,0.21465756007011733,-0.33018364441647824,-0.5888335345096364,0.1271019635867652,0.21546773364218333,0.7572657750202086,-0.11123236364735391,0.33991070477569313,0.007994420765124357,-0.5219004285906014,-0.3911540832342547,0.18254262500955196,0.09754703666475419,0.07719775151643354,0.010899017649737181,0.21264926693690808,-0.16080587049508235,-0.31071230607717193,-0.5435536024016207,0.20497435455386867,0.15685211144737377,0.8143795864615029,-0.10219641541124215,0.30401341226399725,0.59785546049313
497,497,1.0122449848626918,-0.6868046960777165,1.3194488336026726,-0.2203511222302544,-0.050372995975824245,0.030654279713374047,1.212194584486859,1.1931144384204173,1.0582724244838064,1.4371297530400835,1.1355512188728936,0.5409150087607427,0.6547372551512859,0.3513607036097882,1.359354697417885,1.0186693967288334,-0.1831174193243255,1.1606707590272716,-0.19854831216445884,0.22410535328614112,0.12462693621546145,1.1989085671342725,1.0846476966497305,0.5662633396537672,1.3681077407598237,1.2347185776923288,0.30947449159956,0.7735440450208948,0.6034464480004321,1.380779911669152,0.3253078239771282,-0.4449148574835343,1.2281250513973883,-0.21182706200707066,0.08587859643635043,0.0691821426467341,1.1986722569229036,1.1603138458590696,0.8178708268878023,1.0122449848626918,1.3863489402516362,1.1677309630151178,0.44333106459674937,0.734137704019199,0.4750331078368293,1.3679641985918791,0.6913419151449257,-0.05779088170125547
498,498,-2.0114865604427785,-1.3765204066008174,-1.5465389020788467,-1.6669339650827342,-1.9928802690152438,-2.2026960519075494,-1.690707834276826,-1.6533860463646812,-1.322296696137573,-1.7977814399432097,-1.9185928207662257,-1.2573931977423134,-1.58710698653155,-2.126273283009211,-1.1064943008721864,-2.5131910063247167,-1.1273427918535044,-1.6548921822028062,-1.666642170153467,-2.000372023866584,-2.1487712930697973,-1.6657240175164194,-1.7187631254243143,-1.3244626382941285,-1.6942293027708513,-1.855346701640863,-1.4239746962011395,-1.5533128734178276,-1.9143239715988156,-1.2717660627099334,-2.3685418253107517,-1.2665920040231557,-1.6104396512456887,-1.6825567074485752,-2.003033128150909,-2.1248635359005927,-1.673150312797898,-1.7202111734470185,-1.315002135228688,-2.0114865604427785,-1.7205489429613274,-1.8945969153126467,-1.3931126992142577,-1.539462851006085,-2.083525508170431,-1.2028063008624101,-2.548349228294644,0.11901245698009999
499,499,-0.45022437699251,0.43800935506908795,1.31251311875648,0.43784676219839,-0.5958416302317573,-0.6770239011066592,-0.2884922620644544,-0.27626279492046407,0.22780104047640543,1.9804529152971089,0.3134645710733079,0.05782312562852041,-0.1467136937493723,-0.24318758177021194,0.15177269786707417,-0.1417361880360414,0.5617996703513823,1.002238236889304,0.36539886530163085,-0.5958047133048723,-0.6773249907262163,-0.3405881177696598,-0.39045333505568064,0.10474380298259482,0.935559462851077,-0.3177019821303814,-0.001830614240200994,-0.26979303713152014,-0.1327977330756234,-0.3271262376388915,-0.5501544634848352,0.5019748963159056,1.2055490482901838,0.40477904584367996,-0.6126697237508286,-0.6436944894290332,-0.3141866015514147,-0.3373587991498156,0.16398391486485156,-0.45022437699251,1.4802999292259245,0.0015700948009040887,0.03947643497938481,-0.19791299779535879,-0.20974024563247715,-0.0673812940366528,-0.34344434147705016,-0.008953330313939717
500,500,0.7631078093142163,0.5177607155028363,-0.14756949927441246,1.3120571483254708,-0.036587848538164575,0.38546540197869145,0.5523488199371354,0.7460906721818393,0.16030536436101367,0.000252501663945721,0.05529006361562358,0.7870802874772285,-0.01692448322426142,0.6282753092409034,0.9210079235018839,0.038833700405793585,0.617803197745686,-0.2182100581486767,1.375809054398,-0.006703865288588046,0.7714615812343837,0.52453646474907,0.6650399944796541,-0.16038763830601974,0.025689339794404412,0.00879903327020862,0.8352273213751445,-0.15722712975905082,0.9161376550633016,0.8351321109888229,0.1477549491850875,0.5701245697841033,-0.18641150390059985,1.3563378452155956,-0.01802848077199288,0.5755969059122935,0.5358432722354568,0.722169441591123,-0.002164589361783915,0.7631078093142163,0.0030437818491149318,0.033336237951930116,0.83477815244908,-0.09886900515772575,0.7746139359692193,0.887888151859732,0.09787357533197825,-0.005773708920117924
501,501,-0.0031261661627139717,-0.7042343863048498,-0.350461333293107,-0.13760752376746835,-0.14638877728232463,-0.23247276636927966,0.026202011883178708,0.38654241719246724,0.17956828011988896,-0.5299193078785842,0.18310266913995196,0.09137796392909502,-0.3345141387652362,-0.2352792487612721,-0.01726003479418108,-0.1290760545809727,-0.5926798223313029,-0.27906148318938384,-0.13639543697640794,-0.18730963446379215,-0.3277870607134269,-0.04237757479728,0.3483291545349151,0.025279835903310163,-0.5224641725207698,0.2513826345604775,-0.047760652758200475,-0.33956950784086487,-0.14993588833213622,-0.09686486414517044,-0.12234036166648293,-0.6722858111045932,-0.34135753248690603,-0.1381441989838668,-0.17153625412595377,-0.2614232863571044,-0.007129112345892441,0.3688737290290063,0.10753203815062425,-0.0031261661627139717,-0.5423117188574512,0.2599893592542127,0.0405697177604222,-0.3084175610346532,-0.1959554027508182,-0.04114140550490626,-0.13319840871654542,-0.030009820085200787
502,502,-0.5104019534667077,0.025881035925375027,0.027556911808361666,-0.20888754955105476,-0.4799646655263101,-0.5497808348302792,-0.28473562961983107,-0.2505799337019736,-0.7181680620828832,-0.4463526996262172,-0.7726403217516461,-0.23683776988316566,-0.2630343839466921,-0.18264004554337232,-0.18904789564680555,-0.19680018379074546,0.7958616742304737,-0.17297948557410078,-0.23421216875356124,-0.255172173351196,-0.4513822138095938,-0.2053722662943356,-0.20134579073103956,-0.718119596215196,-0.190709391509728,-0.7106390725232932,-0.16114181454018256,-0.09861480756779561,0.20091117814745504,-0.20243915477578142,-0.34085064815107585,0.4154973743095885,-0.06928510795601879,-0.2235927706823835,-0.36043310751283847,-0.5020019341576971,-0.24306663216919144,-0.23014434403917738,-0.715504386599724,-0.5104019534667077,-0.3156043675618634,-0.7333481646984381,-0.19817911601105798,-0.19753609114658693,-0.0008953244178850938,-0.19750119193078602,-0.26689922601748045,-0.01690015168554473
503,503,0.3086185376704399,0.20826446623673087,0.057090418717042686,1.2429154125121167,0.11997495995638006,-0.005188970228478687,-0.45712002833136767,-0.3842500241063098,0.3451059071049093,1.128279878730972,0.0564295277409093,-0.36901400798237566,-0.11170950553791958,0.18993353141055472,-0.2762863787434982,-0.1223617031768693,1.2450284040449793,0.26844540761837515,1.4654767069556731,0.23819626515688305,-0.019534605581748556,-0.5238223344727746,-0.4657565793111888,0.3666859624645262,0.9594545867194963,0.059725922768857014,-0.12046695189690336,-0.4523710661150339,-0.06599138282957384,-0.44963781532882496,-0.259601869714253,0.7704794156268349,0.1533671992102049,1.3692720446236368,0.1767822298788475,-0.021695944006534098,-0.4880122499665408,-0.430309732047354,0.35405810343254535,0.3086185376704399,1.021717583359534,0.05806414752920084,-0.23435832781184884,-0.29779696240564724,0.05265519190329741,-0.3589329116513418,-0.18946381407926985,-0.0014280790728400813
504,504,-0.5291347189443996,0.13146050625447808,-0.28166446388266825,-0.3161333354425762,-0.3579093559705343,-0.80074785777687,-0.8941624486158322,-0.8116229108359457,-0.19270713253144528,-0.702875842065458,-0.0861180922483095,-0.2996382193850107,-0.5213153885888276,-0.01613072643382143,0.10652628220818373,0.07373470118068852,0.2871792009196302,-0.6677124216130605,-0.5579906341213471,-0.5134952628774485,-0.9078075827081996,-0.872489130222458,-0.8210382541720789,-0.44899412625878715,-0.8592236823229075,-0.05110197533002014,-0.44956056519911786,-0.5774479416383901,-0.06672101387279115,0.14228103547750762,0.4532281076787133,0.2061450358220426,-0.47432809890826283,-0.44367356101210564,-0.4219585933885098,-0.8608807099555046,-0.8785281600744255,-0.8310181374819104,-0.3238850737549306,-0.5291347189443996,-0.7709720442431381,-0.06811447846993157,-0.37371536693039953,-0.5723778802427738,-0.05310336994503112,0.13279549989540637,0.2680433555818824,0.01920960893759682
505,505,0.666761079921808,0.9486117396878615,0.2188540484566811,0.10161378240559046,0.5984309391344971,0.652495532243805,0.5633649990767657,0.49535864541995184,-0.0736927985729521,-0.0776043803028054,0.33354483637497523,0.0556584544340259,0.9324217478934811,0.44016359256785426,0.48862672892526565,0.8044849007665991,1.2315091315580984,0.31773819129214614,0.17702138181093752,0.6926674393769164,0.6006775185717369,0.5117248224190738,0.5321111316416066,-0.0953047277966219,0.32543892234118915,0.20004954978030762,-0.07009324088752258,1.1915398983973369,0.9241221708237802,0.5699745487103337,1.4262542068525335,1.1048320559409959,0.2643887288689549,0.14090846214387714,0.6393623277625581,0.616296770205248,0.5353602340209178,0.5266441712943268,-0.08655591768727827,0.666761079921808,0.11269034010123612,0.2683644430234705,-0.003098386108056207,1.0789810659979169,0.6738788545492987,0.5371482545631663,1.1410734223580048,-0.0147807785365615
506,506,0.23282576080668985,0.042134094921098764,0.7914535265207435,-0.5761987666652388,1.0315202313178689,0.37222327262741967,1.237070102867429,1.5219952680058713,0.3897434481002796,1.3397164196432978,1.1998073847182378,1.3861921488103464,0.39374912823845976,0.8532082191543806,1.4038531864487425,1.5520931919764038,0.23093568758549987,0.6092879997050947,-0.4465871464373905,0.5913292800239206,0.5386453487200725,1.237006460054516,1.4318765963709739,0.8405293024276145,0.9779117415896886,1.0912813436344475,1.2919577589843902,0.5868188520425801,1.207772997731269,1.3317367730969052,1.3858133847851675,0.13312430422820157,0.6859363310265175,-0.5155049562060456,0.801917017086042,0.44990077770800424,1.2298593933518263,1.5050897810833852,0.6201203404603088,0.23282576080668985,1.1397396977656666,1.1330895955921059,1.3594139945812855,0.49812258242726254,1.0417481454213326,1.3710216890695648,1.4927919913366114,-0.00638393608071648
507,507,1.0436660270295692,1.8135026844814641,1.3002562204900394,1.8419837879149386,0.8877164154627472,1.1690656580737329,1.3412298584260498,1.783948009765295,2.0807838346190466,0.7453652035834786,1.7829530670083802,2.3408949017642677,1.8002876876518268,2.8856341780410606,2.1119576720356954,1.6904542002320688,1.6990321918115932,1.3591294157418738,1.8147473534778626,1.1509809012204149,1.0119893959093182,1.4132213275821208,1.8832419990261446,1.8639398287678877,0.18685390471731747,1.9354627292504953,2.3466424832528396,1.8129143275879733,2.4566786638305023,1.9419249008377257,1.4008476705588113,1.7797063320576458,1.3090780502591406,1.8458664023380242,0.9909644508457786,1.0993595616423768,1.3696306380291285,1.8671571225958303,1.9693433743926192,1.0436660270295692,0.4499096478965947,1.8251272649816552,2.3422268833962234,1.9017542570293204,2.752941861933179,2.0134273569212926,1.571040144847696,0.02063782008006335
