observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
137,137,-1.2375918645856185,-0.6104755543975532,0.17216444330812683,-0.31448973702696265,1.1387984528996886,-0.37929888453806315,0.34884429869551065,-0.7095257731997862,-0.7886499183427229,0.07449605651656024
138,138,0.3701422365940458,0.9020084924689163,-0.3471771079648301,-0.9049856261468877,-1.6429429536702338,0.33883473759574645,0.370249838019432,-0.3620666157725705,0.6890345591264057,0.7818474613464081
139,139,-0.2982076170995786,1.1876949546394788,-0.025981741905759977,0.6551662748843436,-0.09371839385393457,-0.9210081344168106,-0.8829075764471027,-1.5890909488451834,0.08920918863617416,0.568504476137244
140,140,-0.6578467198745673,1.236558079365486,-0.632559002325654,-1.6652217745761515,1.6298518661716592,-1.5871184073207467,-0.9864269017055088,-0.39454498850463365,1.646995960536077,-1.4427030090335922
141,141,1.5260516255604977,0.2756004274970961,1.6004076682288564,0.5353756279007162,1.0402123611779155,0.4888234366054138,-0.08644792782326859,-1.094983466672411,-1.2953302447997095,0.17613562275730157
142,142,0.25241127375022093,-1.2358304109195275,0.06445436602845014,0.21148927042277568,0.3534856207683146,-1.5131819044682744,-1.1619911540611083,0.9233820130182704,-0.010496601966763254,-0.33380863779798553
143,143,-0.18411553190367708,-0.6644513018911282,-1.0761139123081658,0.48830680041998037,1.0625200706252114,-1.1634403634942585,1.0948459492408935,-0.5517281329687583,-0.3727740630209825,-0.11064591676512354
144,144,2.140677034653786,0.1092476253900307,1.3838532330682254,0.3968940606784806,-0.8240395149494807,0.8758603301081074,0.6960754168191506,-0.17872788516627458,-0.5404262777959855,-0.18881016766760458
145,145,-0.5119665195322635,-0.6357960073851169,-1.0240311952871397,-0.3568378343399083,0.19920975341807928,-0.10654688588306413,-0.19810394870569734,-0.29909073807018216,0.07465899941689146,2.199855679709156
146,146,-0.6517467851194598,0.26362541643855253,0.0379988138771041,-1.124691306171567,0.01191099938257397,0.6375632718010639,1.9004615059804602,-1.6161995729817384,1.7863174494959255,-0.3769387757938779
147,147,0.44645393529867106,0.6171568568326479,1.7154493920156089,1.046470331776633,-1.1931924971796037,0.744392558220611,-0.10353414942925115,0.6176899710579035,0.3515044366092129,-0.10537008403466505
148,148,-0.38777519935156474,0.9210178415122087,0.8927611230540102,0.5390384869436918,0.38894322511874363,-1.9510910397258359,0.5360261559900555,-2.2337369239866556,-0.20559277793590316,0.050538836322329146
149,149,0.3516298776023995,1.5087325473604516,0.6444890861349131,-0.3899812117577354,-0.3403006581374433,1.2827212816271136,0.9656634786963669,-0.07038420723273474,-0.4468474887156905,-0.7229548882530946
150,150,1.5916570837529722,0.3905001081277431,0.0691218707761081,0.23568369968846054,-0.9482961190540843,0.29139643445611035,-0.007659068338642454,0.26803117091638573,-0.12032189247257172,-1.9196558406773256
151,151,-0.6180547325844694,0.5570094866691787,-0.7761343877388321,-1.7043953227677262,-1.0709543595509634,0.17201532903149322,-0.44882320303831424,-0.660646800359157,-0.44773452363719957,2.6732412249824775
152,152,-0.8343446060429606,1.106910426310836,-0.1872539299774227,1.5761375377656226,-2.487261267357572,1.0618279033016866,-1.3697580529465312,0.6951584219093797,-0.7980889725123352,0.5563680928062833
153,153,-0.13369037190575772,-0.9025195030030511,1.8529553721474337,-0.1571347818407799,-0.46880229141083435,0.01946570209900093,-0.10378421346763081,-0.5957454887809422,-1.146327427650124,0.4919595906876927
154,154,0.3773887600705553,0.051866103044052925,0.17749089810694355,0.7229848144208548,-0.3130737768734414,0.0744282345253394,0.05224496472326494,0.3304421560419225,-1.3167702917972814,-0.04822485464285604
155,155,-0.19857465550922787,-1.0657217872080957,1.179783364070242,-1.2766976572492088,0.7399220456966638,0.8863897198772557,1.4233449524708528,-0.5523955463502547,0.8768971003841578,-1.2592194551127707
156,156,-0.8148613006919257,0.9761292543908443,-1.3165496907029428,-0.18200922234803762,-0.010038372335941395,1.4274460322996887,0.33412143718593873,-1.3827205984153421,-1.4554871099564282,-1.9652737421193565
157,157,0.21368380649967542,0.11721006838195254,2.9282242111924974,-1.2701646614584015,0.8316415961173715,0.8409548303797424,0.05540522079668683,0.7746670215226185,-1.486721058449047,0.12342058524860341
158,158,-1.0210057335296994,-0.06364903538451998,0.07502294184024152,-1.9054587609677087,0.1774135585516524,-1.431661106489272,-0.3285499484142674,-0.20491384438406451,0.882503730557719,0.38628199859419515
159,159,-1.1200354090057985,-1.134072398405715,-0.5805882328365559,-1.056394511964749,-0.5993904101084786,1.827355727352669,-0.13312681132831683,1.2452338029095449,-1.3810116527248886,0.8298687841672416
160,160,0.14871299990363174,0.9089131146693911,0.19845201552733677,1.0449821263699839,-1.9829969812743744,-0.7574821818752167,-1.2957613484669857,-0.6680089610284861,1.3323932055057663,-1.1871391329049708
161,161,-1.214795926592241,1.2855670421127072,-0.3172701120087897,0.24188442600879267,-1.767699230636295,-1.0852523511314145,-1.1497189322831867,1.5874107065847434,0.09766599828481166,0.541505565212326
162,162,-0.40350339245579414,-0.5656773572474733,-0.19913906174476917,-0.08133685129520282,0.6583496282739905,0.976695323330548,-1.1514856540498,-0.7788319537184472,-1.023092716626738,1.1390824518320795
163,163,-0.11577364964342124,-0.2892609745027686,-0.11457084821244527,-1.0392665145878108,-1.3723211330297524,-0.1631072035137212,0.6792566162198866,0.29849395571918885,2.2927798528247796,0.33323569918253915
164,164,-1.4450300789966242,-0.9489421254317547,1.4380499204107586,0.10453971611251191,1.8690973784780298,1.4914863200449755,0.7950830708284089,-0.7154049897002063,-1.028676865827228,-0.7987886613087216
165,165,-1.2694188029905378,-1.0238578324038985,-0.7561261956301201,-1.102806306887293,0.6160775025109533,-0.15435511352273062,0.7529276454616384,-0.9455141937222094,-0.479469435975334,-0.16715019905272438
166,166,-0.11584075956781609,-0.33606404932735184,-0.23743648791183475,0.8825021009862924,-1.037585782164907,0.012986044953071258,0.34332027772614787,0.21266277733923022,1.242883874475459,1.1066707725325344
167,167,-0.7415747513669171,-1.7654893393916038,-1.2122512399888692,-1.236637925741631,0.9222078521059561,1.1676485493644535,0.2140560693614909,0.43907377201067466,0.0503390993376357,0.3873260061952315
168,168,-0.23756731079938334,-1.2254124922971215,0.2037243069002358,-0.8527478623206266,-1.019864509855388,-0.5058014173868922,1.1187428608226984,-0.2798518722552683,1.1068447598864608,0.277972793028476
169,169,-0.546939778747379,-1.1247241635916292,-0.7431398217789524,-0.5304341799321658,0.8821719313040292,0.06268368527158646,-0.6949834862172577,0.14926346906657717,0.1667737371759156,0.6898176140629585
170,170,-0.021164282550587714,0.4439257510496078,0.7233936663224301,-1.03341156240413,1.1013139653831998,-0.4776380313585825,0.6025773566659431,-0.5882397554534657,-0.7965927858784342,0.6215630972669381
171,171,0.056607882390533756,0.4659829100387173,-1.2363030258075194,1.0012187652801292,0.21715478722069037,0.05191833296262239,1.168758786164757,2.0446805927676195,1.7744775366032592,-0.8089470095910365
172,172,-0.1971197549852638,0.0980059323855828,0.8175517543388156,-0.5508020842266929,-0.0926964821103318,-0.27886976784119644,-0.09395168063693679,-0.025572948341739486,-0.015023578133415363,-1.138734023111896
173,173,0.17573298450280198,-1.5428534857926126,1.8942641911034648,-0.131420982356438,-0.009950086591057753,0.6800310595619256,0.17189396795596595,1.768244130770365,-1.205973969432488,0.9663668681012348
174,174,-1.019447116655845,-0.26841380392143416,0.20487189240214929,0.7651298674123579,-0.09596008937604028,0.822265517659292,-0.9343158463842529,-0.3046754904012008,-0.5314530019315201,-0.2349226347177975
175,175,-1.3402587243400252,0.6867136846584504,-0.2125841957280881,-0.37408351051181665,-0.5887217292121005,-0.44395326297856225,-1.1850006034304836,0.5592098741505154,0.0674196691899889,-0.9770263062119925
176,176,1.6352457803003484,-1.4521811763026533,-1.2022419001983091,-1.5784275072576794,0.47599154816534267,-0.514385499611194,-0.8782321647789166,-0.6978714695251486,-0.6366142407028513,1.0412892933500673
177,177,0.544444092457667,1.3077856647958321,1.3234460417289684,-0.771082491992722,-0.30294548928870546,-1.0255241149882002,0.6625246217161139,-0.600041798050466,1.8623628606787597,-2.167087455297785
178,178,0.4956971739944026,1.1509102902954549,0.8054364377908231,0.9575969089634957,-1.1049779149335244,-1.2926386711833489,1.525414390502848,0.5125071005758707,-1.302511090995237,-0.10814282577405941
179,179,-0.2808568872506959,-0.7118329968513419,1.0922954504747824,0.6653265690418657,-1.2470924795022014,0.8689952580268331,-0.078274772497812,-0.4628865060088227,1.8065046847967954,0.15174075900957906
180,180,0.171995784290106,-1.4675264813055091,-0.5124953345882236,1.4672636655527014,-1.0729488124968662,0.9003350132510405,0.3555475052823954,-0.38437606696825105,1.281950934540854,-0.272917330970538
181,181,-0.5999151928984313,1.9092055794386524,1.4655271295937027,1.2504215706447166,-0.6278169648251826,1.16101565250216,-0.10516624501504078,-0.22136995528025477,-0.1105870915020924,-1.1372352566943098
182,182,-1.2284814720354273,0.11199667179890652,-1.0151177608090458,1.7006630616494096,-0.4278696456974166,-1.851397040703235,0.11794426520742225,-1.1997930188244506,-0.26545699501119374,1.765075815644713
183,183,2.3709941824828835,-0.13818373168380432,0.05166539679675452,-0.08637416713482993,0.5839814371301179,-1.381393179369921,0.0722962040682236,-0.3682917319568028,0.5076324327037789,-1.3387272487885844
184,184,1.7447827509961227,-0.622438352921992,0.9217358559448264,0.9499107556436241,1.1106667468570677,0.1821845747865074,0.5669891438010636,-0.9460949512178586,0.2989588302586603,-0.6381885788443599
185,185,0.4142066081934891,1.0762922823863517,-1.7264768410513762,0.7753898849386446,-1.77818058394769,-0.15302857252606777,0.5947044598381827,-0.7974933187508255,0.3390803709662016,0.6911566879880577
186,186,0.343233794080481,-0.5427134067036514,-0.07433476822809695,0.5254648279026063,-0.766314104619593,0.9089735137543765,-0.6290072151681483,1.5835649346658727,-1.1243222967993065,0.74381629156729
187,187,1.2112767262080664,-0.007030054777705488,-1.2121828038166502,-2.3519270679527993,-0.2546325227581587,-2.964499491469253,0.27899483585117096,1.5858793695344207,-0.7311210240264303,0.8415759131014152
188,188,0.17852501287394118,1.474369438560427,-0.3722271157928547,0.43715376644468834,0.06060356425014065,0.6442773202294285,-0.5417554618629619,-1.19979796890556,-0.2816122078754858,-0.6901937572453972
189,189,1.2851566059329165,0.627998802702283,-0.635652064342999,-0.3098030535819189,-1.0449554375947312,-2.7137682935046086,0.6979107645898276,-0.5262902905911999,-0.37550226765727446,-1.8125865839304258
190,190,0.015978167009245023,0.23999663791502746,-0.1636194471748345,1.2166468339826104,0.34140483192512455,-0.14650466333045595,-0.23345931287578953,-0.29288688665718443,-0.4557469383296396,0.39016213835254804
191,191,0.7553843100564764,-0.25705053617740986,0.834025498302353,-1.4616732280726144,1.251780982331561,1.3339595554278358,-0.6057956981724725,1.068173345352513,0.16001045467509722,0.7164691678932851
192,192,0.5563814826112637,1.4765167819272453,1.5971277324568305,1.156339617253661,-2.2145777893796152,0.7204683178687319,-0.7578457425808004,0.6869049933740313,-1.970240078090469,1.7490514397117514
193,193,-1.4444276484712768,0.1542406377977157,-1.6010789461856065,-0.7439929262191626,-1.1927793055949028,-0.8618802259020231,1.3830224807329636,0.07780778695758234,-0.5626581663881056,0.07746755822762112
194,194,-0.9348460952683755,-0.36623956262675544,-0.2180793433123757,0.13055552125827044,0.6397628639783851,0.1180305967433965,0.6331628572475397,-0.9301018945758293,-1.193729833932206,1.125371746574911
195,195,1.8431681053902955,-0.6791676767525504,0.8831468008199042,0.6792268130064686,-1.4290808619125037,0.6282250627506478,-0.034234939018521975,0.946745709060232,1.5258509894962398,-1.1670358481026926
196,196,1.7247518527912216,1.0251984996270984,0.4473758199780602,-0.6949478164067657,-0.04765970649333591,0.2402158753015578,1.9733937952648124,-0.7089446163434736,-0.7019270793120127,-1.1775322288853445
197,197,-0.3648456318053319,0.650218941492149,-0.7345737165172563,-1.0733064374933723,1.017502133403533,-1.1485845601883529,0.93302691271724,-0.9299092823962333,-0.8529504915258405,-0.706997196602979
198,198,-1.3205671464836544,2.143283055735779,-0.5937273177805353,0.6640650202014391,2.167631348357908,-1.8735716952359387,1.3927352328714628,0.562500818960112,0.2740296053380838,-1.7147327977176174
199,199,0.09048517396825062,-0.3557689313375697,-0.5451377251790108,-1.1821140085088118,-0.9887300979595814,0.9768254276795842,-0.4580686427551848,-1.0758362281873162,-0.38032440110358046,-0.3719808256467973
200,200,0.4785699416498493,-0.24822545977206342,-0.10763912878001844,0.5196950850668389,0.21582951621587512,-0.5883449640796267,1.0819490423108278,0.9423804152296017,-1.255281086978023,-0.36661010091621
201,201,0.3107865316114587,-0.4473349004310501,-0.00029868531953424545,0.035185981721284655,-1.0425218507983616,0.6807752456484256,0.628835074726725,2.79754390275386,-0.1587613707287867,0.10817701269476403
202,202,0.8643644087467524,0.6317493409255628,1.0173233980138239,-0.9348078552277734,-0.5255014296323888,-0.21047935006884258,-0.4197917110160065,-0.6380700705744384,1.4187222373298805,-0.13225960184729543
203,203,-1.0652532549287435,-0.7532456731927676,-0.006129769937934821,0.9600759398557761,-0.09682034798490467,-0.03298504133097346,1.202568811865018,-0.07832626665822297,0.6517196633004217,0.9097748695642645
204,204,-1.777394628729925,0.28088468461747806,-0.2066541265790554,0.27957518902504663,1.7123451003073236,1.2051694433069302,0.2322786279717264,0.2557549077075446,-0.20449337813822052,2.0695172282724923
205,205,0.38927871704472994,-0.5079415793860711,-0.571995163643413,0.07091324704334115,0.1626210037686705,-0.273265237822327,0.6678669253947961,-0.5504821437752542,-0.6323664647564706,-0.14488336953120673
206,206,-1.1242875236378411,1.1572595613188774,-0.7947417054147196,-1.0740109627981773,-0.4356728276692856,0.7923657048789868,0.4422719505335559,0.48417317335922483,0.7910139229611302,-0.7284282606366528
207,207,-0.9998434976721124,-1.3465004967556173,-0.9850930433188365,0.429729093593287,0.5844605275340516,-0.5572202334979549,0.3767297004872695,-2.355998429199069,-1.2714474165519667,0.568441064456311
208,208,-1.868874084650792,2.3936943100444874,1.0010710652693848,-0.28250166890094186,2.454648563953773,-2.203248452520939,1.0309002811084125,-2.0376242388893493,2.6225425149596244,-0.6055794228093886
209,209,0.30488627936703294,-0.42863551080304213,-0.8068848536540768,-0.5294767923127514,0.9372453796040242,-0.8876776314903466,0.429085086641001,-0.767318703527217,0.10327252982076825,-1.4957231149092713
210,210,-0.05684494009067139,1.4440285671312436,-0.7428312718702484,0.6463539916433522,-0.5931980959176647,-0.005027245725093351,-0.742423506825632,0.4497731974850328,1.0385803464699452,0.051478416349777734
211,211,0.42014653027775917,0.13563707040717596,-0.8932469442459472,0.688089941810966,-0.014733355596699773,-0.6890565609435457,0.41383803108595896,-0.853174350184887,0.09427043778284332,-0.46289435686714187
212,212,-0.4655014989358781,-0.34079814384900414,-0.6107361142706403,-0.599307173300519,-0.9048007962991617,0.020068063061947073,1.7190373933919,1.1688587087816518,0.12714054117128995,0.34264692996369817
213,213,0.0946145889307416,-0.7186858489348625,0.5294317268992608,0.22418233229742346,0.17364100815461142,-0.3952696187411565,0.48869585793707443,0.7334970007780024,1.3011166579212718,1.00113004700781
214,214,0.31774787921577197,0.1210007019594783,0.612015373521876,-1.6554837816567498,1.4024093877435042,0.7165340400102856,-0.1153656047192739,-1.131560231191197,-0.9154741727535518,-0.3607003331672338
215,215,0.49306886370806075,-0.09985840876704345,0.2875965804443334,0.21838323822767491,-0.13706888831591332,0.057091198360845724,-1.0131955651044153,-0.17626722884025425,-0.011201171113625459,0.13195267141964293
216,216,-0.4755951459275093,0.3421172258123647,-0.9782804700229312,-0.14542988945879523,-1.5703224791816062,-0.5593180736955484,-0.8344540993610617,-0.3203696652563456,1.0943615020241764,1.0495199838425762
217,217,0.12162078914603726,-1.1066449070690143,-0.09382247317498113,-0.7485465762057817,1.1519351711550676,-0.6798481632450489,-1.5889829017774668,1.0315990972115994,-0.08370624307367468,1.1940483213828224
218,218,-0.4581620556968248,1.5723848625344399,0.22293045495841068,1.9512724247930255,-1.3310507740550384,-0.7178867387100053,-1.2611016279623806,1.0808631404777422,0.23943112501469968,0.5606520923722451
219,219,-1.0224745085361187,0.7381004238176668,-1.393812271006673,-0.47523279092058623,1.7530591236395872,-1.8518893422625629,0.016084563474941933,-0.4452151387329343,-0.5339099644845761,2.036740789524542
220,220,-0.9497523166940334,-0.7714286712977181,-1.0524583869308404,-0.8128486702433309,1.0498008154272633,1.2753886095659546,-0.5181081569470307,0.07189374586853808,0.9654936339816915,-1.450594298020853
221,221,0.5907746398228383,1.4085901830121987,1.537044587314903,0.3790306204561787,0.6252488070118247,-0.8507184547923851,-0.05760132031104629,0.12328188455576401,0.10996469117310795,-0.5260335571947338
222,222,-0.16675966613706872,-0.19590063778982428,-0.3935134477835722,-0.1574400443877908,-0.4493803242231253,0.5103071929039358,1.0792605588308126,-0.2989281974200863,-0.9200939076766802,-0.27160257304852425
223,223,-0.24270736597645914,-0.24132986846912394,1.576343612159109,0.04404485561544699,1.1642468726631108,-0.15262878733848642,-0.43972702593345414,-0.6993724102991996,0.8937465945829169,-1.169761922087047
224,224,-0.08266665179791659,-0.24996939595544596,1.376912669948348,0.6269031947102596,1.20345121216659,0.6897393726778529,-1.407593607064442,-1.3447489969582491,-1.3321282684370686,1.5404575315935187
225,225,1.773210127607845,-0.47939226192931766,0.9261594897280909,-0.5175508831152392,0.7771503720389521,-0.9072411598231046,0.7910948268570045,-1.0976657446314917,-2.1234847486276407,1.2609361652935773
226,226,-0.7859207672672522,-1.45671437512642,-1.3837493402294645,-0.4302507466194605,0.300329966145154,-1.4531382070311238,-0.2831731909038084,-0.7136764904790165,-0.8100295476769206,-0.7953268009134181
227,227,-0.4956792772303883,-0.7062083922347587,-1.714317101013883,-0.8313996356371168,-0.35383216041101173,-0.36014502886957644,-1.4101820864801582,1.8875210674198528,-0.25282168285936735,-0.05435237428452576
228,228,-0.21572273393544314,0.4945469191795092,-0.6927401006221414,1.5306511281769342,-0.40555165955695355,-0.3593877981713043,-0.34321167861813606,0.4587270534748645,0.6419809248684468,-0.426261979632805
229,229,1.6710843545917258,-0.6444142500463956,0.03914109262820539,0.08386802497739752,1.094573705511004,0.3542916896223709,0.011465545131997433,2.315133474992912,-0.8333617927080631,0.6770658408010569
230,230,1.0056632478216652,-0.14595850488682546,0.6000588605967269,-0.12138443531101027,-0.2588529262946294,-0.14141654143625879,-0.36701335091216153,0.2761357743908413,-0.7727110274421487,0.4617597967295164
231,231,-0.449965912586598,-0.03026676604730617,0.807389582788343,-0.6398130967407344,-0.71497298322185,0.6412620287624133,-0.8884022293954116,0.19022885633457218,0.8061809432020364,0.36998836710590133
232,232,-0.6936411883813269,-1.0631756981958334,0.9727344657093318,0.9817621978547624,-1.529911245444796,1.446613493897399,0.5953385311136058,-0.3882050962867456,-0.2767780172809897,0.5852357773139485
233,233,0.1115582197063848,0.37592495872100323,-0.6334224401221353,-0.3117210726134643,1.1487114718081077,-0.16252097731923937,0.006108483943932319,0.783016785543413,-0.0025776106980154013,1.2770169772020612
234,234,0.6587520094452266,2.600888983854284,1.319862993485848,1.1073937662517805,-0.7289875840373258,2.4295606538835193,1.9355253072198018,2.546808326894838,1.4205267795064518,0.2748175930806569
235,235,0.9619185739443215,-0.20018109075994703,0.5616351019865335,-0.09678704076778302,2.141003083148049,-0.49233760407925914,-0.39468752963129605,0.25178686438061376,-0.9867473467494875,-0.025852006454624644
236,236,-0.1707619599830609,-0.417971325316397,0.8633490310076581,2.0705605618310208,-1.0586391284476975,0.7546594073217796,0.03312553076963585,-0.2640959070088052,-0.026989875805580873,-0.23496274518648966
237,237,0.9867918831369915,-1.6035622302403882,0.7023126606860239,1.2935841787226787,-0.153424866702566,-1.1650312995895196,0.7007172403569065,1.658394631509583,0.9022056287370136,-1.7620169524459512
238,238,-0.4455808973027805,1.1339913638690065,0.37531640877979544,-0.7279556659552092,-0.4697963932328851,-0.7334851972359716,1.1588551623195278,0.19921954735212266,0.1829997612279858,0.5395546221428202
239,239,-0.33505522483649136,0.4451635469413777,-0.9090022322268593,0.4696160970565171,-1.2217357901701473,0.8450850621143455,-1.2154457425926797,1.4622405877701923,-1.308458073674437,-0.08122896219307504
240,240,-0.6001430354091578,-1.3241795173644906,-0.41376812672672586,-1.629651428755673,0.8415680552486778,-1.1785953101334787,0.8987909233520992,-0.637429232123507,-1.2333587443695142,0.02824241685163255
241,241,2.481144238282869,0.24354435514551948,-0.9089217626869832,-0.5201422138258247,-1.0627784577422914,-0.09968330277674717,-0.7163851568344937,-0.18637297999838726,1.3424196815818636,0.44487881917316485
242,242,-1.405402374678878,-0.3931745045107186,-0.06823340537348813,-0.6129058038437026,-1.0107419438544558,-0.7779635905911247,-0.6490987207564948,-0.1710912006230832,-0.1846266901877523,1.252028769127862
243,243,-0.9676087579068136,0.8703850190786958,0.48950704247729343,-0.14287714232356544,-1.2735053471053857,-0.36395953712870455,-0.1873868008219157,-1.5707216663440613,-1.0018889018915333,0.6057004808747192
244,244,-0.5744511814712642,-0.6348029467897219,0.8982356591448379,-1.0299983546111242,1.151219643280494,-0.211438854367909,-0.5872825026192067,0.5357947059190913,1.3334342004597348,0.5144895011649239
245,245,-0.426006449264852,0.7710462455240932,0.9167796996992178,0.2665194373185852,-0.6552555012845531,0.48604531641944143,-0.977656915477052,0.13155172809292678,-0.7171540205750828,0.1721513788991751
246,246,0.8380609200340557,1.0483327563198124,1.3281152456775462,-0.8337829692669775,2.8427266523245325,1.400985862523377,-0.7393867675711439,1.0729302906148452,-2.4479077909214992,0.6566634395868862
247,247,0.09711647126648894,-0.14774344218039542,-0.3802982581246516,0.4258364088529805,-0.8536403354817209,-0.4197031508289401,-1.0647893792937073,0.14143507953167708,0.46705703806144094,0.4175651062758632
248,248,0.49287381862461777,2.5503530315015066,1.2883588696658206,-1.7335399622556171,0.11725833074693545,-1.475461611341502,1.965372719285046,-1.7830029174377378,-0.24157501987039343,-0.6644529646381422
249,249,0.008292168744372127,-1.1086397568103197,-0.745368877425095,-0.3200463034143381,0.3215844720064743,-0.36737213304673216,1.6306258066317463,-0.830039258441419,1.2758005590951194,-1.39403552022044
250,250,1.609877998767562,-0.5070994256615163,1.4273493234337622,0.5764103657138194,0.7889182534464686,2.3790538909306984,-0.907990137416814,1.9671923634116344,-1.8539863341105294,3.36686135434123
251,251,0.4567186388307494,0.5576097086619034,1.5147360653873598,0.5774366182788301,2.6049813501926056,1.0152135276019523,-0.6695197954133696,0.2372545898629657,-0.5600238005847773,-0.7511869034057171
252,252,1.1891214907435979,-0.1542168805932213,-2.0237981159451337,-1.3790321764903217,0.4816005431517484,-0.11442450564509045,0.14422101462295758,0.7301320525387968,1.3126891260294002,0.2342807783770998
253,253,-1.2739322602055003,-0.6483807466217019,-0.322463828972118,0.9050665431822096,-1.1572255487177177,0.865053608072123,-0.32634809814457544,1.5974133087473368,1.871418276501656,-2.162432197758509
254,254,-0.14216937718415265,-0.43027607471431106,-0.5154239191828632,1.5561620069886706,1.8366553810594943,-1.0456127736893759,0.5975989054193543,-0.08219454446521159,0.2590308101872451,1.322051660099508
255,255,-0.615147764670861,-0.3209622651899665,1.0591476856346844,-1.3203655695759153,0.4099125082884747,-0.9053637464367923,-0.7474202884979948,-0.16485371734761792,0.9150996880758606,-0.5222900878984416
256,256,0.9835545625326021,-0.7456811473379495,0.6176719500515674,0.27047172509472683,0.18587307550723473,-0.902954919226382,-0.04068766946645605,0.6877657878015979,0.1539061044079064,-0.6047003768370385
257,257,0.8619783932823623,-0.5904068912938414,0.8996649498010598,1.8236871456745087,-0.34470162586947267,-2.458704747917487,-0.70474535918621,-0.9552910012145918,1.4606919397043003,0.45716855818588714
258,258,0.33762185880829504,-1.140431902073744,-0.32628538775728705,0.5180090082894079,-0.5145706127978001,0.5737784765853775,-1.349151643244138,1.171280727625129,-0.4537856801589176,1.1626645477665245
259,259,0.9599088384567561,0.18958128615157138,0.31916890103226336,0.44541709936096197,-0.20284143162807652,0.19334698352960164,-0.6915054097524239,1.191719552936105,-0.5190721049816592,-0.010362957739783619
260,260,0.17807777856989823,0.8733375513413927,-0.543631105904035,0.5218433944929944,-1.3590424281118223,0.45712573423732594,-0.3546435165532053,2.494542807491375,0.315114030829143,0.43280840653351393
261,261,2.3740509978360382,0.46747740829490153,0.38556529128086886,-0.7577169807420167,1.3122142738124556,-0.9690415183458434,0.7551553208552997,0.778623042224318,0.3003742537347586,0.7384830428240845
262,262,-0.037531917471846074,-1.5479163651998753,1.2301660054657717,-1.1234590543179965,0.9095757292035245,-0.9249916937161865,-0.5748666349145958,-1.3222421633588555,0.9372045870794165,-0.23071865225847626
263,263,-1.1088083850534598,1.3607649162673756,-1.2834884202901047,-1.1603610690138026,-0.00014603199154190555,0.2757547720682104,0.8331423261089036,-0.03764045282060552,0.09363176206471847,-0.18585916978855818
264,264,0.953240487178531,0.1739922611584069,0.17859545389708942,1.3355066235116515,-0.8958127376885466,1.6305364553594657,-0.020416373417405462,1.9578815213766325,0.3916172097809671,-0.35263942596323167
265,265,1.0362604688885622,-0.4390706058050937,-0.0479833249794499,-0.5902448456198781,-0.029116084775314487,0.19330655372305489,0.30380634620032093,0.5963409159544877,0.25466081823551373,-0.6898712904173867
266,266,0.23563924645151063,-1.8430661462093572,-1.7238844263520279,1.2557441269186045,0.10063335613867143,-0.3454167064828734,-0.006078769428862483,-1.4453854726104955,0.9524791845803847,-0.8660024989007569
267,267,0.5676244721337041,0.3332354411270312,0.1657079562505458,1.1209496475846945,-0.7837105231077758,0.5574479330530611,-0.29008826235720137,0.3997907214153646,0.8267014886246342,-0.19880457653826702
268,268,1.1971686708777662,0.3296539507390763,-0.08953400870730198,-0.3487386910719205,-0.7797920553515566,0.9477489582012713,-0.26539463766150884,0.7042077023319796,0.6099529879633683,-1.8948974830060896
269,269,-0.358275128409352,0.09328419521417272,0.9127433502588117,1.2500072782865204,0.8898629014127516,0.6531815526190233,0.21158434011731098,0.3254025513532574,1.13395366840334,-0.48907257016249056
270,270,0.8508355765459308,1.5214733199004598,0.5364030402620031,-1.1199780473053935,-0.9127561032438106,-2.405332344428659,-1.4455402418012449,0.12450021353417974,0.9033922694778775,-1.6888775493254236
271,271,-0.23905546864231475,0.4670637978448494,-0.9653346232891286,-0.7533211143238526,2.1541168982893013,-1.3871590935393256,0.40663232070557015,-1.6633713700136221,0.0629904233425489,-0.45019488659236623
272,272,-1.6327016054136934,-0.8111537851499823,0.19495867059912186,-0.6523439803517146,1.547029060229004,-0.23476412687662485,-0.24963059276859376,1.7630650432031776,1.0697415753894348,-1.0591926250320272
273,273,-0.5914343023332312,0.5703654536117102,-0.7297688730897075,-0.7738909938764379,0.46981432439202275,0.49219519765160485,-0.912206724396382,-1.779714048679162,0.486849041339264,-1.063027959276033
274,274,-0.11718288375323209,0.9038324687109149,-1.2456144848065913,-0.6082800198839915,1.3554527851493237,0.4077917369607311,-0.809736140276925,0.256271168261298,0.7198909150009772,-1.0378442177174472
275,275,0.379450429369205,-0.989124986386374,1.0717579798608674,0.8235497562289833,0.37652276863833056,-1.0258032707065008,-0.2690844207805567,-1.4161250143925017,0.2856098484890668,-1.4872350958840326
276,276,1.0854016542439093,1.5303902561349438,-0.12491337380530126,0.8639872287396206,1.6686012207621617,-1.406896774137573,-0.7938175486710636,-0.3072256912833632,0.6134476177960075,0.28554169935789697
277,277,-0.7589124476542891,-0.0007334132016585714,0.40732432054077494,-0.8950111164847873,0.8898706189903114,-0.08393311022852347,0.07587829214900686,-0.9234865182918603,-0.7703481897008215,0.33583603869243395
278,278,0.26464544784737287,0.8837682348084418,0.851868253409931,0.8556512473260193,-1.2669204374017247,0.29643293772783863,-1.582026496466798,-0.1996798769808893,0.09601091111328726,-0.33809246401407245
