observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
139,0.5,139,1.2569717337615236,-0.19594236957094538,0.8179428810652407,-4.7188866642864005,0.0786717619340331,0.5993373176528763,0.8689767290408279,-0.2535625694748661,-0.5184322391154583,-0.7808673343260387
139,0.75,139,1.3790689723569456,-0.1302677982788435,0.9443163098987992,-4.476258852632951,0.13142336447597036,0.7011901353208978,1.0639931230687174,-0.1627396937789222,-0.46265154148488896,-0.6316150162404724
139,0.95,139,1.553349710868072,-0.017522713835301823,1.1359932578546104,-4.023661313718756,0.21606984540383212,0.8710509332166025,1.3364176495313538,-0.038031481230311304,-0.38822769463158724,-0.4113884830350965
140,0.05,140,0.8454771421136864,-0.39648956986642364,0.3222480870993657,-5.402387026768491,-0.12338169317106154,0.386085941382888,0.15096449137606127,-0.4995373953937424,-0.6892426953171008,-1.1942409459980052
140,0.25,140,1.0786803986315558,-0.26472629036212453,0.6378429986521654,-4.9487754260424195,-0.002125352372585633,0.5272151918575259,0.6528718937449358,-0.31399167262923267,-0.5641426853753205,-0.8985109515599834
140,0.5,140,1.2107798923615398,-0.19607608109672842,0.7837909814600384,-4.704229821210076,0.05567373663776195,0.6237854490688787,0.8855176106345681,-0.21655870640797004,-0.5012045319279862,-0.7418221900525416
140,0.75,140,1.3341978572209623,-0.1304509874222871,0.9110299154115037,-4.460210253193989,0.10787457404328663,0.7281585289424657,1.0788044465692495,-0.12823332558300005,-0.4472716985687917,-0.5930917780903537
140,0.95,140,1.5082600475392085,-0.017852573459037402,1.0991307796006464,-3.999801359827622,0.18868171144808385,0.9037932188188353,1.3518202499294951,-0.003496315238336545,-0.3729485850454518,-0.3701427582822788
141,0.05,141,0.8297407009134776,-0.4071164938695504,0.2832742318029709,-5.37931446539874,-0.14286320059750152,0.4014674467284101,0.17313223678219514,-0.4598878260497822,-0.6562421078216396,-1.1508974780619772
141,0.25,141,1.069547390384242,-0.27054311068142806,0.6180726787266598,-4.931281871651339,-0.013054023137937194,0.5431913600951438,0.6710817710275336,-0.28401646937523695,-0.539549575169586,-0.868333447940155
141,0.5,141,1.203965164703565,-0.20046459352792273,0.7698789741932976,-4.687397255873224,0.047320823726872095,0.6418552080737702,0.9020411004346317,-0.18836109023857955,-0.47937282355459476,-0.71363146178091
141,0.75,141,1.3289947499809878,-0.13435101787166775,0.8993489880749699,-4.440161510653879,0.10009797142157001,0.7498020709138151,1.096228201086608,-0.09926332378070113,-0.4255577071291974,-0.563757655453136
141,0.95,141,1.5050007723805312,-0.021782613228894743,1.0887188220917494,-3.966732131491286,0.18045350623154174,0.9328259373766667,1.3738424577738664,0.028877667678477992,-0.34854943603187905,-0.33691438390589046
142,0.05,142,0.8735904541681492,-0.4001354677090267,0.24503438160642854,-5.24066483046596,-0.199678469061359,0.3488371056808415,0.1083125409673188,-0.4122350620989217,-0.5887995020018723,-1.1387046567864902
142,0.25,142,1.1162560393111052,-0.2584947502590356,0.616340350632134,-4.820457944753729,-0.04076826454516943,0.5075635618501532,0.6642602447899582,-0.23115701446203848,-0.47870458039656105,-0.8491578798231356
142,0.5,142,1.2557844759090049,-0.18536980434122308,0.7792193441768116,-4.572758661935024,0.029432408016023637,0.6133261782638371,0.9136692389907709,-0.12763647482079085,-0.41559805313792436,-0.6889070802395683
142,0.75,142,1.3882900865188201,-0.1133873416608219,0.9182647302441755,-4.29291789657259,0.08620892507429016,0.7275818296305434,1.1225425671254485,-0.026763814204935288,-0.3525794593471393,-0.5313532470482403
142,0.95,142,1.5777065152711367,0.01699584116320854,1.1255141155764874,-3.7097194232357884,0.1694832042857381,0.9227962346486069,1.4263099266384118,0.12324431618691356,-0.25515684655997406,-0.29031492355029276
143,0.05,143,-0.39570310875251846,-0.27543121210551746,0.0582194186293139,-5.565539871749512,-0.28857697132851357,0.066695560579635,0.12450248873139935,-0.622704287917865,-0.8203490253531593,-2.5700450349028663
143,0.25,143,0.32266300194051367,-0.15153122549032688,0.5760010384189481,-5.005438650000674,-0.07440918754390957,0.3205866453436054,0.7579797678318844,-0.29320469411800176,-0.5568906305331768,-1.7111747791631922
143,0.5,143,0.6905267533856563,-0.05970308644387384,0.7794401544043947,-4.722874064521497,0.014740525226151643,0.46010352411660316,1.0319680611093525,-0.14401329599646165,-0.4514029759913507,-1.293115637874592
143,0.75,143,0.9474863513099925,0.062281031410571674,0.9469513548809636,-4.446274131638216,0.08093633235398348,0.5890343762363888,1.2823983354737725,-0.0037260583219357324,-0.35722414554811055,-1.0109861538927252
143,0.95,143,1.2104916702741866,0.32826965506367844,1.2046134754572266,-3.8994452586261836,0.17613667059744875,0.7949060103595575,1.6791233954440108,0.20905722942480154,-0.20771220919004768,-0.7313227787633158
144,0.05,144,-0.4023381554342731,-0.26073312085159184,0.05419176463916864,-5.485555227008524,-0.30182940797542046,0.14436189918283676,0.10490298532907516,-0.6404462052964749,-0.8465017597158713,-2.6289792775568914
144,0.25,144,0.3472409525139545,-0.13316546433819745,0.5922053851955601,-4.945444348726915,-0.07648134325629252,0.3894338138985367,0.7721541708871662,-0.27956880590575683,-0.5479024931844612,-1.73269305694203
144,0.5,144,0.7226543110092614,-0.03168262586708748,0.799907662364737,-4.664690268175029,0.01591457161633115,0.5285688950364213,1.0569362109306726,-0.11881337536918518,-0.43308994563960035,-1.2982018624402323
144,0.75,144,0.9799660310077581,0.10822648370824767,0.9756268670325855,-4.372428889672754,0.08414624171543075,0.667804485811113,1.3221484072121537,0.03566431224694533,-0.32626996983629,-1.007812456329388
144,0.95,144,1.2469624455526571,0.41834889403931264,1.2528609501645804,-3.7621734968421845,0.18344994269013326,0.9091953223023106,1.7491635653619224,0.27392153616161796,-0.15110688046987525,-0.7217009410370526
145,0.05,145,-0.42990112536014014,-0.38858854464735204,0.41589589993747383,-5.415761329415032,-0.24694320089203387,-0.023082872333473614,0.45891319806654424,-0.7290809205546286,-0.792507987833706,-1.8371972649911634
145,0.25,145,0.20371493473745927,-0.2489807399202164,0.7172919707514704,-4.935372808903897,-0.06646334969040946,0.21437684010004598,0.8782915493665157,-0.4213377276762976,-0.6033958615910254,-1.2706526322084875
145,0.5,145,0.5529931722346831,-0.1755078871940085,0.8644692075829189,-4.6780544302952825,0.012322063654578337,0.3470646655223248,1.094365537985589,-0.2841949739325872,-0.5174127046967486,-1.0160107740050526
145,0.75,145,0.8157031901606712,-0.1009599799805044,1.006058673579967,-4.4145604965492815,0.07214786453952898,0.4617511631096466,1.30553706498982,-0.17332001071958525,-0.4491834664879142,-0.8296126737275444
145,0.95,145,1.079282086361847,0.038036583080602454,1.2294900674514808,-3.8933250737350087,0.15553948024724976,0.6170951896366546,1.6375446019222895,-0.024333497112080354,-0.35660640799750726,-0.5977374841206279
146,0.05,146,0.8932046443857515,-0.41419802585496845,0.3244552644845121,-5.366272752056426,-0.11633046007918654,0.3811227201891464,0.14643051369515847,-0.48214498485409973,-0.6499346967770552,-1.1794847754197848
146,0.25,146,1.119727661974353,-0.27322560383757566,0.6465825271674146,-4.919116661713791,0.004082324846535916,0.5273397963347214,0.6627376786453877,-0.2939149529067941,-0.5313563620322663,-0.8846279986626312
146,0.5,146,1.2519095725604152,-0.20165953889298027,0.7948707786916737,-4.674264264959341,0.061921706972097056,0.6272988566322806,0.899768490697827,-0.1939713768554186,-0.47007062252914456,-0.7267445505472566
146,0.75,146,1.3776138226726524,-0.13444518650765058,0.9256402681583396,-4.422908270858299,0.11526661204496602,0.7358559994413865,1.0979430804255628,-0.10166967061287097,-0.414412014337159,-0.5753092774898871
146,0.95,146,1.556933503703077,-0.019693155845214666,1.1214999863621053,-3.935079727983953,0.19910823485962936,0.9198924172581354,1.3815158825712475,0.030876874216138328,-0.33344384377395775,-0.34678786830800723
147,0.05,147,0.8976654863922159,-0.4078891848187015,0.3545681972085758,-5.4006823058696405,-0.09795149541337436,0.3766821166836128,0.13913346539179294,-0.5182011897942169,-0.6828004631291849,-1.2128390908927118
147,0.25,147,1.1198687689487297,-0.2708587072691041,0.659930912030433,-4.945566252757043,0.014110896327842792,0.5206748536660526,0.651225698489573,-0.3224179921556162,-0.556743486300618,-0.9087344468397331
147,0.5,147,1.2499772127890936,-0.20062712630054894,0.8033232967364446,-4.7000725893169575,0.06978054880349584,0.618447585102616,0.887202235932485,-0.2214803560477505,-0.4934154004339965,-0.7497570613930712
147,0.75,147,1.3737190596438198,-0.1344067514311384,0.9316104463149079,-4.454148829331974,0.1226399046379425,0.7238555008043425,1.083009423390243,-0.1307258768784029,-0.4385045319741743,-0.5998815190780675
147,0.95,147,1.5501015996441547,-0.02163948006321123,1.1245420197149714,-3.987492219984139,0.20659861340863,0.9014072916862772,1.3603364662921993,-0.0028598083830598253,-0.36164685650250883,-0.37571659626195913
148,0.05,148,0.9109651126078648,-0.3977343411726263,0.3890455727753059,-5.424598597083561,-0.08141424427329569,0.3619203076535466,0.11782645206111864,-0.5618647583658488,-0.71776798969021,-1.2584739977107708
148,0.25,148,1.1278171542856041,-0.2653787425960505,0.67751658379221,-4.963601588089972,0.023653177408180407,0.5056039660404166,0.6333530287555198,-0.35416778816764166,-0.5826876337311031,-0.9394195998611206
148,0.5,148,1.2559425527773327,-0.19654762480208782,0.8162529042833921,-4.717242725893088,0.07773918894810103,0.6016252164951457,0.8710326266064163,-0.2501334702405515,-0.5158196265718714,-0.7774296819797051
148,0.75,148,1.378184719083481,-0.13084342398970092,0.9427831192818795,-4.474373365537214,0.13048189651610848,0.703830066417158,1.0660507743230414,-0.1594017818729906,-0.46020611601871325,-0.6281746320290592
148,0.95,148,1.552634711022558,-0.018183622545601158,1.1345094722427689,-4.020657887338163,0.21503073017644123,0.8744789201093233,1.338896154355742,-0.034451789940046024,-0.385617067906928,-0.4075910162236519
149,0.05,149,-0.6353196033586144,-0.4779917882432844,-0.02392711300615602,-5.724743946531869,-0.248614053091348,-0.33503573425909217,0.3923185133979209,-1.3247754523290238,-0.9066335021733671,-1.8398826011208724
149,0.25,149,0.04792742396780336,-0.301262891236013,0.4797034098549961,-5.136142856716451,-0.06578780088781569,-0.02326250833231791,0.8467757244737935,-0.7783534911087477,-0.6627742341746209,-1.268858803244533
149,0.5,149,0.4362184760448765,-0.21852888048134628,0.6888810216742922,-4.8474479989429184,0.013601848659187184,0.15239358887627896,1.0716729307073405,-0.5210953729453822,-0.553890975572483,-1.0130864080065582
149,0.75,149,0.7353510282899601,-0.14523141359963457,0.8434856398075117,-4.594564114368903,0.07393726465230828,0.2984674062259659,1.2875402216130882,-0.3483829096936582,-0.47485388472936174,-0.8259508337961422
149,0.95,149,1.029842925854466,-0.021903961168872776,1.053754878049595,-4.16492305710174,0.15859544706775294,0.4716531457917346,1.626096683259983,-0.17219156487273496,-0.3756002482949835,-0.5924082698966442
150,0.05,150,0.9159192639706397,-0.4083582992617475,0.31246781854319694,-5.297523123133322,-0.1384542164321828,0.3541683496411059,0.11376006327580723,-0.459943451843528,-0.6176054903980934,-1.1761889718786394
150,0.25,150,1.1432607407804436,-0.266195366026125,0.6480733064373034,-4.865643047632972,-0.00674956138972161,0.5084022063096879,0.6574660875065423,-0.2698788222568214,-0.5028854978114436,-0.8776238035447921
150,0.5,150,1.27784282738299,-0.19362407567047332,0.8006807467637382,-4.620374172374317,0.05437312153119313,0.6114212771799098,0.9032573443802027,-0.16694528435328415,-0.44084289148938083,-0.7173670989036789
150,0.75,150,1.407017814016862,-0.12392045450194158,0.9357673379070408,-4.355288725837774,0.1090047433784326,0.7223524686996227,1.1080495961527217,-0.06974239616543809,-0.3813610088901652,-0.5627545993506147
150,0.95,150,1.592469217789604,-0.001155229504104488,1.139942808088304,-3.8191109210763265,0.19400663392346273,0.910759244246861,1.4030257644723803,0.07227813720150039,-0.2914046101371311,-0.32833471265333125
151,0.05,151,0.9001334885602015,-0.405809781607981,0.362178619207113,-5.406709493493882,-0.09405722648399614,0.3740573291675463,0.13533419522364554,-0.527433842045439,-0.6904921080224338,-1.2222107033385181
151,0.25,151,1.1211643660607056,-0.2698143573044529,0.6636646054957275,-4.950177135714275,0.016311126430685285,0.5178279897616617,0.6476452259304711,-0.32931139114998975,-0.5625161652863333,-0.91518854842894
151,0.5,151,1.2508074586539129,-0.19990548920150927,0.8059607501889153,-4.704516710299235,0.07157426661652422,0.6151562829778356,0.8837984632031639,-0.22785192930824688,-0.49850951599807664,-0.7556996693657099
151,0.75,151,1.374171591066597,-0.1338413622657547,0.933788104109542,-4.459449683624052,0.12437693280790685,0.7198232097758915,1.079303919611047,-0.13722776626810698,-0.44355621911871324,-0.6060517187310823
151,0.95,151,1.5500403987025155,-0.021235613091204725,1.1263195370070638,-3.9962932379681626,0.20843083378743366,0.8958118506482547,1.3554791117508151,-0.010156879799536334,-0.3673510393601259,-0.3827712769673584
152,0.05,152,0.9023189381586318,-0.40407567735312155,0.36824144982019447,-5.411133271189688,-0.09107148081349148,0.37168885507144445,0.13192190161285522,-0.5349236678825873,-0.6965967354432964,-1.2299467279864842
152,0.25,152,1.1224080366269478,-0.2689063816369126,0.6667045237631505,-4.9535427476529765,0.018016626781969546,0.5153480014003685,0.6446425657721826,-0.3348234104271642,-0.5670676921829831,-0.9204496392255384
152,0.5,152,1.2516917593938337,-0.19924984078345595,0.8081564013032967,-4.707742491305346,0.07298148894465312,0.6123457088999734,0.8810220173502485,-0.2328831214996294,-0.5024791594119324,-0.7604927630390459
152,0.75,152,1.374775531026284,-0.1332922097810782,0.9356487247736782,-4.463274357327682,0.12575222345649736,0.7164355833989565,1.0763425201634944,-0.14230978799899313,-0.44744427187871283,-0.6109890072631877
152,0.95,152,1.5502740499769698,-0.020754612887145557,1.1279209005776152,-4.00260847193069,0.20989629174232996,0.8911948389202078,1.3516731130562452,-0.01580465982530277,-0.37169097207161117,-0.3883725395211318
153,0.05,153,0.9106616200378366,-0.39794737103297073,0.3883720087339963,-5.4241929208021,-0.08171520602269791,0.362274180386932,0.11833928395661786,-0.560956710873999,-0.717071459699559,-1.257498599055927
153,0.25,153,1.1276178570875621,-0.2655016968391044,0.6771579343528588,-4.963304407823871,0.023474533219640357,0.5059473170248282,0.6337426980478429,-0.35352646306658586,-0.582177233432111,-0.938780912098919
153,0.5,153,1.2557788862732782,-0.19664500522071848,0.815977877617494,-4.716966135205356,0.07758581876760651,0.6019962141366912,0.8713678609491646,-0.24957110955539866,-0.5153901054309722,-0.7768677798222001
153,0.75,153,1.3780455366172752,-0.13093528277584515,0.9425348979788792,-4.4740548724220846,0.13032751562081965,0.7042596117931891,1.0663880969112394,-0.15885250977587528,-0.45980241432506186,-0.6276107754239391
153,0.95,153,1.5525245019462925,-0.018287610026405665,1.1342711558635195,-4.020148206720733,0.21486087327129605,0.875038795510408,1.339304771044121,-0.03386079300677372,-0.38518425927526284,-0.4069670718298759
154,0.05,154,0.8233057026282368,-0.4136414920075854,0.2521914587046721,-5.35109506490663,-0.16186498373970537,0.4070852738878459,0.18163682226933398,-0.43044333530936013,-0.6289013032599075,-1.1217971460842742
154,0.25,154,1.067857533597617,-0.2732819092403512,0.6039886329666277,-4.909345901859371,-0.023320685982428348,0.55071701789606,0.6821767926240248,-0.2597503935499177,-0.5181779015647566,-0.8465580847128138
154,0.5,154,1.204264956424951,-0.20195155724085473,0.7611254736370245,-4.6657208383474735,0.03991270306011505,0.6515222125721216,0.9138273567712945,-0.16412145659068364,-0.4591899280379966,-0.6922266181393253
154,0.75,154,1.3310222252762087,-0.1350002461572012,0.8930871924919064,-4.413612683934233,0.09356124687491883,0.7625829566077365,1.110086660031529,-0.07319706443708837,-0.4043314008214065,-0.5406338672715009
154,0.95,154,1.5095179342580614,-0.020931115691003588,1.084905225597562,-3.921859363449361,0.17392363883050196,0.9518861892930328,1.3932381825247517,0.05933692844594374,-0.3234973254737661,-0.3096913995949331
155,0.05,155,0.8414182091030034,-0.3990627150763988,0.31330111437784486,-5.397640958389829,-0.1276161288966555,0.3902217849016648,0.1569619311979783,-0.48995939874692307,-0.681524415070895,-1.1835450732079549
155,0.25,155,1.0761512394316044,-0.26621068282817917,0.6331601146125412,-4.945265946579868,-0.004539747404165073,0.5313423846263534,0.6574321260563629,-0.306953191842775,-0.5584735089628665,-0.891242897839568
155,0.5,155,1.20876224747004,-0.19725088843177813,0.780384273669744,-4.700917272276693,0.05378474674792984,0.6283375150784388,0.8894931334341803,-0.21008480731495444,-0.49628590894876723,-0.7351607826647475
155,0.75,155,1.332509602151181,-0.13155796419104204,0.9080668198693551,-4.456338720208815,0.10607963908812369,0.733496446817757,1.082861056005463,-0.12169794827641581,-0.4424909154575201,-0.5862551993063914
155,0.95,155,1.5069379847823772,-0.019103162747309194,1.0963330865678789,-3.9935443508207786,0.18674317915298957,0.9107842985203148,1.3567764001241973,0.003682989648917001,-0.3676900941904412,-0.36250372548745535
156,0.05,156,0.11289303325770939,-0.44894715394845136,0.5756513010512673,-5.810003165796372,-0.25042493686958117,-0.25592436878238023,0.6254230346962171,-0.27892949969239966,-0.4487641099561853,-1.0107933829757667
156,0.25,156,0.6294006983178294,-0.2817933677274126,0.8233503002544376,-5.175845640176976,-0.0641567027754193,0.04186745716184148,0.9966037006158333,-0.11738280010828006,-0.3522641326156125,-0.7460936224056808
156,0.5,156,0.8781052503051179,-0.20138504680400102,0.9689731712080667,-4.870811827039979,0.016037431671876875,0.20813006169588127,1.2134567904124547,-0.009958506568444436,-0.2808594325777701,-0.5813080362162413
156,0.75,156,1.0618061954297249,-0.12633261383656935,1.1227402395338135,-4.60945354608763,0.07716106165878231,0.3463601400965014,1.4396062092160924,0.10075365603568676,-0.20373456270369616,-0.41066414402403145
156,0.95,156,1.2765887535728297,0.007222819982085904,1.3725735755773005,-4.170116631379508,0.16395268531593168,0.5141959016613112,1.8031309185750097,0.2694815635694592,-0.08204458297776374,-0.1441301967816201
157,0.05,157,0.8364593383916092,-0.4023296341619913,0.30157865292827724,-5.3910269698381175,-0.13335190407939185,0.3951153623555739,0.16401335859768396,-0.4778863534526404,-0.671588400687428,-1.1702352207822897
157,0.25,157,1.073193382946759,-0.2680325636546108,0.62714778064722,-4.9402800124956245,-0.007773830449567226,0.5363550115951695,0.6630625028806294,-0.2979109853568172,-0.5511072148257523,-0.8820456578891145
157,0.5,157,1.2064949032585548,-0.1986490998551194,0.7761052874660228,-4.696144221918827,0.05129415331908288,0.6339586071628472,0.8945322429386768,-0.20163944719051596,-0.48979672096482685,-0.7266182768663515
157,0.75,157,1.33070958351902,-0.1328276518177426,0.9044295055633169,-4.450683655065881,0.10374548515777243,0.7401799685623124,1.0881162194548049,-0.11306998023718548,-0.4360846652888364,-0.5774040192287015
157,0.95,157,1.5056865205322056,-0.020441974349547087,1.0930212118853557,-3.9842654975450777,0.1842571367407736,0.9196736563719534,1.3633429576852976,0.013270857854395135,-0.3605408025342668,-0.3525211393500767
158,0.05,158,0.8458335736159284,-0.39626711485510874,0.3230119339849261,-5.402782871240236,-0.12302524812641494,0.3857170261588507,0.15042763405659132,-0.5003713583109739,-0.6899085391318354,-1.1951770089309053
158,0.25,158,1.0789064026096415,-0.2645960699920579,0.6382464433275121,-4.949064970862604,-0.001921002931511609,0.5268510900948689,0.6524717682921548,-0.3145992987338837,-0.5646297727618513,-0.8991421597862851
158,0.5,158,1.2109629170917466,-0.19597167865671905,0.7840873592763398,-4.7045009974903635,0.055834816143242,0.6233867444705024,0.8851727767785438,-0.21711360947883107,-0.5016241991983338,-0.7423970940156801
158,0.75,158,1.3343538594822382,-0.1303511401148332,0.9112902672158075,-4.460524818387655,0.1080286204157331,0.727693810779835,1.0784560236241134,-0.12879035283566373,-0.447676616770588,-0.5936791467079963
158,0.95,158,1.5083868426060656,-0.01773685680071882,1.0993802734536917,-4.000305341607648,0.18884915861724477,0.9031886431082836,1.351398951357675,-0.004104908077719294,-0.37339085904722435,-0.3707962049638463
159,0.05,159,0.8237809466997187,-0.41260821056086383,0.2583582567390237,-5.358148328140882,-0.157622038567913,0.40674619471579354,0.18095018172975375,-0.4363057149219006,-0.6346785564365495,-1.12717732528334
159,0.25,159,1.0674784440443161,-0.272977875677661,0.6065783288575635,-4.914832385556475,-0.02106151928361861,0.5498419602653313,0.6803042396743255,-0.26479324310299546,-0.5228045966371909,-0.8507404715625594
159,0.5,159,1.2034792347483432,-0.20190297364053394,0.7625909446358091,-4.671172711008181,0.041506312617483825,0.6501775927389366,0.9115904628546252,-0.16929164328708135,-0.4636719868341265,-0.6964380385930864
159,0.75,159,1.3298401933063084,-0.13516853428910872,0.8939785586929652,-4.420334553709029,0.09493572723292204,0.7605982451276119,1.1072821620735038,-0.07886542636929059,-0.40914430846494687,-0.5452673092302365
159,0.95,159,1.5077246773739423,-0.02158044643624238,1.0851364342910446,-3.933264449701409,0.1752598952207047,0.9486154289910773,1.389101224931364,0.05258561975123921,-0.3292794384116548,-0.31525402453024975
160,0.05,160,0.9018864286172145,-0.4044128516065586,0.36707914961542304,-5.410307401349889,-0.0916367752164444,0.37216080201447843,0.1326013709253151,-0.5334772341089031,-0.6954263733757211,-1.2284446172760966
160,0.25,160,1.1221564146133953,-0.269085201327194,0.6661175462021067,-4.952915992544301,0.017692450368934912,0.5158370339728602,0.6452283131766594,-0.3337640790471767,-0.566196971926754,-0.9194324470476491
160,0.5,160,1.2515082725622986,-0.1993806423999496,0.8077293605407176,-4.707143139491808,0.07271287045252967,0.6128965286752549,0.881558814830096,-0.23192041611260994,-0.5017228243818375,-0.7595694818861155
160,0.75,160,1.3746444758971836,-0.13340377440837298,0.9352838866850807,-4.462565413390063,0.12548885885445443,0.717096108438953,1.0769111850076083,-0.14134083446933976,-0.4467067311031873,-0.6100405856276889
160,0.95,160,1.5502115100183853,-0.02085699848730585,1.1276019669151618,-4.001440555683184,0.20961467401458622,0.8920899700909843,1.3523990717480294,-0.014731548384300464,-0.3708711169676329,-0.38729946718403846
161,0.05,161,-0.26500543635546836,-0.36720153821315105,0.16519889127577503,-5.7202781542890895,-0.11414906780297515,-0.44308512334532857,0.3500135026504989,-0.822314325750455,-0.7968152074374752,-2.3582842002408735
161,0.25,161,0.399982974368405,-0.2228269345340329,0.6177040502072682,-5.113399923159598,0.01920157222416233,-0.07428220265412133,0.8631991055405728,-0.40925892440997147,-0.5577330275880531,-1.5796297216257078
161,0.5,161,0.7354645833605067,-0.1425340264617675,0.8033303366671956,-4.818132685372875,0.08302265284602059,0.1297515679929528,1.1111374516929704,-0.2434375671968637,-0.4587605691172617,-1.2104472535509123
161,0.75,161,0.9716699810930957,-0.05208106337739349,0.9639681963651398,-4.5542488156201895,0.14588651694593813,0.2958664629756005,1.3549051129315417,-0.10812800118557828,-0.3714269459832102,-0.9603283412976554
161,0.95,161,1.2208938500905768,0.13422872192738328,1.2139441976271506,-4.082581464762538,0.2500993018703035,0.4886764722547787,1.7467582410991636,0.08428107378363742,-0.23539018190144267,-0.6977203130018801
162,0.05,162,0.9016039212942536,-0.40463456076786863,0.3663107862342198,-5.40975594090014,-0.0920122565484014,0.37246821553726905,0.13304403826681188,-0.5325238972414392,-0.6946528192523522,-1.2274566221030079
162,0.25,162,1.121993413885016,-0.2692022107588982,0.6657305839280792,-4.952497053559374,0.017477456769851952,0.5161568474382277,0.6456129129009938,-0.33306456606385426,-0.5656209895118394,-0.918762282831524
162,0.5,162,1.251390510874934,-0.1994658133342015,0.8074486218667709,-4.706742150657892,0.0725350181162111,0.6132576010006786,0.8819124898317685,-0.2312836213934333,-0.5012217202630881,-0.7589603029556519
162,0.75,162,1.3745617115223756,-0.1334759247315808,0.9350447876019189,-4.462090654165789,0.12531470290085509,0.7175299451214372,1.077286846628378,-0.1406990080187239,-0.44621723900363947,-0.6094141374215685
162,0.95,162,1.5501746685836122,-0.020922087378704296,1.1273941825348437,-4.000657710430959,0.20942870257751542,0.8926791788230142,1.3528798920354494,-0.014019770258228814,-0.3703261105477352,-0.38658993902018784
163,0.05,163,-0.26297834489457506,-0.36696677018822765,0.16452816658600533,-5.7213296902165,-0.11451617129469507,-0.44350316340237195,0.350621606426737,-0.8181381827535836,-0.7929295211974056,-2.350661946532309
163,0.25,163,0.40030619691720437,-0.22290119927793944,0.6166448602819606,-5.114483815211151,0.018841161708442754,-0.0753956475688411,0.8626247203536402,-0.4083069820664884,-0.556591805035856,-1.5751486810900301
163,0.5,163,0.7351027471376963,-0.14276360356901652,0.8021648495401795,-4.819238241740397,0.0826140007830011,0.12839258609167903,1.11006293164971,-0.24334171166380936,-0.45834530113993566,-1.207747986123642
163,0.75,163,0.9709889588914311,-0.05256195374218481,0.9624521857384821,-4.555608601683893,0.14534648455985458,0.2943945225623804,1.353170003090265,-0.10858192491740112,-0.3714689165852407,-0.9587187253161975
163,0.95,163,1.21988083443431,0.13302051635235518,1.2115776431395253,-4.0851395853764245,0.2492728492155559,0.4870274426894592,1.7437453505575298,0.08298607449312362,-0.23619170881441082,-0.6967101575708451
164,0.05,164,0.8244928658321928,-0.41477055282472386,0.24158936842844547,-5.335121921525279,-0.17037847263910166,0.4057582504729758,0.1804255747210909,-0.4199765709308787,-0.6178168223074334,-1.1132238261344705
164,0.25,164,1.0702951389476896,-0.2732148464296945,0.6000491067284558,-4.896929705772395,-0.02778305684757828,0.5507043516415597,0.6846853189915274,-0.2502958788722783,-0.5090542302781561,-0.8395555165829015
164,0.5,164,1.2074378819250826,-0.2014278164709461,0.7592672740497299,-4.653317427180494,0.03683358004441785,0.6524226893124513,0.9175144972429328,-0.15416249417715386,-0.4501335598369317,-0.6849707464654744
164,0.75,164,1.3350188327132473,-0.13397417851500773,0.8924106007428837,-4.398222903210333,0.0909669244708883,0.7646353746869156,1.115135641625048,-0.062056027074532366,-0.39441876985095786,-0.5324688193782515
164,0.95,164,1.514871465440206,-0.01860841475793351,1.0858095751265564,-3.8956732436580097,0.1714803774097122,0.9562536249202134,1.4011796442635307,0.07287961482310434,-0.31138799461345495,-0.2996402275465322
165,0.05,165,-0.30308009240396583,-0.35428138622930894,0.16451623500771118,-5.637958332741189,-0.11872692278928318,-0.33502145676593453,0.32670335972543174,-0.8934088122391526,-0.8683525990289567,-2.497573233896316
165,0.25,165,0.41163459652893075,-0.2068003307063389,0.6407716440584409,-5.0467137610812065,0.02182073956639394,0.03380862076570229,0.8807700312090591,-0.40458897125057336,-0.5631784689552661,-1.6484738526864957
165,0.5,165,0.763256425241917,-0.12067188059389723,0.8331776244852094,-4.755144614816327,0.08850027213117767,0.231355036458544,1.145792610757539,-0.22048850717335974,-0.44735967202980936,-1.244309803863957
165,0.75,165,1.005257226506744,-0.01697774291219306,1.0064221211939526,-4.479089336513779,0.15527664688681878,0.39030802623909283,1.4122174044978584,-0.0685284948024425,-0.3440782724497604,-0.974418590761026
165,0.95,165,1.263560925641317,0.20743856474617234,1.2846071489140702,-3.945648914912666,0.267521384755873,0.5858767308821813,1.8477952909841413,0.1544718396176299,-0.17708836707786452,-0.6985940900113372
166,0.05,166,0.8350411788793975,-0.40329687101560274,0.29800843637740776,-5.388896700822529,-0.13514800350003453,0.3964831024702026,0.16597758561942633,-0.47430285412759327,-0.6685886994082497,-1.1663300903207325
166,0.25,166,1.0723813675057006,-0.26855682922584956,0.6253460385945593,-4.938656169137237,-0.008778539709442083,0.5377881747161389,0.6647008876666202,-0.29518689286050964,-0.5488665584058758,-0.8793121426604693
166,0.5,166,1.2058972386972622,-0.19904074180853643,0.7748453363949082,-4.69457640551474,0.05052938061759929,0.6355881942358163,0.8960304298080686,-0.19906575150936198,-0.4877997466141958,-0.7240541166443468
166,0.75,166,1.3302624260673406,-0.1331712455107692,0.9033788441332755,-4.4488105994940295,0.10303612622939282,0.7421399803121221,1.0897056251347663,-0.11041726963934112,-0.434090532353476,-0.5747283212142847
