observations,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
132,132,-1.4700108004165025,-1.4028718749401745,-1.175201618969127,-1.7964766137417603,-2.2633637063670795,-1.9060733633112994,-1.5148310818786728,-1.9051302246710535,-1.739528515598622,-1.237792200518253
133,133,-0.9952395555457123,-0.641092255317655,-0.5333258605945618,-1.0337683913361424,-0.5725868943034497,-0.7936758851820599,-1.4892749870981972,-0.7785264955914979,-0.6865000829020479,-0.8837559017935313
134,134,-2.160056902079602,-0.9660697146311319,-0.6456995572411319,-1.3310946016205065,-1.1588511679824833,-1.0350606089556835,-2.964061372072104,-1.0852039997915863,-1.235551289087641,-1.6454524063796854
135,135,-1.8060176833711619,-0.701053102078186,-1.1616181685694325,-1.5690310200145552,-1.1272863225523504,-0.9388802490415598,-0.834078137419334,-1.264818494406549,-1.4871729598770462,-1.0977889130620497
136,136,-0.7539244306666758,-0.8215379592503176,-1.0298382888005917,-0.7480450077683347,-1.439090921668658,-0.9557839627462053,-0.920140308387098,-0.8277266823299028,-0.7756353746805449,-0.5918839558597025
137,137,-1.4156283840056376,-1.4987623133713304,-1.6821370054774163,-1.378103210004841,-1.49227483736582,-0.8456081760527616,-0.9006018834908218,-0.7914538988656366,-1.2183104886848177,-1.252809727290455
138,138,-1.3125606766593587,-1.0636476956152792,-0.43811410923192184,-0.6768950623368937,-0.6262890167145383,-1.6986720207076644,-0.8646165708596975,-1.1195520701229733,-1.4322914411770435,-0.6164758161775228
139,139,-2.69400422915694,-2.0419864990750254,-0.5238725939740956,-1.854468254417443,-0.7594794620999892,-3.257969774578254,-2.2766619716213237,-3.1432961097223338,-2.871944841894723,-1.8833201227770027
140,140,-0.6543837320620963,-0.7402545841538191,-0.42976192917631695,-1.021000445045715,-1.4841073380250118,-0.7017513282993693,-0.7605894184766362,-0.7423691682371634,-0.841778253302792,-0.5042594292224757
141,141,-0.6582000955206204,-0.6200167842109203,-0.45408429864200667,-0.6786132898306033,-0.5679454958056954,-0.7186260331986065,-1.1193840665046426,-0.7453057469010153,-0.7116033750902814,-0.5196069316731494
142,142,-1.2488034982995648,-1.4624246436069537,-1.7343078231024383,-0.994540681662661,-1.6167575044178562,-1.3790093486132746,-0.8241800834634525,-1.330520056126465,-0.8518983979903906,-2.163977242138729
143,143,-1.735650813812004,-1.000217867575021,-1.2391668007892886,-0.9515439954340229,-1.3652767473263616,-0.7425369161186165,-1.0006221225082432,-1.4017616369320174,-0.9450131629661227,-0.9611270619356185
144,144,-0.9930705737040515,-1.0552438098302663,-1.2646336002936085,-0.9963294442918236,-1.1000505788509938,-0.7170781450181056,-0.7575090728919329,-0.6654833640191876,-0.5181216828866733,-1.0034055070993955
145,145,-0.6819964485714355,-0.8189048440993598,-0.7381535892009059,-0.7826335818561378,-2.1883987266457945,-0.6510349153572768,-1.0558874380456662,-0.7874244173815269,-0.6407034707954729,-0.7453690319074565
146,146,-1.0239532261059605,-1.4252509747862776,-0.5638198491955029,-0.8053278265621397,-0.6595978797399008,-0.9667395326624637,-3.596896489863654,-1.347412140799472,-1.138231627992368,-0.6944701832862581
147,147,-1.7836879914780845,-1.3628977252379681,-0.9638271001671435,-1.6077618215258456,-1.5922207680731135,-1.8726004455323135,-1.739805740778631,-1.6294902559401798,-1.9024988625508037,-0.5472755836492098
148,148,-0.6782904350668164,-1.357397983777096,-0.42427286103417866,-0.8189587604519174,-0.8719241619101341,-0.7503693973164712,-1.0188534962878713,-0.8437698464921211,-0.7994005336044288,-1.0530380391682186
149,149,-0.7097346503490052,-1.6934956036673168,-0.5594090889711446,-0.9546626943606572,-0.6687744141845808,-0.9437692558581068,-0.8756484280327703,-0.7838532987051041,-0.7134269754672218,-1.2963751504872323
150,150,-2.168808973452208,-2.5058682302370214,-2.0541622489248823,-2.0347587405181167,-2.416786799088069,-2.4295757675123406,-2.4124875303430002,-2.1825965637467295,-2.4885292672608603,-2.9988415909241146
151,151,-0.715551375182218,-0.6490865347156173,-1.893238343083171,-0.8064216399104164,-0.666009796206601,-0.7043191978580966,-1.2874166215676048,-1.105633763646928,-0.8318224950963083,-0.5434148498024859
152,152,-3.059702083904682,-2.4917755565635598,-0.44403392366563516,-1.501040485323157,-0.7892520905789357,-3.1330075110103595,-1.8866705166967601,-2.6163040999979015,-2.713288395584028,-2.1636560318787366
153,153,-0.6801341526615408,-2.295485110107683,-0.4479593223584377,-0.6986647089377152,-2.208413419048287,-1.7581184012286721,-1.4617877261545456,-1.8788524678760783,-1.636063534146726,-1.328907925222366
154,154,-0.8870710668501878,-0.7528004227749213,-1.0368087146440956,-0.6989504243069579,-0.5843089882384123,-0.8140768268562102,-1.2220501467803115,-0.998325895773462,-0.6868430671063991,-0.8743667408791767
155,155,-0.9343887804783166,-0.9435482238398194,-1.2931233091484933,-1.014692904444442,-1.2661128546234321,-0.8364336370189858,-0.7667409326852485,-1.2278758278485917,-1.2221395411921947,-0.5885621356659836
156,156,-0.9299449584593857,-0.9768950452127168,-1.2731668242958065,-0.7376706947981785,-1.2333401136636168,-0.9889641363769388,-0.9474094494983908,-0.9199896424497294,-1.1032156711183663,-1.1068923726107809
157,157,-0.8996577137557757,-1.349298054432492,-1.024048771486961,-1.0657329393452484,-0.9284735841303106,-0.7983791629137598,-0.7673720042559071,-1.0677755881861422,-0.7934447611106357,-0.6208744446954465
158,158,-1.6326149068562423,-0.667338581911296,-1.0629883652014147,-1.2762253308765403,-0.649016931449822,-0.6557176035119963,-1.261203274215249,-1.0491892135529526,-0.7556963091921802,-0.78654174727931
159,159,-1.2410568382227338,-1.3310265494457287,-0.6760018547877099,-0.9289710661008248,-1.222068551494956,-1.7456394727554216,-1.7327176528769028,-1.4162136606557019,-0.8442496680125782,-1.015732146891478
160,160,-1.5015781710230776,-1.774018327226441,-0.7669873907908195,-0.732176540746161,-2.163381914404358,-2.1644796375603983,-1.0998313394473818,-2.194783350968489,-1.721766334226563,-1.9253513715220474
161,161,-1.2285782617071368,-1.1443271462452531,-1.1384592290098734,-2.4663928980364624,-1.2598356071850465,-0.7773889228778483,-0.8277658210727559,-1.0084922593056456,-0.9658369672340065,-0.9324199835323296
162,162,-0.7977840214342546,-1.1882515135987757,-1.0567967954637194,-1.0491048061330244,-0.5852111787966571,-1.0503877793258367,-0.8444413511921047,-0.8051732175510662,-1.2047459669560459,-0.7139038172229105
163,163,-0.8643614437604329,-1.4724676895036555,-1.3795748887821773,-0.8901147259872688,-1.5408586901286712,-0.7041567332912704,-1.039024769954259,-0.73278489655569,-0.9599885009757955,-0.8378304767347708
164,164,-0.7065648712072821,-0.638898092833767,-1.3327262071306736,-1.0029572611628685,-1.185196023850196,-0.6542725222844269,-0.8385649752044821,-0.7163409088053121,-0.9748501812377345,-1.3253926205747033
165,165,-1.9434723388657345,-1.705833717891867,-1.664501460627566,-1.5726020743410116,-1.5144039015333228,-0.9364299643120504,-0.7424777801582854,-1.4242706334347324,-1.641767673667264,-2.1129163719702846
166,166,-2.3739398867600174,-2.0294418748956558,-1.5723452169230967,-0.9869513240022278,-1.2223319946133422,-1.6756870949574352,-1.5479046752975552,-2.1191339547955694,-1.5641214688851588,-0.48211601591743364
167,167,-1.475294947794389,-0.6344894545281903,-0.44959523406204505,-1.2094609570569896,-1.0694064584841168,-1.016603635505722,-1.2740501993961169,-1.5151802644243955,-1.5782929982357286,-0.9793963119656786
168,168,-1.0015263346222965,-1.2767303817842834,-1.4231502509441105,-0.9355184238142831,-1.722067011824942,-0.7440848725899111,-1.3722604903978124,-0.9169442727487513,-0.8074236099771671,-0.7588252057463412
169,169,-1.3662223791761923,-1.0712404254638834,-1.1562890563085264,-0.9254474327555862,-0.9233411646245522,-0.8217389531023076,-1.1951371896743161,-0.7800411077297599,-0.677226337244388,-1.3718149225260345
170,170,-0.7116582484394339,-3.306945306866533,-6.2161986950250405,-2.850337051634565,-3.312754868857767,-0.6536203914679275,-0.8098290908650275,-0.678628228941144,-0.5936618455021274,-1.6259757633877596
171,171,-0.7103434446063112,-0.8896468733318309,-0.7387985614885465,-0.8842453900552987,-0.995982838922149,-1.1567382760700098,-0.7389539583842026,-0.6909118112525424,-0.9057806271083099,-0.7988694488112159
172,172,-0.7487981811849818,-1.3586059035052358,-0.9919965871781955,-0.7838818241114149,-0.7954260179825705,-1.9146806429777627,-1.3468572680154867,-1.2895463175719244,-0.5419508443457189,-0.9893297831185285
173,173,-0.7953855324703882,-0.6641598065811467,-0.9336101633574578,-1.0220744237713522,-0.8851907765778537,-0.6517957624401787,-1.0826044174526364,-0.7112162781733413,-0.7326645160142246,-0.9009657120491801
174,174,-0.9054559308000258,-0.8032022515967725,-0.6570294564539803,-0.7534792909071619,-0.5815761887128087,-0.7243760722730177,-1.0149610460835568,-0.8168637725672143,-0.8006035179565165,-1.0747043438736095
175,175,-3.3356367150931296,-2.6945438430416093,-2.3659366270608206,-2.6788797903025654,-1.6326128969253089,-2.8370879789195715,-2.253571779182611,-2.9313646141087144,-3.2497762965936277,-3.2582424446236633
176,176,-1.9715749841331291,-2.035023448557779,-2.4163629310814807,-1.789575682356356,-1.039591847891729,-1.7286367557489428,-2.210176655083173,-2.486863519102122,-2.148517612330366,-1.8407889500212042
177,177,-0.6846796917142955,-1.004878650215762,-0.5105950662407647,-0.6994192721299666,-0.7085658189459871,-0.6813805343167774,-2.2584767105142327,-0.7310265309585887,-0.7661852515578738,-0.6394600495027118
178,178,-2.038278323079488,-2.2100666744694264,-0.7236304563718705,-1.5749548643443603,-2.937610617677374,-2.2542012042131545,-1.9199044305206665,-2.6211439944027792,-2.2521791237368562,-1.8648429931768924
179,179,-1.5795303805546457,-1.3713403522824192,-1.2202597990604307,-2.0191057924689617,-0.7817913993195438,-1.8407714067737562,-2.4400981791616134,-1.7240777121035622,-1.4144797740522965,-0.7298727140931918
180,180,-3.6013720302923264,-2.9617687471638576,-2.8029416308003374,-2.361498753297605,-2.5288807750031106,-3.463196160690266,-2.029144980263499,-3.4268916080787672,-3.1601418932657586,-2.3980689488455376
181,181,-1.2788871830601727,-1.0395678207522003,-2.563471799914228,-3.377613312850177,-0.8275736432262798,-4.158479650860948,-1.4600969656928986,-1.1831354804541179,-1.867230568578535,-3.87723015839018
182,182,-0.6521395348952829,-0.6326337931248411,-0.42229507766927044,-0.6637025162403235,-1.031527060331113,-0.6822417848261664,-1.0384576710183566,-0.8170280312003433,-0.6948343496457294,-1.4207596348544356
183,183,-0.7248855666307114,-1.1181284965241818,-0.6819884914759327,-1.211938907567852,-2.0552587712551342,-1.3920558017864455,-1.7922918074375835,-0.9473938372235166,-1.1528915228359904,-0.7468441684966776
184,184,-1.5879368560050224,-0.8013202997423111,-0.640672590799963,-3.979434227829406,-0.6264371778228269,-0.9649129325352348,-0.8452713444244273,-0.9645142795748752,-0.6367979877326411,-0.8957917686090475
185,185,-2.1483608060110813,-1.6278375291335265,-3.035184925306366,-2.1932418023618605,-0.6742057304440897,-3.135599147148262,-2.299388777981415,-2.2783109868972744,-2.6930701357808,-2.3273535992235885
186,186,-0.6874373677461746,-0.6908960238521132,-0.47995108564466155,-1.2056597094043036,-4.37984048860157,-0.6552300021734367,-2.3855717309142506,-0.7118842149973522,-0.6788009405337173,-0.48722499808128383
187,187,-2.599321709629339,-2.8655016822670625,-2.494008092726764,-2.666437141902502,-3.6877119634971436,-2.702310041389162,-2.3846187476959253,-2.1525806293784973,-2.202300203698447,-1.8666920427075553
188,188,-0.8630895588203296,-1.3884311940878564,-0.5977200226152015,-0.6777491767426199,-1.4107172178545047,-0.7813559040887612,-1.3607949595519933,-0.7536138976629274,-0.7405413958597618,-1.1494620536831244
189,189,-0.7345981830823016,-0.7475579686521137,-0.7811313596977871,-0.8485704606664259,-0.6554479392702313,-0.8938174714989896,-1.4931766401357864,-0.8035372506221068,-0.6738417768141509,-0.8722455923946223
190,190,-1.7383244562455613,-1.6505987234612762,-1.1829914052920953,-0.7372863907989571,-0.8493454209875311,-1.7981866482002062,-1.8975676844803517,-2.1915608680467846,-2.098908112515315,-1.8052763737227657
191,191,-2.9420268788106476,-1.401381401766069,-0.48847094778846095,-2.4536538943736597,-1.0894081124574848,-1.5773206450950858,-1.110853904677621,-2.468703383817225,-2.2613506077594927,-4.565177736354719
192,192,-0.6528772657606947,-0.6236947633890172,-0.5944330564847905,-0.8145161065090855,-1.0231481380338512,-0.6845514077140418,-0.8236807684556888,-0.7239716737381827,-0.6794463261178165,-0.6974521435162698
193,193,-0.8180040996893079,-0.6585262616837795,-0.5802533104340125,-2.3901242996381105,-0.5880461472931443,-0.6863032775805895,-1.3144090998198679,-0.7295850045197,-0.6719195444101095,-0.625003320332577
194,194,-2.0850068225508576,-2.0512356275149712,-0.9254175584069322,-2.2649703565692643,-0.8454642780126231,-1.9738645904910563,-2.0468194451289854,-2.678967387370598,-2.5098122866979646,-1.3645540481943659
195,195,-1.934609334790012,-2.5514324131104784,-0.7351378289589497,-0.7358716211211462,-1.2763336677233919,-1.830663702667461,-0.8108480129829073,-2.1854107002614,-2.1580412687945447,-1.2054068153888107
196,196,-0.7751264142401766,-0.7669811012369224,-1.1811350362036173,-0.8813664146857976,-1.014591965406243,-1.036192893296397,-1.455123318185283,-0.7081575213807194,-0.7234138079146838,-0.5069680320496595
197,197,-0.8502803373379153,-1.3848369022687186,-0.972867590949187,-1.1266142846789893,-0.8718575327753417,-1.090657786046596,-1.548526243240781,-0.6681214132949431,-0.7531988468465753,-2.0791636787820083
198,198,-0.999654141252109,-0.6980442476111023,-0.7490275428949866,-0.9824560822476369,-3.7517644180399747,-0.7886653739315698,-0.8449022685291713,-0.7327534593837233,-0.9468944872496283,-0.5256489010743027
199,199,-0.9407191454547055,-1.1124361997439154,-1.2238373716953224,-1.0857826584130317,-1.829370352677398,-0.9500153449525788,-0.7677967190755806,-0.7254652449118786,-0.7985807092729413,-0.9819598799251053
200,200,-1.4146886058569363,-1.1137657462289074,-0.6982558584449081,-0.7920680037885082,-1.7873900880001405,-0.7628726641695093,-1.414184893317456,-0.9297060373677956,-0.8454858468905813,-1.7422496607423423
201,201,-1.1036559609079057,-0.734942758932531,-0.5053252059251805,-0.7006645599290764,-0.9194573496711977,-0.7028390661967381,-1.520938299536318,-0.8009027192368966,-0.7565420573791601,-0.83768726812559
202,202,-0.7089921493598571,-0.697651852809066,-1.4590147136390077,-1.0274978242610338,-0.9297234750485864,-1.3879977083093236,-1.2805357643252733,-0.8766249019346939,-0.6788207367589125,-0.5373908217181754
203,203,-2.27960807740596,-0.7282464439020706,-0.5354089541292383,-0.9331756823933879,-0.6318617999112974,-0.792978160380315,-1.0181609720606173,-1.7395440972642902,-1.1126804842821274,-0.9005591085694754
204,204,-0.9659176113951566,-0.982773460615206,-1.3540792247158375,-1.1088113793075567,-1.7001308719383283,-1.0028117289924787,-0.8009304491519833,-0.833285126838354,-0.7928825138597974,-1.4370890858857974
205,205,-0.7380992437572373,-0.8740287832976212,-0.7640990114045725,-2.6525544914551276,-0.5849105928855672,-0.8598040740756553,-1.107536859146185,-0.7054370364073432,-0.9446262620290587,-0.5597536479910508
206,206,-1.3477337240891032,-2.623722799615155,-1.9521356782590662,-1.874203940935418,-1.7445931899532392,-2.127002237397654,-1.8799108787824346,-1.966340223638356,-1.718978644501885,-2.0747510530086957
207,207,-0.7653005969562285,-0.9581820262004984,-0.8236652272409156,-1.3442262673332825,-3.6971630680180683,-1.3483321437630984,-1.0121640479861567,-0.8215075387495788,-0.7637997821981819,-0.5068265773133276
208,208,-0.9362506410779825,-1.6952543913780231,-1.5049566466470212,-1.0393438935474717,-4.345015503216869,-1.1052821946274756,-0.8157393544718017,-1.0981870136899472,-1.295766772556232,-1.5352598223227216
209,209,-1.856182076920333,-2.0193330409372714,-1.1995131411140425,-2.4999440350867244,-1.6217806699353352,-1.705075734793637,-1.805623580078986,-1.777844169888861,-2.406973162626545,-1.861662659308693
210,210,-1.0303578449693913,-1.2402782781821728,-0.6346556633604903,-0.6739647671122526,-1.140866483984255,-1.1990533709607902,-2.0492236698103192,-1.8453241774013596,-1.5203666872777626,-0.5559654384714119
211,211,-1.216851757773328,-0.6877483922714135,-1.035175992855709,-0.7352767201845467,-1.635776006309385,-0.6855899211264536,-0.7234797316450301,-0.7136953367693344,-0.5722948447973213,-1.147060637890759
212,212,-2.5741496196389146,-1.9061447353655772,-0.5568016721383753,-2.7233096704895114,-1.2527278443649248,-2.507039011721528,-0.8639456107144463,-2.770767975697798,-2.658838630796032,-1.3167023000476377
213,213,-0.8405781358929523,-0.7732825799760346,-0.7038165160494635,-0.8361730044005893,-0.8283525104600785,-0.7865725965925433,-1.3513863838777573,-0.9199098061456055,-0.8078334771427952,-0.9218462525242404
214,214,-0.9618845086039219,-1.2427272478826739,-0.571456419599575,-1.848289570438832,-1.1255625007964303,-1.52233126925962,-0.8157158070796056,-1.1509403271523697,-1.2081441510923248,-1.1144850727726228
215,215,-1.6953361622607974,-1.281733884163474,-1.4177754417304773,-0.8310348488983155,-0.6346139329060124,-0.706595672664454,-2.496135036089958,-1.389616637341199,-1.279410933053922,-0.6633191762207151
216,216,-2.936469623245962,-2.937574565235627,-2.0883909902541493,-3.546609145536308,-1.8771471003952385,-3.482033530130668,-1.3935517341842742,-3.213563556539449,-3.26144681432021,-1.2425303234842242
217,217,-0.716818639871734,-0.7872895100854979,-0.605266145756958,-0.7335361520891968,-0.6566412169062047,-0.7209651179777465,-1.8824607012619483,-1.352570184270053,-1.17592329037673,-0.9629226635841358
218,218,-1.6581067576843282,-1.2491490233673987,-1.0802769705585211,-0.6807754152906795,-0.7535307531469191,-0.9149578257573315,-3.689942102721169,-1.5383982364032103,-1.2345500868686492,-0.4846238848755573
219,219,-1.4339885173867546,-1.0191054897750147,-0.6249470464364015,-0.7307597236060432,-1.8935844423859902,-0.9576350015600485,-1.0284958939407616,-1.6144546526370434,-1.6474504998204194,-1.8893588299607316
220,220,-1.38496983917331,-0.7256787787492374,-0.6388773321088081,-0.8009485120782749,-1.1002582541076353,-1.8239805706687031,-0.793245483522582,-1.1556381750113367,-1.0681868348408605,-0.6613493629913094
221,221,-0.6794672451392254,-0.6288843667859669,-0.47643226211496814,-0.8477313015923434,-1.147758169529553,-1.0562439245490516,-0.7842559237589772,-0.9750777119350875,-0.8589167004188784,-0.7794614058620997
222,222,-0.8753442776037332,-1.6146427352770534,-1.837658989664423,-2.4953623888298866,-1.6427271625908035,-0.9433327323601137,-2.0119701550719338,-0.8315498033965696,-0.9617489971341165,-1.463038525429342
223,223,-2.3586466410732596,-3.0224828349828976,-0.710375486067092,-1.7787817367986754,-1.9959627335750805,-3.199504423666124,-2.0638174321557297,-3.0863276485814586,-3.151573594355765,-2.524706378448552
224,224,-1.6685041614291956,-1.4278687204054454,-2.67593983644547,-1.2351598074592234,-0.9156801826494939,-1.9415850077622887,-1.1382375421742656,-2.3096843886323355,-1.385739566449804,-0.9943260899732045
225,225,-1.2444499967252374,-2.1836310334978988,-1.874784512705079,-2.984473051045231,-1.9423773888312286,-2.4630281638172087,-1.2349535221633743,-1.7316648052236925,-2.100900451967166,-0.5009570440814943
226,226,-1.260248347854302,-1.4318326109768424,-2.3423501812962755,-1.4703928737967653,-1.3293169791899624,-1.3178911672105336,-0.9168801253041781,-0.6651732422316436,-0.573070295653538,-0.6913307434630614
227,227,-0.84896234341774,-0.7067210287457844,-3.0056578059231382,-0.6820807365007564,-0.6972025840374456,-0.6996540109105225,-1.5284099747731372,-1.001882166118209,-0.7835661705482967,-0.7033065600970554
228,228,-0.9968287093154974,-1.0614139102862683,-1.3448132999134446,-1.3633322748918093,-0.9415719455100154,-0.8978023644596127,-0.722715346055463,-0.7393336063357023,-0.6885600276270486,-1.2350925755264988
229,229,-0.8140768076749594,-0.8583624511914751,-1.483775985408187,-0.8075092865967441,-0.8798337824349058,-0.7656448587262427,-1.064040178218342,-1.1826475420141114,-0.7188503283586065,-1.5964530721530357
230,230,-2.2385850121495343,-2.0304485543828066,-2.44140366077912,-2.5644646260871657,-1.946153462425782,-1.9079569896216186,-1.9164280883196012,-1.9840475623503602,-1.7692347178444097,-2.6658716091251877
231,231,-0.8997479365069135,-1.312990161570438,-0.6369929180702559,-0.8940410590093032,-0.6356634441630531,-2.414932150264287,-1.0162087903383816,-1.7057560620430938,-1.7895007394942009,-0.5476307255889771
232,232,-1.8984998377470863,-2.09695477158101,-3.1308061476361244,-0.7575921593188576,-1.3176727727901165,-1.352685753353273,-1.5887123722977226,-1.9074956305690531,-1.2789576705268118,-2.418668890020806
233,233,-1.6211228382191356,-1.79692031829455,-2.8890155752583615,-1.5595514775168038,-1.8832003931572914,-1.5401342961705584,-0.9858303880951478,-1.742338303276076,-2.0864164874620164,-1.3208498602507743
234,234,-3.2946107164105927,-2.950274684100167,-5.235157408113448,-1.0445256877347227,-1.2704675867593207,-0.7705106288745661,-1.1251460870873353,-2.268687255745433,-2.4063177727110068,-0.5809310740559096
235,235,-1.5604317529955711,-1.9236007849493795,-1.9348211560573794,-3.0232763220468337,-1.7089179992389065,-1.7669434137530562,-1.3708770430374897,-1.4960009542737303,-1.8460671450092354,-0.7855737268862605
236,236,-2.7069472777215546,-2.221693483909018,-0.44187611678530325,-1.7069172859634745,-0.980718873169433,-3.252147543614307,-1.189109334268399,-2.871422931399361,-2.680293679784275,-2.393948710380783
237,237,-0.8054413940592432,-0.8357692509012811,-0.701241688398984,-0.7540899173973741,-0.6612069571047197,-1.062361029916821,-1.0838580197705334,-0.910827892631906,-0.7528724440885404,-0.9194946484283698
238,238,-2.327621709164899,-3.707741926759923,-1.0132798597249537,-1.5323880505007874,-2.056412089642072,-3.3499171167456576,-1.5763624419797502,-2.8855821571529416,-2.675911299110343,-2.327396522197383
239,239,-0.7044663687991009,-0.6875369889975032,-0.9380369785625762,-0.7375001970455357,-0.9615139746000807,-0.7112300884300354,-1.1304338924473838,-0.6880542169836605,-0.738525858982575,-1.188369874120258
240,240,-1.0577949667494821,-3.559976624273039,-5.2076490874764145,-1.97714565072543,-0.7444756964499076,-1.0378334038586472,-1.272470433589588,-1.277147404882688,-2.0932896501940235,-1.598041401398437
241,241,-1.4395705425687106,-1.4361204374595982,-1.1585782966472642,-0.6682440044516512,-1.1117547202901277,-0.7954673011937441,-0.9476954381079286,-1.5548780078641404,-1.0629409288258884,-0.7465472046142316
242,242,-2.9376893068031333,-2.8867128212436453,-2.9221046344642887,-2.9481114652126497,-2.695953919118911,-3.0195503128756602,-2.108910237239744,-2.9096090978633606,-2.855633033142749,-1.4933768110289147
243,243,-0.8751449463422573,-0.8214875963514089,-0.5670762640119211,-0.7680064609260758,-1.7416179071777762,-0.9604898510044182,-1.9352175965420868,-1.161929574661162,-0.8106754938703694,-0.5243814510838403
244,244,-1.1970051149931924,-0.6566741682126302,-0.5041240351273701,-0.7234347539052786,-0.5930912388597366,-1.1026546372715698,-1.1473534621003336,-1.7068275726461484,-1.7082105076755827,-0.7641110090674599
245,245,-1.301332122838231,-1.7927080932516628,-2.0761491551418962,-1.4144419734683105,-0.8191434539594005,-1.137901485584801,-2.166759684407072,-0.7370412594070912,-0.7067409674025418,-0.9629571544325618
246,246,-1.0154870585350642,-0.7751666362385092,-2.220319286086509,-1.374379190045457,-0.6020524808872774,-1.233025225524046,-1.864471668181759,-1.1148885780747246,-1.6032689956822979,-0.724117575991484
247,247,-0.7217990355395426,-0.810128273630135,-1.111458265324738,-0.7735135669581904,-1.0337853021621486,-0.7084753831173767,-0.7625100581211346,-0.7857984682318474,-0.5453610390250423,-0.8856141169106065
248,248,-0.6809968065621161,-0.6747416028926487,-0.5133467457890637,-0.698466782342842,-0.5744487841397373,-0.6595312498539007,-0.9868173609979348,-0.9429455504595787,-0.7404423491976603,-0.7210534308654681
249,249,-0.8331217590746722,-1.0498781276783364,-0.4959251551234341,-0.7411370037846293,-1.910028591072627,-1.245769770246437,-1.2542679873498637,-0.7599595779364274,-0.9466119502214041,-0.7836734239540136
250,250,-1.7546756961399566,-0.6533543399587741,-1.7109421453781057,-0.964943192431689,-2.5775684178721203,-1.7916184561879522,-0.7211363840605045,-0.6771033477270584,-1.3865451401145257,-4.156848755646136
251,251,-0.9664384589494172,-0.6095274020867961,-0.4228516116036627,-0.6805911907926874,-1.1646862136886171,-0.7389274993517032,-1.013641001793228,-0.7663642891091553,-0.7135732242048385,-0.7409103312262703
252,252,-0.8126464634048158,-0.9845300975240128,-0.7177356700880766,-1.1176891524528108,-0.8468293570518604,-0.7719184699426271,-2.540968225229585,-1.0700138429201707,-0.9243103197483995,-0.9271552090168947
253,253,-1.1539871299724227,-3.482147434462728,-1.743220718040761,-7.29705075719809,-0.5921770319554489,-2.507868475528572,-0.9935978698131986,-2.8859236687276253,-3.1596537843225114,-4.025401905267576
254,254,-0.6991708690947895,-1.0282111123213997,-0.42086339710581944,-0.8101388993324703,-0.5742597888738948,-0.8524177808320508,-1.5719342188173868,-0.7254516499712167,-0.7504373021937853,-0.8189956102273986
255,255,-2.7099579550795734,-2.2104853212500357,-1.5486920822296906,-2.1663286014237917,-1.1663906817514438,-2.401053430610153,-1.7321444115332323,-1.9537709372092062,-2.2764105506123333,-1.8575691902661773
256,256,-0.8653706917352921,-0.6259799743669817,-0.5491855939905957,-0.9703078474840394,-1.565560652326778,-0.8397712934190406,-0.8475072256612559,-0.7259795991755427,-0.6785854168778714,-0.9753819058614899
257,257,-0.6835548634817724,-0.6972099408137196,-0.6830905338366392,-0.7014018873958789,-0.6210192380900207,-0.9277512363081015,-0.9099142629743662,-0.7103251991298276,-0.6734390677884889,-0.7215053669828055
258,258,-0.9504556598122991,-0.6344308338232724,-1.96226758274762,-0.6867652840659068,-0.6929576349921253,-0.9466596096104728,-2.1897091126025052,-1.2278928988128968,-1.3568110695206115,-0.5779144832829648
259,259,-0.7282311604364593,-0.7879438878493534,-0.7554408828315977,-0.8015198395151532,-0.6264191297878922,-0.6698013185506555,-1.5866804327253003,-0.8158199444194032,-0.9456688654279763,-0.5365748776825645
260,260,-0.851732751969652,-1.0825705887180785,-1.1048824662605332,-0.7057459234908725,-1.2296661278402707,-0.8789936941009076,-0.8373046479525642,-1.1582265331821728,-1.455106883813272,-0.7722759379121399
261,261,-1.5090993554955465,-1.539910523821158,-0.877474555832482,-1.6103754901193235,-1.774850516448812,-1.7015486685727397,-1.0321548969357301,-1.7104079050679366,-1.732794974160993,-2.5219501329997795
262,262,-1.2002638096105795,-0.8903047925476391,-1.2020623437921212,-1.535573812438837,-0.6622415219962234,-2.871481601013889,-1.586353261976842,-1.9271188029413708,-1.5305216202201974,-3.067653384994682
263,263,-1.4945326171577573,-1.4214095641291196,-0.6663033157851557,-2.9811494826909266,-0.9918894635695241,-1.3588013308685802,-2.1121637722866096,-1.8192612377529451,-1.820851845850298,-2.375119599214055
264,264,-3.301030044244623,-3.957994236098439,-3.626474600681249,-2.189706476110838,-2.1105619310729575,-2.9713333343344086,-2.5125121087075124,-3.2089425851797184,-3.879334989686177,-2.559012382964896
265,265,-3.275210806964288,-2.3595536825610712,-2.2003587234216644,-2.8635326131874432,-1.3469564522787365,-1.9714325941899342,-0.6706040293100815,-2.8920446665164157,-2.5899635637950844,-2.7645833250764866
266,266,-1.2154265654964238,-0.7726006558617924,-0.5125018215253524,-0.7557269097345789,-1.1183483051569154,-0.8476889985867377,-1.851660460917083,-0.7890242559979436,-1.0417635715248215,-4.185271906323882
267,267,-0.8284400524831412,-0.8023123068473674,-0.7131018646319277,-0.8358697243014179,-0.7665394862771786,-0.8067053307322934,-2.024663101441668,-0.9963695828567587,-0.9296051414798926,-0.7195829796063374
