observations,centile,subject_ids,AUDITORY,COGNITIVE,EMOTION,GUSTATORY,MEDIAL_WALL,MOTOR,OLFACTORY,SOMATOSENSORY,VISION,VISION_V1
59,0.25,59,0.024186092042404073,0.0050412887481657235,0.016224688662242952,-0.03763149258055023,0.00626855625531959,0.0199091479427002,0.020853092367706376,0.017916959118304356,0.01257429756521461,0.013111824618974885
59,0.5,59,0.026283086359289616,0.016579070242457816,0.02331500670330854,-0.03467096259318304,0.017591538776175954,0.022660761999822112,0.02811163632954262,0.019916441989265992,0.014532261233364405,0.017512772827858306
59,0.75,59,0.02812715668206771,0.02698908052355024,0.029994035282875774,-0.031901369808531255,0.029491952854874888,0.02530959351377586,0.034714339418492605,0.021954108913526567,0.0165069319644062,0.022201533043324364
59,0.95,59,0.030937980132123823,0.04134628129466737,0.03983184785361689,-0.02681747306363343,0.05402951911177008,0.02937427421683778,0.043745895160459326,0.025429888873324875,0.019812684942398795,0.030078727498853403
60,0.05,60,0.009739664080147498,-0.09298833270625831,-0.01263026462054067,-0.03898775672898131,-0.003712213415670372,0.011569634652989663,-0.0013399925728831072,0.0027515623777178526,0.0019092386362894783,-0.007346092961204453
60,0.25,60,0.019648233775314713,0.005889641560780158,0.02071663088222945,-0.03420415905375492,0.013507444407547137,0.020849803176220188,0.01906933929660139,0.013132730174312168,0.009877916461825974,0.005678094849288354
60,0.5,60,0.02365783172684805,0.03481941714721022,0.037370355947445255,-0.03114650774691098,0.025069921268429413,0.02582808209051606,0.028787792005599465,0.017301349680617237,0.013407032089738948,0.012890642921963291
60,0.75,60,0.026224473327854568,0.06252974436887046,0.05736056814131156,-0.027271031727427265,0.03893804078269084,0.031337714942047346,0.03740442416071307,0.020694581144824545,0.016632398194411493,0.020053359472289874
60,0.95,60,0.029384290296152228,0.10942220453176277,0.10657026590115348,-0.018534023403173578,0.07288188934065662,0.043005905849960654,0.04924652625708266,0.02652817837329094,0.02271169211972438,0.03277827986191405
61,0.05,61,0.02151641332914874,0.002595551915706802,0.018729026032231415,-0.04137895323096369,-0.011532774810218967,0.019565793079536122,0.004579650532563748,0.01680787744905237,0.011192834724350497,0.004785062757759327
61,0.25,61,0.024835721185773266,0.009169127026368924,0.02281414152411406,-0.03653630520730007,0.0061509092624311285,0.021722032288575194,0.015682535967855505,0.01857198740789983,0.01299798009462586,0.00891613136575244
61,0.5,61,0.02649675367422958,0.013422175049729075,0.025558232036625543,-0.03399163737600219,0.017075109854545193,0.023150806608181508,0.021766967878813135,0.019739930257948523,0.014174773746603954,0.011643447816615365
61,0.75,61,0.028025396950358848,0.017486291692866848,0.028262214550389134,-0.031449880487248526,0.02844019532468625,0.02456249564844088,0.02716344258860326,0.020914010215500718,0.015343322211850412,0.014332081386703839
61,0.95,61,0.030324854440363293,0.023097162676278316,0.0321452261247043,-0.0267605328569597,0.051041676678823714,0.026629584755950574,0.034281752378926555,0.022708138965920728,0.017104221062109074,0.0182688515282496
62,0.05,62,0.021705550611987784,0.0012724550025884646,0.018382778626122857,-0.04110169006507667,-0.011817908428786956,0.019333456965654125,0.004946466634519803,0.016573324592997436,0.010923606388200998,0.004893303374386921
62,0.25,62,0.024995167941653622,0.008567700596664597,0.02282433347659017,-0.0363249733851663,0.005952008996415289,0.021628184196932323,0.016193199677607774,0.01844117090168813,0.012837239195878631,0.009191109587856915
62,0.5,62,0.02665833373380941,0.013243919026690512,0.02579880124791254,-0.03378009848866391,0.0169076831466457,0.023141159042318924,0.022358312041836477,0.019667794678630945,0.014072562191990287,0.012030038786332785
62,0.75,62,0.02821048254665867,0.017690903892369356,0.02872939425248755,-0.03119110998962676,0.028278045405999333,0.024634734480224487,0.027838494295659422,0.020897993791436257,0.015294306791779084,0.014837455595007676
62,0.95,62,0.030568366857732666,0.023811327087003502,0.03294890705458715,-0.026331410543928995,0.050833376801640226,0.026827669665373293,0.03509115334655194,0.022782779361556562,0.017136150473471213,0.01897656552333228
63,0.05,63,0.01713221282365992,0.00033377705633091427,0.01226544368268628,-0.04059740810598683,-0.014055063114932553,0.017819840304613806,0.010477704208840805,0.01461987672985568,0.010573499443460801,0.007941910391669242
63,0.25,63,0.02279182967410444,0.015656259257945213,0.021792185253102184,-0.03571749120629541,0.004420212679993249,0.021685206355056687,0.02243235097594716,0.017707150116870417,0.013399448081208978,0.013896479863567832
63,0.5,63,0.025192112914475505,0.025006608556397268,0.027830756723859106,-0.03302807165867885,0.015643510355823464,0.024142502660772145,0.029232074051407028,0.0195828530005137,0.015212154138180905,0.01804419272032476
63,0.75,63,0.027059520504553253,0.033941422842969096,0.03380178498617907,-0.030100252074275642,0.027084041820389038,0.026617832551151147,0.03550221727593718,0.02145807460139352,0.01710521197278501,0.022475619476197407
63,0.95,63,0.029670604764600567,0.046719460680770694,0.04292435842950848,-0.02418284598011833,0.049361104142116655,0.030542365318690055,0.0441383900735149,0.02453678762723261,0.02033053373099849,0.029868393357825415
64,0.05,64,0.010608149906730922,-0.07396524256826903,-0.011059415124781702,-0.03913116582645016,-0.0035193868136811184,0.01173718443637731,-4.927951332581518e-05,0.004630686159966478,0.0029364974543465375,-0.00637179556468462
64,0.25,64,0.020068371437687832,0.007532113000657526,0.020152424196120136,-0.03433886218732299,0.01362210517198578,0.02065703851835759,0.019484260208010407,0.013830440875243852,0.010245340544542198,0.006024411920749734
64,0.5,64,0.023875694214494068,0.03452154136927204,0.03585642800721849,-0.03132259778215073,0.025153414947784287,0.02544433207125518,0.028966098568183198,0.017692242047749253,0.013600616984464822,0.012992761483274063
64,0.75,64,0.026357193437776556,0.06044592102754867,0.05400298238649128,-0.02754603704984366,0.03899635854298975,0.03062562313896956,0.03741164841720277,0.02095553410322908,0.016728341890325123,0.019930974484821163
64,0.95,64,0.02948017143673881,0.10367600261705567,0.09637844941833969,-0.019091678918672486,0.07284342546880711,0.041235870728019264,0.049029686467773434,0.026673496835333974,0.022612908832202322,0.03213803827903671
65,0.05,65,0.019537309837735214,0.0038778084423517073,0.01892468688451881,-0.04094172644475115,-0.016156595889130317,0.018960178200939426,0.001458064884023464,0.01659953124598612,0.010962844372323727,0.005211225933621567
65,0.25,65,0.023559462524342586,0.009557154548785415,0.0225435078353578,-0.03629959926652901,0.002317033669542567,0.02099260138912582,0.013116603307601558,0.018264652468665297,0.012678311165509657,0.00906259811121829
65,0.5,65,0.025430230228900823,0.01327032830469764,0.024981470140911302,-0.033807228476581616,0.01341139709634944,0.0223275089526798,0.019348538574864,0.01935884951209953,0.01378890181092917,0.011617701864156813
65,0.75,65,0.026981415152107013,0.016837732587194027,0.02738261229116148,-0.031278121432586445,0.024376450905487027,0.023631160821712374,0.024779670636368205,0.0204451482122789,0.014878585983871793,0.014138244114339336
65,0.95,65,0.02914783986116887,0.021779468218483984,0.03081688540892465,-0.026579750653738285,0.044355245091008376,0.025504799443803763,0.03182422033295786,0.022069844902982354,0.016486865172145683,0.01781634580339663
66,0.05,66,0.021777209318968177,0.005362819932556233,0.019750094906898927,-0.04171733481349681,-0.01081600188845307,0.020187007314064472,0.002786067125572233,0.01734587988251406,0.011652768333377377,0.004717156239209154
66,0.25,66,0.024926365882959264,0.010773517529777432,0.02324121253605049,-0.03680959864137625,0.006691773347879779,0.02210113076236957,0.013966318546001511,0.018931081804592357,0.013281349695094776,0.008552131119075644
66,0.5,66,0.026530891289515766,0.01432996805257171,0.025602381595547456,-0.03426936814357796,0.017563567322332517,0.023384605736399996,0.02002605358857381,0.019999458092013783,0.014360116875830758,0.01108573636325904
66,0.75,66,0.02801624293724702,0.01775884289590466,0.02793415899840853,-0.0317916259632741,0.02895659741632795,0.02465872051389432,0.0253469189332132,0.02108171303842738,0.015438266278253248,0.013574219911329498
66,0.95,66,0.030247151624579888,0.022524710595653072,0.03127785002845646,-0.027334216726359557,0.05182592339455208,0.026523691950683742,0.03228846446110327,0.022736030638985175,0.017061814355609384,0.01718322807455573
67,0.05,67,0.017301166417386236,-0.0006817135274443387,0.011295765849704494,-0.040526308542773025,-0.0127132244365812,0.017498380065477236,0.010157959760037102,0.014362152656354458,0.010564459824602353,0.007408005830080987
67,0.25,67,0.022940122825549015,0.01591467053890835,0.021592727517279368,-0.03564393886933727,0.005541343479313204,0.02158723342414613,0.022422867766348987,0.017616611523179615,0.013493241004712685,0.01360478983854589
67,0.5,67,0.02532286708875938,0.025947059151072267,0.028057509498503316,-0.03293859422953567,0.016729725551052264,0.024164847329472668,0.02936269201232504,0.019571717245749225,0.015376371006937431,0.017897385451892425
67,0.75,67,0.027197765007152538,0.03554365964871646,0.03445917945338401,-0.02996954100870712,0.028321778163781827,0.026763873929815205,0.03575707704354937,0.02152506345297553,0.017363142221651515,0.02248590098783824
67,0.95,67,0.02985489486074824,0.04935462596809466,0.04435403541289279,-0.023923936585455136,0.05151110233482803,0.030922547405720424,0.04456974066995413,0.0247632164882709,0.02081075967050516,0.030185372948873225
68,0.05,68,0.019886097754577246,0.005046935860667977,0.01944561327676711,-0.0410164759546861,-0.01586296756024241,0.01927180026736573,0.00032470643959857035,0.016846750683449433,0.011128679578668789,0.0052306496159531205
68,0.25,68,0.02374169685339181,0.010312603189291288,0.022849538552922745,-0.036365759319576654,0.0025505792319017936,0.02120719588847619,0.012166854282073952,0.018440798205275256,0.012778471672656375,0.008973529676013507
68,0.5,68,0.025554795697983194,0.013775712452101989,0.025149819233871357,-0.033878396292948545,0.013625760039100295,0.022485880939313033,0.018446958199870987,0.019496860722792164,0.013852723608793215,0.011458130519078426
68,0.75,68,0.02707959430889846,0.0171145697683625,0.02741861072356113,-0.03136964176955482,0.0246019667638888,0.02373866212378413,0.023886313819462594,0.020550013842486812,0.01490945692054312,0.013906784469167908
68,0.95,68,0.029228266885270755,0.02175311443718736,0.03066487485785208,-0.02673888293964336,0.044697434016839,0.02554249012645038,0.030897136702597354,0.02212883130343252,0.01646942405778837,0.01746963038154886
69,0.05,69,0.0209680768853336,0.001066318044247781,0.018368429828506012,-0.043871470731635796,-0.0033804726669998952,0.019271834149888922,0.015164586084840347,0.016152008089276006,0.011457389486837796,0.007752766061768844
69,0.25,69,0.024800666857867207,0.010895799131758952,0.02425400622759191,-0.037722613651356575,0.013895371125831373,0.02209887509722783,0.025002018316414687,0.018437360088763656,0.013669560556899652,0.012651121186749204
69,0.5,69,0.026640804340699074,0.017073226416372406,0.028183629214934877,-0.03481023362508591,0.025562710025864452,0.02395938953804921,0.030923568298525328,0.019917654262898352,0.015134283267826445,0.016007394460014052
69,0.75,69,0.028341171341063412,0.022923606075224517,0.03209324771421547,-0.03211639523317601,0.039700110344383074,0.0258232027960909,0.036495750206614705,0.021419189035030574,0.01664672250509836,0.019474378692548026
69,0.95,69,0.03095211926160766,0.031020174257226217,0.03786760788535658,-0.027281265199899363,0.07479548946848885,0.028656055305009753,0.044243454461033734,0.023810459301062105,0.019095136272085644,0.024928847490775397
70,0.05,70,0.021509295501529982,0.0035381504677135245,0.019027941557493877,-0.04153110687037043,-0.011291897044725597,0.0197562891186316,0.0041248778961188275,0.0169836693655812,0.011366005798315051,0.004734298859506178
70,0.25,70,0.02480394084762007,0.009670445678030005,0.02289134450801708,-0.03665504858844705,0.006327427403197215,0.021823723216858562,0.015196545862740671,0.018681645775722695,0.013104235454476747,0.008757968283668215
70,0.5,70,0.026453579965569834,0.013661382712893622,0.02549235934080493,-0.03411083517777546,0.017230524957689588,0.023198905539305145,0.021250439555384235,0.019812499826119358,0.014244383721294746,0.011414264213332583
70,0.75,70,0.027966965291186148,0.017487305792874285,0.02805664190244882,-0.03159549676065628,0.028599570994402905,0.02455929676745443,0.02660590101248602,0.020951844527948654,0.015379425844072135,0.014028530244163773
70,0.95,70,0.0302355845333399,0.022781488971293236,0.03173533292790809,-0.02700269758076845,0.05127115605587661,0.026549628300451756,0.03364815335370372,0.022691767598830154,0.017089562562319437,0.017841353567857494
71,0.05,71,0.015890455569012092,-0.0013505599521039767,0.010055624656370273,-0.05290857321941929,0.015492771265067233,0.011171626632706292,-0.02043810009584477,0.006135847785899229,0.0035767132040869284,-0.0015925151860719036
71,0.25,71,0.02193729841458132,0.010351639049277786,0.01762838646050697,-0.04275022969865741,0.033004406086539144,0.015671901918022632,0.003103055907708003,0.011002092594611984,0.00767882005997948,0.004646627896350846
71,0.5,71,0.02453472633388068,0.01755164986601242,0.02239220873914719,-0.03850011324252639,0.05020888987022121,0.018231610848550742,0.012985813208169024,0.013549133556317417,0.009868012444218636,0.008483838693210507
71,0.75,71,0.02644797498084044,0.02432220905021626,0.02693894644487511,-0.035432782586227764,0.07867524711363451,0.02049609407514706,0.02064445945074002,0.015639593294626775,0.011714966434241816,0.012110918662367914
71,0.95,71,0.02894903267100385,0.03369167498726422,0.03340011486195375,-0.031514682387479204,0.1645609535148907,0.023480815214264688,0.029853415782328675,0.018160533699661703,0.014053886711254491,0.017286556878671124
72,0.05,72,0.02179517324274756,0.005437292968869181,0.01978352483500852,-0.041722511086635466,-0.010798369351030925,0.020206235229672354,0.0027168445665946457,0.017361224992858738,0.011663000557018932,0.0047184387279955615
72,0.25,72,0.02493615838365991,0.010821838827217833,0.023260945380889086,-0.03681402208025998,0.0067062298270264865,0.022114658590890412,0.013907115491939105,0.01894228977114503,0.013287672037043959,0.008546367601528566
72,0.5,72,0.026538359232826086,0.014362403606681137,0.025613300045799692,-0.0342739436198122,0.01757749365107907,0.02339475003166607,0.01996924393255823,0.020008405845639544,0.014364216842914406,0.011075437815635643
72,0.75,72,0.028022675392171514,0.017776705661111086,0.027936571584621574,-0.031797305259154855,0.028972398494692672,0.02466572312924154,0.025290181043320276,0.021088641837224906,0.015440286519511088,0.01355933392605788
72,0.95,72,0.030252705859873674,0.022523163092169566,0.03126812325089607,-0.027343857562757784,0.05185273005098599,0.026526228473841493,0.03222915029423965,0.022740035823425396,0.017060657113312994,0.017161046322356967
73,0.05,73,0.018143388833650437,-0.0576346930549529,-0.004872784799257929,-0.047176236926913334,0.006458080034096024,0.005823500363182358,-0.001423165464507322,0.0014765802059569788,0.0003847897769014702,-0.013441055059045243
73,0.25,73,0.023943004861415516,0.0018123915288950857,0.01862362985359783,-0.039118494199092246,0.02307466225034364,0.01594097708601326,0.017705938851116442,0.01126418259073872,0.00811789796461003,-0.00019627016684339166
73,0.5,73,0.026330799751715046,0.023935589144087152,0.031036043691442607,-0.035665190033448584,0.03641362914939765,0.020658360632931017,0.0268859466976676,0.015376359797164785,0.011551397613293263,0.006751468162330351
73,0.75,73,0.028404383825553575,0.043490341546001454,0.0438863387749332,-0.03274139607238475,0.05574376643973972,0.024724216660506806,0.03494006716039082,0.018479079234531005,0.014347380505891209,0.01288374369491452
73,0.95,73,0.031634878000532364,0.07316850637158756,0.06866437056531052,-0.02768737716099041,0.11111903900578647,0.03102929269482363,0.045858343210094174,0.022650419191582317,0.018504789249437034,0.021835804352076577
74,0.05,74,0.02158693507250724,0.004359461730100697,0.019329528299193863,-0.04163089186702038,-0.011072334551392091,0.019940311079979803,0.0036011315228633538,0.01714328256753397,0.01150331569356942,0.004713857783787948
74,0.25,74,0.02483036340497579,0.010147242972177322,0.02301674028839127,-0.0367362334011928,0.006491584458050674,0.021935703924894905,0.014692035095883484,0.01878797083928586,0.013189024579054352,0.008649304612875955
74,0.5,74,0.026462977000102937,0.013931670662338835,0.02550418564713788,-0.0341935287239637,0.017377633591223608,0.02326765152421586,0.0207371215482293,0.01988914745427358,0.014299997977263546,0.011247919025996613
74,0.75,74,0.027963350444591577,0.017569245293977024,0.02795812327585325,-0.0316973894058592,0.028753675571198005,0.024587122845328564,0.02606912578083083,0.02100111935307404,0.015408133174166201,0.0138026311380444
74,0.95,74,0.030211367827430294,0.02261292995013143,0.03147706372411922,-0.02717410603724208,0.05150142210678153,0.02651739250131583,0.03305788252162339,0.02269939343787085,0.017077404771132943,0.01751802922304665
75,0.05,75,0.019343884974028672,0.0017599699520291362,0.018171964647576755,-0.040690932456904805,-0.01675011218163582,0.01847791410932411,0.002789724526862495,0.01617886159392358,0.010589583354685609,0.005272229441284205
75,0.25,75,0.023512373504505184,0.008355019107833402,0.02225332972790027,-0.036090172721099045,0.0018884322620359925,0.0207123496133784,0.014397631005149392,0.017995016826017046,0.012453795469669206,0.009350591384873555
75,0.5,75,0.025431392429284383,0.012612977405604478,0.024988019211125256,-0.03358594018002861,0.013047137027680906,0.022165097678114743,0.02064900253057122,0.01917134339757199,0.013644680687519997,0.012055953135626348
75,0.75,75,0.02701597219577934,0.016674833893124543,0.027676547151450428,-0.03099621846654438,0.02402507331868088,0.023577293357531334,0.026137587166417058,0.020331195361191545,0.014805978795019393,0.014733304566066295
75,0.95,75,0.029234375234965946,0.022271316270008633,0.03152577179615643,-0.026095672591870237,0.043892979430233486,0.02560516472580521,0.03331676893806683,0.022063377039452978,0.016518418045857082,0.01867081784574461
76,0.05,76,0.01975772937898102,0.00467265938176884,0.01927105812181472,-0.04099581181149855,-0.01594907583664303,0.019168754637961683,0.0007256005428982609,0.016766591062795308,0.0110790893516512,0.0052214863921211455
76,0.25,76,0.02367208112519792,0.010063947079335014,0.0227404301894144,-0.036347831244518514,0.002478268570186175,0.021133836883339942,0.012493421560454425,0.018382228842505753,0.012748471271426276,0.008997230896434442
76,0.5,76,0.025505465923352174,0.013603245949693088,0.025082619095279916,-0.0338593119484417,0.013556839565424236,0.022429671463683905,0.018752238033977065,0.019449794355832616,0.013833618865339873,0.011503114340280531
76,0.75,76,0.027039001017624797,0.017011839676364708,0.02739162282790053,-0.0313453105414929,0.024526669360159445,0.0236978830684864,0.024185000406630762,0.02051282983458077,0.014900264175555388,0.013973367595333151
76,0.95,76,0.029192233270485465,0.02174293499321153,0.030694794942288533,-0.0266969495021994,0.04457685998862246,0.025522673524267844,0.0312026170851121,0.022105062498031743,0.01647478248184334,0.017570612691928646
77,0.05,77,0.01937816803619057,0.002957326877054932,0.01856678785313242,-0.04085440305872493,-0.016417133151581425,0.018736972498408014,0.0021388612463847066,0.016412051315426675,0.01081144828977397,0.005220606977061493
77,0.25,77,0.023491668827606862,0.009006372546820077,0.02237477130546465,-0.036224042537165685,0.002125722595164064,0.020853363589556147,0.013736752878314547,0.018139581608278492,0.012586977473693122,0.009166630085825984
77,0.5,77,0.025393664118459107,0.01294093428424133,0.02493402826924664,-0.033726394485221134,0.013246445553007342,0.022237164519806098,0.0199625427289857,0.019267620811761532,0.013730310381292493,0.011783900043077217
77,0.75,77,0.026962286781577752,0.01670982570882666,0.027452286701982864,-0.031174344604241254,0.024214554963696743,0.023585569211611975,0.025408732240387432,0.02038395442297158,0.014849388465296254,0.014368699902727275
77,0.95,77,0.02914856543641793,0.02191851274802355,0.031054534272179676,-0.026399796650622604,0.0441356655978669,0.025521991404506745,0.032501682914820265,0.022051770777616362,0.01650054948280396,0.018151765392239234
78,0.05,78,0.019686829529021073,0.003035306234084472,0.018759896176866526,-0.04487422380101003,-0.003757239401310529,0.019539808708253177,0.015426553262625821,0.01649777919509738,0.011878643143699737,0.007527808661222942
78,0.25,78,0.02397279445341012,0.011180126593287841,0.023800644476381826,-0.038359318171659725,0.0135625125087574,0.02207112118689648,0.02479668144594419,0.01856102342808035,0.01388212666157054,0.012065939904648049
78,0.5,78,0.025923776303711545,0.0163918676069807,0.027177769104133376,-0.03535520096220843,0.02519967788296097,0.02374622398278226,0.030466839947892413,0.01991416670654747,0.015228641451178644,0.015156693094500902
78,0.75,78,0.027597149119164343,0.021360246060105708,0.030522365775640693,-0.03270579580052481,0.03920631825154909,0.025417106223073,0.03580300430770597,0.02128490576642591,0.016620471269122274,0.018313459219917373
78,0.95,78,0.030052735967962235,0.02824148971387197,0.03539480431804631,-0.02819389829279195,0.0737335498229887,0.027920136420112332,0.04320910307157259,0.02343576818169073,0.018848884727678695,0.02318209552699814
79,0.05,79,0.014481414240354694,0.0056176322446083934,0.019238603054759773,-0.048852143455207615,0.014514058431784691,0.019758483195914382,0.006062537233138798,0.014492594231840617,0.007334939835750777,0.000863340901286716
79,0.25,79,0.020961196256196912,0.013501061663895975,0.024284927850548952,-0.040466896099054836,0.03237447545547629,0.02231362862346047,0.017854989513778348,0.016876172948260593,0.01010203584381644,0.006092612157044388
79,0.5,79,0.023813438393232664,0.018594653090634725,0.02767544391135115,-0.036875989046434694,0.04986840124114307,0.024012839021477893,0.024325148269219533,0.01833058608959832,0.011704146721226256,0.009404322571753245
79,0.75,79,0.025831350437399127,0.023483275928116595,0.031042021090126173,-0.03406730835024735,0.07916634123662529,0.025716650094966216,0.03012076091733572,0.019714435225737726,0.013152848078611518,0.01258468614164203
79,0.95,79,0.02827787735298228,0.030300567036864047,0.035962752575249696,-0.029894685736092327,0.16951402509392796,0.02828737724604223,0.037877002756252505,0.021737606400239876,0.01513521648193595,0.017152282497497066
80,0.05,80,0.019578345320911017,0.004048089742067032,0.018996038401929347,-0.04095474578290038,-0.01611007829738575,0.01900366136650764,0.0013133764979297025,0.016634938728293726,0.010988926877568033,0.005212156030460073
80,0.25,80,0.023579491387125315,0.009663331409031656,0.022581728975990017,-0.036311177988973375,0.002352174928177117,0.021021220441057347,0.012990427255063292,0.018289086592420515,0.012694048102920422,0.009046773162413927
80,0.5,80,0.02544298206944126,0.01333791460121746,0.024998454378466907,-0.033819732303057265,0.013442411675214552,0.02234748943003952,0.019226266066784573,0.01937735628830182,0.013798951214607093,0.011590940323876397
80,0.75,80,0.02699054241978479,0.01687011443643501,0.027379139482864388,-0.03129426287110355,0.024407722205116233,0.023643278059161717,0.02465649113917808,0.020458442493882442,0.014883499794424148,0.014100265740912811
80,0.95,80,0.029153794930006197,0.021765174200734216,0.030784224437224714,-0.02660792129791172,0.04439963508900847,0.025506006273169356,0.0316939973657135,0.022075781230435004,0.016484263632978457,0.017760236729447508
81,0.05,81,0.01996330890058242,0.0034051747561419064,0.01891032160007552,-0.046159867057412575,-0.012296071500406614,0.0201705235626062,0.009641847670457131,0.017296302773272692,0.013226742957134354,0.006981854514197075
81,0.25,81,0.023965429311479915,0.010026703221557179,0.023072110814323775,-0.03929555725561072,0.005968681096710039,0.022335617145672122,0.01961324257315203,0.019065404313452265,0.014951737142739731,0.011068368231478592
81,0.5,81,0.025825859664864233,0.014317322436282968,0.025869261500677292,-0.03618607850428428,0.017197862943518546,0.023786601351736835,0.025347285071615672,0.02025924232544501,0.01617124631087403,0.013827323789969944
81,0.75,81,0.027418706106600476,0.018423437150326877,0.028628405828584617,-0.03360409052602888,0.028919843518450873,0.025235445485240864,0.030579010183096084,0.02148128034919078,0.01746545070327337,0.01660361582099628
81,0.95,81,0.02972438562115948,0.024103517329711235,0.032598284300604824,-0.02959457031989689,0.05271317466603679,0.027385831770809475,0.03764653739017243,0.023391681979874415,0.01956407954725274,0.020776228686269414
82,0.05,82,0.020033489288800572,0.005430848093627061,0.01963199877402739,-0.04103578190894396,-0.01578613034236827,0.019380644648610605,-0.0001317137749879925,0.016929902215876026,0.01117570385969846,0.005241807986175944
82,0.25,82,0.023824069882163724,0.010574780892948013,0.022972624778737242,-0.036381340854942094,0.0026210688670979497,0.021287245227697725,0.011805660386630534,0.018503187141145055,0.012807051340560496,0.008953450263010858
82,0.5,82,0.025614919456672883,0.013963865692617537,0.025232414559111276,-0.033894406533695416,0.013696705934829408,0.022549377083729543,0.018114712896562107,0.01954831223372153,0.013871007966346327,0.011417872686905814
82,0.75,82,0.02713073458950085,0.017234897218224195,0.027462434070724892,-0.031389495388781184,0.024683452271072253,0.023787373169836163,0.023565604490408777,0.02059222543439172,0.014918358634046372,0.01384612112512824
82,0.95,82,0.0292761430368647,0.021783418241162936,0.03065404023918362,-0.02677208694772552,0.044836678757159035,0.02557136102128809,0.030574255032817976,0.022158834345898017,0.016464553367071498,0.0173766393818272
83,0.05,83,0.025749909107772126,-0.013900408068595337,0.0071114367768976595,-0.046365143206797035,0.010862121434396447,0.018865137917808146,0.008782693123197896,0.016458147059640417,0.010858709198953275,0.006612734003051225
83,0.25,83,0.02844681594759867,0.00842787963291301,0.019442345785658847,-0.039037123613106475,0.02725578577906745,0.02309377386924204,0.021890094059810485,0.019561113517698635,0.013936708956833741,0.013271867626048274
83,0.5,83,0.030403116313632475,0.020622216785053462,0.026862846514796562,-0.03579212309668785,0.04156026853831236,0.02589425616086151,0.029165412316331067,0.02166643223757965,0.015964862530979937,0.01785073141346035
83,0.75,83,0.032560716547879336,0.03182105791144821,0.03410158991533145,-0.033046943865829355,0.06338913566081925,0.028872501625327056,0.0358329235747914,0.024033356155431868,0.018181324057859823,0.022764024423994465
83,0.95,83,0.03606815262862439,0.047647771549863834,0.04536240935436144,-0.028496234976425575,0.12667475386733407,0.03396167152190745,0.045009899603274395,0.0284993172726901,0.02221732397770687,0.031127541310770175
84,0.05,84,0.019640854600317188,9.052726336396429e-05,0.017736945623765044,-0.04037106825979906,-0.017134167300309453,0.01817313469023399,0.0032538942998115057,0.01587266353652567,0.01023681605242196,0.005401526650117267
84,0.25,84,0.02375411617245787,0.007603614794508389,0.02226757042530859,-0.03583673271721189,0.0016312881221456875,0.020593043021560797,0.015044365718007057,0.01782934207013173,0.012248795668404196,0.009688666323205797
84,0.5,84,0.025650899303663485,0.012396328343327665,0.025290900440809304,-0.033321473614939735,0.012843365849911347,0.02215458199292432,0.02139397460316732,0.01908261867697072,0.013517391664946816,0.012535210935754226
84,0.75,84,0.027246810732968852,0.016939722795241065,0.02826199634153645,-0.03066114980493677,0.0238456199426061,0.023669118325304994,0.026984219492752433,0.020313359852314087,0.014747046035862165,0.015363931106792112
84,0.95,84,0.029525436028816656,0.023174088301673994,0.03252870363902137,-0.02552745067843126,0.04369755823786552,0.025848588040274807,0.03432769139755875,0.02215498778486387,0.01655897964512002,0.019560929052933544
85,0.05,85,0.025744374337189912,-0.014519713202158557,0.0066922051520048285,-0.04632939404632036,0.011223255313622482,0.018751480647572556,0.008647697885722158,0.01637029611130716,0.010827125606333775,0.006375429528633292
85,0.25,85,0.028452666811320255,0.008471922736282965,0.019358856938912747,-0.03900692580628575,0.027660900995787243,0.023055981500456343,0.021873402106294123,0.01952223379063424,0.013945160192033856,0.013126989510817234
85,0.5,85,0.030417905269378046,0.020947382828721696,0.02694652516460357,-0.035763710201559724,0.04212497348482643,0.02589942318194099,0.029198621559577927,0.021653363470771604,0.0159990724860459,0.01775516790042302
85,0.75,85,0.03258642749698919,0.03240413621515015,0.03435129549011365,-0.033014352050209514,0.06432949153422347,0.02892656140164048,0.035909455132614246,0.024051263602259287,0.018250049147554057,0.022718691847554907
85,0.95,85,0.03611304892190286,0.04863999096394078,0.04592769873130754,-0.028440529655070743,0.12889500468447423,0.03411978846993713,0.04514761217130656,0.028594889004526204,0.022371812153372944,0.031180379332759203
86,0.05,86,0.019366014854198553,0.00147837602431662,0.018090202256298836,-0.04064388944149728,-0.016823238081766678,0.018422170073181664,0.0029051104143782806,0.016125804453284508,0.010533479057639586,0.005290458658526918
86,0.25,86,0.02353596039543796,0.008214213117959973,0.022241097638751255,-0.036052643976916446,0.0018372777401180242,0.020685957057425958,0.01452950978317628,0.017964112357380435,0.012420451561292265,0.009401655434632818
86,0.5,86,0.025454821056615215,0.012554894851480626,0.02502043550108749,-0.033546882828330994,0.013004889733984379,0.02215588613595044,0.02079218488563542,0.019152540814910225,0.013623411736321452,0.012129075764993759
86,0.75,86,0.02704201982626806,0.016691458392957964,0.02775247493972171,-0.030946918782456093,0.023985757923242954,0.023584106173497578,0.02629433083041209,0.02032341569779687,0.014795363069092772,0.014829862829364417
86,0.95,86,0.029269112423488657,0.022386821865513072,0.03166536357433706,-0.026012140799430646,0.043844646760686695,0.025635317320131964,0.03349747909101692,0.022072242159362068,0.01652324443426763,0.018807053540689702
